GENERATED TIME			 ORIGINAL TIME			 SECONDS OFFSET
2010-07-27 02:48:33.616235554	2010-07-27 02:42:09.996429384	383.619816229
2010-07-27 02:48:33.615551591	2010-07-27 02:42:09.995745420	383.619779767
2010-02-27 11:48:35.366216004	2010-02-27 11:53:59.996159077	-324.629948102
2010-02-27 11:48:35.365733206	2010-02-27 11:53:59.995676279	-324.629951245
2010-02-27 11:48:35.366537869	2010-02-27 11:53:59.996480942	-324.629935529
2010-02-27 11:48:35.365853906	2010-02-27 11:53:59.995796978	-324.629938672
2010-02-27 11:48:35.365652740	2010-02-27 11:53:59.995595813	-324.629946216
2010-02-27 11:48:35.366336703	2010-02-27 11:53:59.996279776	-324.629965704
2010-02-27 11:48:35.366739035	2010-02-27 11:53:59.996682107	-324.629964447
2010-02-27 11:48:35.366095304	2010-02-27 11:53:59.996038377	-324.629960675
2010-02-27 11:50:35.369025171	2010-02-27 11:55:59.993094206	-324.624096695
2010-02-27 11:50:35.368542373	2010-02-27 11:55:59.992611408	-324.62410361
2010-02-27 11:50:35.369347036	2010-02-27 11:55:59.993416071	-324.624088523
2010-02-27 11:50:35.368663073	2010-02-27 11:55:59.992732108	-324.624090409
2010-02-27 11:50:35.368461907	2010-02-27 11:55:59.992530942	-324.624099839
2010-02-27 11:50:35.369186103	2010-02-27 11:55:59.993255138	-324.624069664
2010-02-27 11:50:35.369588435	2010-02-27 11:55:59.993657470	-324.624074693
2010-02-27 11:50:35.368944705	2010-02-27 11:55:59.993013740	-324.624067778
2010-02-27 11:52:35.376622081	2010-02-27 11:57:59.994817078	-324.618209456
2010-02-27 11:52:35.376179516	2010-02-27 11:57:59.994374514	-324.618172995
2010-02-27 11:52:35.376943946	2010-02-27 11:57:59.995138943	-324.618198769
2010-02-27 11:52:35.376259983	2010-02-27 11:57:59.994454980	-324.61820317
2010-02-27 11:52:35.376058817	2010-02-27 11:57:59.994253814	-324.618208199
2010-02-27 11:52:35.376783013	2010-02-27 11:57:59.994978011	-324.618180539
2010-02-27 11:52:35.377185345	2010-02-27 11:57:59.995380342	-324.61818431
2010-02-27 11:52:35.376541615	2010-02-27 11:57:59.994736612	-324.618188711
2010-02-27 11:54:35.381040573	2010-02-27 11:59:59.993321300	-324.612254952
2010-02-27 11:54:35.380557776	2010-02-27 11:59:59.992838502	-324.612259353
2010-02-27 11:54:35.381322205	2010-02-27 11:59:59.993602932	-324.612281355
2010-02-27 11:54:35.380638242	2010-02-27 11:59:59.992918968	-324.612281984
2010-02-27 11:54:35.380477309	2010-02-27 11:59:59.992758036	-324.612256209
2010-02-27 11:54:35.381161273	2010-02-27 11:59:59.993441999	-324.612268782
2010-02-27 11:54:35.381563604	2010-02-27 11:59:59.993844330	-324.612267525
2010-02-27 11:54:35.380919874	2010-02-27 11:59:59.993200600	-324.612267525
2010-02-27 11:56:35.388637483	2010-02-27 12:01:59.994963706	-324.606302334
2010-02-27 11:56:35.388154686	2010-02-27 12:01:59.994480908	-324.606309249
2010-02-27 11:56:35.388919115	2010-02-27 12:01:59.995245337	-324.606328108
2010-02-27 11:56:35.388235152	2010-02-27 12:01:59.994561374	-324.60633188
2010-02-27 11:56:35.388074219	2010-02-27 12:01:59.994400442	-324.606299191
2010-02-27 11:56:35.388758183	2010-02-27 12:01:59.995084405	-324.606314907
2010-02-27 11:56:35.389160514	2010-02-27 12:01:59.995486736	-324.606314907
2010-02-27 11:56:35.388516784	2010-02-27 12:01:59.994843006	-324.606309878
2010-02-27 11:58:35.394625068	2010-02-27 12:03:59.994956553	-324.600313883
2010-02-27 11:58:35.394142270	2010-02-27 12:03:59.994473755	-324.600321427
2010-02-27 11:58:35.394906700	2010-02-27 12:03:59.995238185	-324.600345944
2010-02-27 11:58:35.394222736	2010-02-27 12:03:59.994554222	-324.600349716
2010-02-27 11:58:35.394061804	2010-02-27 12:03:59.994393289	-324.600313255
2010-02-27 11:58:35.394745767	2010-02-27 12:03:59.995077252	-324.600330228
2010-02-27 11:58:35.395148098	2010-02-27 12:03:59.995479584	-324.600330857
2010-02-27 11:58:35.394504368	2010-02-27 12:03:59.994835854	-324.600328971
2010-02-27 12:00:35.402181745	2010-02-27 12:05:59.996518493	-324.594300287
2010-02-27 12:00:35.401698947	2010-02-27 12:05:59.996035695	-324.594305316
2010-02-27 12:00:35.402463377	2010-02-27 12:05:59.996800125	-324.594327318
2010-02-27 12:00:35.401779413	2010-02-27 12:05:59.996116161	-324.594326061
2010-02-27 12:00:35.401578248	2010-02-27 12:05:59.995914996	-324.594336748
2010-02-27 12:00:35.402302444	2010-02-27 12:05:59.996639192	-324.594311602
2010-02-27 12:00:35.402704775	2010-02-27 12:05:59.997041523	-324.594309088
2010-02-27 12:00:35.402061045	2010-02-27 12:05:59.996397793	-324.594313488
2008-01-27 14:33:44.442744255	2008-01-27 14:39:59.994277954	-375.551560731
2008-01-27 14:33:44.443870783	2008-01-27 14:39:59.995404482	-375.551563874
2008-01-27 14:33:44.443066120	2008-01-27 14:39:59.994599819	-375.551543757
2008-01-27 14:33:44.442382157	2008-01-27 14:39:59.993915856	-375.551543757
2008-01-27 14:33:44.443790317	2008-01-27 14:39:59.995324016	-375.55155193
2008-01-27 14:33:44.442864954	2008-01-27 14:39:59.994398654	-375.551564503
2008-01-27 14:33:44.443307519	2008-01-27 14:39:59.994841218	-375.551528041
2008-01-27 14:33:44.442301691	2008-01-27 14:39:59.993835390	-375.551554444
2008-01-27 14:35:44.441489875	2008-01-27 14:41:59.994793832	-375.553299556
2008-01-27 14:35:44.442616403	2008-01-27 14:41:59.995920360	-375.553303328
2008-01-27 14:35:44.441771507	2008-01-27 14:41:59.995075464	-375.553323445
2008-01-27 14:35:44.441087544	2008-01-27 14:41:59.994391501	-375.553325959
2008-01-27 14:35:44.442495704	2008-01-27 14:41:59.995799661	-375.553332246
2008-01-27 14:35:44.441610575	2008-01-27 14:41:59.994914532	-375.553303957
2008-01-27 14:35:44.442012906	2008-01-27 14:41:59.995316863	-375.553305214
2008-01-27 14:35:44.441691041	2008-01-27 14:41:59.994994998	-375.553310243
2008-01-27 14:37:44.440155029	2008-01-27 14:43:59.995269477	-375.555119477
2008-01-27 14:37:44.441281557	2008-01-27 14:43:59.996396005	-375.555120734
2008-01-27 14:37:44.440476894	2008-01-27 14:43:59.995591342	-375.55510439
2008-01-27 14:37:44.439792931	2008-01-27 14:43:59.994907379	-375.555106904
2008-01-27 14:37:44.441201091	2008-01-27 14:43:59.996315539	-375.555110676
2008-01-27 14:37:44.440275729	2008-01-27 14:43:59.995390177	-375.555125135
2008-01-27 14:37:44.440678060	2008-01-27 14:43:59.995792508	-375.555125764
2008-01-27 14:37:44.440879226	2008-01-27 14:43:59.995993674	-375.555112562
2008-01-27 14:39:44.438820183	2008-01-27 14:45:59.995785356	-375.556938769
2008-01-27 14:39:44.439946711	2008-01-27 14:45:59.996911883	-375.556941913
2008-01-27 14:39:44.439142048	2008-01-27 14:45:59.996107221	-375.556927454
2008-01-27 14:39:44.438417852	2008-01-27 14:45:59.995383024	-375.556965172
2008-01-27 14:39:44.439866245	2008-01-27 14:45:59.996831417	-375.556931854
2008-01-27 14:39:44.438940883	2008-01-27 14:45:59.995906055	-375.556946313
2008-01-27 14:39:44.439343214	2008-01-27 14:45:59.996308386	-375.556948828
2008-01-27 14:39:44.439584613	2008-01-27 14:45:59.996549785	-375.556931226
2008-01-27 14:41:44.435876012	2008-01-27 14:47:59.994691908	-375.558808353
2008-01-27 14:41:44.437002540	2008-01-27 14:47:59.995818436	-375.55880961
2008-01-27 14:41:44.436197877	2008-01-27 14:47:59.995013773	-375.558793265
2008-01-27 14:41:44.435513914	2008-01-27 14:47:59.994329810	-375.558790122
2008-01-27 14:41:44.436922073	2008-01-27 14:47:59.995737970	-375.558798923
2008-01-27 14:41:44.435996711	2008-01-27 14:47:59.994812608	-375.558810867
2008-01-27 14:41:44.436399043	2008-01-27 14:47:59.995214939	-375.558808981
2008-01-27 14:41:44.435755312	2008-01-27 14:47:59.994571209	-375.558807096
2008-01-27 14:43:44.434581399	2008-01-27 14:49:59.995248020	-375.560669135
2008-01-27 14:43:44.435707927	2008-01-27 14:49:59.996374547	-375.560671021
2008-01-27 14:43:44.434863031	2008-01-27 14:49:59.995529652	-375.560696167
2008-01-27 14:43:44.434179068	2008-01-27 14:49:59.994845688	-375.560698053
2008-01-27 14:43:44.435627460	2008-01-27 14:49:59.996294081	-375.560663478
2008-01-27 14:43:44.434702098	2008-01-27 14:49:59.995368719	-375.560677308
2008-01-27 14:43:44.435104430	2008-01-27 14:49:59.995771050	-375.560679194
2008-01-27 14:43:44.435546994	2008-01-27 14:49:59.996213615	-375.560696796
2008-01-27 14:45:44.433206320	2008-01-27 14:51:59.995804131	-375.562578323
2008-01-27 14:45:44.434332848	2008-01-27 14:51:59.996930659	-375.562579581
2008-01-27 14:45:44.433487952	2008-01-27 14:51:59.996085763	-375.562599697
2008-01-27 14:45:44.432803988	2008-01-27 14:51:59.995401800	-375.56260284
2008-01-27 14:45:44.434212148	2008-01-27 14:51:59.996809959	-375.562609755
2008-01-27 14:45:44.433327019	2008-01-27 14:51:59.995924830	-375.562586496
2008-01-27 14:45:44.433729351	2008-01-27 14:51:59.996327162	-375.562582724
2008-01-27 14:45:44.433286786	2008-01-27 14:51:59.995884597	-375.562590268
2008-01-27 14:47:44.430221915	2008-01-27 14:53:59.994750917	-375.564526487
2008-01-27 14:47:44.431348443	2008-01-27 14:53:59.995877445	-375.564531516
2008-01-27 14:47:44.430543780	2008-01-27 14:53:59.995072782	-375.564510142
2008-01-27 14:47:44.429859817	2008-01-27 14:53:59.994388819	-375.564514543
2008-01-27 14:47:44.431267977	2008-01-27 14:53:59.995796978	-375.564518943
2008-01-27 14:47:44.430342615	2008-01-27 14:53:59.994871616	-375.564532774
2008-01-27 14:47:44.430744946	2008-01-27 14:53:59.995273948	-375.564532145
2008-01-27 14:47:44.430181682	2008-01-27 14:53:59.994710684	-375.564517686
2008-01-27 14:49:44.428887069	2008-01-27 14:55:59.995347261	-375.56647968
2008-01-27 14:49:44.430013597	2008-01-27 14:55:59.996473789	-375.566481566
2008-01-27 14:49:44.429208934	2008-01-27 14:55:59.995669127	-375.566464593
2008-01-27 14:49:44.428524971	2008-01-27 14:55:59.994985163	-375.566464593
2008-01-27 14:49:44.429933131	2008-01-27 14:55:59.996393323	-375.56647025
2008-01-27 14:49:44.429007769	2008-01-27 14:55:59.995467961	-375.566486595
2008-01-27 14:49:44.429410100	2008-01-27 14:55:59.995870292	-375.566482823
2008-01-27 14:49:44.429490566	2008-01-27 14:55:59.995950758	-375.566463335
2008-01-27 14:51:44.427471757	2008-01-27 14:57:59.995943606	-375.568467448
2008-01-27 14:51:44.427029192	2008-01-27 14:57:59.995501041	-375.568437274
2008-01-27 14:51:44.427793622	2008-01-27 14:57:59.996265471	-375.568455504
2008-01-27 14:51:44.427109659	2008-01-27 14:57:59.995581508	-375.568458019
2008-01-27 14:51:44.428517818	2008-01-27 14:57:59.996989667	-375.568464305
2008-01-27 14:51:44.427632689	2008-01-27 14:57:59.996104538	-375.568439788
2008-01-27 14:51:44.428035021	2008-01-27 14:57:59.996506870	-375.56843916
2008-01-27 14:51:44.428276420	2008-01-27 14:57:59.996748269	-375.568444189
2008-01-27 14:53:44.427746236	2008-01-27 14:59:59.998189509	-375.570464646
2008-01-27 14:53:44.428872764	2008-01-27 14:59:59.999316037	-375.570464646
2008-01-27 14:53:44.428068101	2008-01-27 14:59:59.998511374	-375.570451445
2008-01-27 14:53:44.427384138	2008-01-27 14:59:59.997827411	-375.570448302
2008-01-27 14:53:44.428792298	2008-01-27 14:59:59.999235570	-375.570455845
2008-01-27 14:53:44.427866936	2008-01-27 14:59:59.998310208	-375.570472819
2008-01-27 14:53:44.428269267	2008-01-27 14:59:59.998712540	-375.570470933
2008-01-27 14:53:44.427585304	2008-01-27 14:59:59.998028576	-375.570465275
2008-01-27 14:55:44.421543181	2008-01-27 15:01:59.994038343	-375.572468759
2008-01-27 14:55:44.421060383	2008-01-27 15:01:59.993555546	-375.572474417
2008-01-27 14:55:44.421824813	2008-01-27 15:01:59.994319975	-375.572492019
2008-01-27 14:55:44.421140850	2008-01-27 15:01:59.993636012	-375.572493905
2008-01-27 14:55:44.422549009	2008-01-27 15:01:59.995044172	-375.572497677
2008-01-27 14:55:44.421663880	2008-01-27 15:01:59.994159043	-375.572472531
2008-01-27 14:55:44.422066212	2008-01-27 15:01:59.994561374	-375.572472531
2008-01-27 14:55:44.422589242	2008-01-27 15:01:59.995084405	-375.57247756
2008-01-27 14:57:44.420208335	2008-01-27 15:03:59.994715154	-375.574506191
2008-01-27 14:57:44.421334863	2008-01-27 15:03:59.995841682	-375.574506191
2008-01-27 14:57:44.420489967	2008-01-27 15:03:59.994996786	-375.574532594
2008-01-27 14:57:44.419806004	2008-01-27 15:03:59.994312823	-375.574531336
2008-01-27 14:57:44.421214163	2008-01-27 15:03:59.995720983	-375.574536994
2008-01-27 14:57:44.420329034	2008-01-27 15:03:59.994835854	-375.574512477
2008-01-27 14:57:44.420731366	2008-01-27 15:03:59.995238185	-375.574514992
2008-01-27 14:57:44.420168102	2008-01-27 15:03:59.994674921	-375.574537623
2008-01-27 14:59:44.420402348	2008-01-27 15:05:59.997001290	-375.576583226
2008-01-27 14:59:44.421528876	2008-01-27 15:05:59.998127818	-375.576586998
2008-01-27 14:59:44.420724213	2008-01-27 15:05:59.997323155	-375.576569396
2008-01-27 14:59:44.420040250	2008-01-27 15:05:59.996639192	-375.576569396
2008-01-27 14:59:44.421448410	2008-01-27 15:05:59.998047352	-375.576577568
2008-01-27 14:59:44.420523047	2008-01-27 15:05:59.997121990	-375.576588884
2008-01-27 14:59:44.420925379	2008-01-27 15:05:59.997524321	-375.576590141
2008-01-27 14:59:44.420160949	2008-01-27 15:05:59.996759892	-375.576575682
2008-01-27 15:01:44.417458177	2008-01-27 15:07:59.996109009	-375.57867032
2008-01-27 15:01:44.418584704	2008-01-27 15:07:59.997235537	-375.578673463
2008-01-27 15:01:44.417780042	2008-01-27 15:07:59.996430874	-375.578655233
2008-01-27 15:01:44.417096078	2008-01-27 15:07:59.995746911	-375.57865649
2008-01-27 15:01:44.418504238	2008-01-27 15:07:59.997155070	-375.578662148
2008-01-27 15:01:44.417578876	2008-01-27 15:07:59.996229708	-375.578677864
2008-01-27 15:01:44.417981207	2008-01-27 15:07:59.996632040	-375.578676607
2008-01-27 15:01:44.418101907	2008-01-27 15:07:59.996752739	-375.578684779
2010-03-28 06:51:46.452713907	2010-03-28 06:54:59.994613230	-193.541894294
2010-03-28 06:51:46.453840435	2010-03-28 06:54:59.995739758	-193.541894294
2010-03-28 06:51:46.453035772	2010-03-28 06:54:59.994935095	-193.541885493
2010-03-28 06:51:46.453961134	2010-03-28 06:54:59.995860457	-193.541888637
2010-03-28 06:51:46.453759968	2010-03-28 06:54:59.995659292	-193.541900581
2010-03-28 06:51:46.452874839	2010-03-28 06:54:59.994774163	-193.54188235
2010-03-28 06:51:46.453277171	2010-03-28 06:54:59.995176494	-193.541889265
2010-03-28 06:51:46.452633440	2010-03-28 06:54:59.994532764	-193.541889894
2010-03-28 06:53:46.460753381	2010-03-28 06:56:59.995169342	-193.53442539
2010-03-28 06:53:46.461879909	2010-03-28 06:56:59.996295869	-193.534432934
2010-03-28 06:53:46.461075246	2010-03-28 06:56:59.995491207	-193.534417218
2010-03-28 06:53:46.462000608	2010-03-28 06:56:59.996416569	-193.534422875
2010-03-28 06:53:46.461799443	2010-03-28 06:56:59.996215403	-193.534433562
2010-03-28 06:53:46.460914314	2010-03-28 06:56:59.995330274	-193.534413446
2010-03-28 06:53:46.461316645	2010-03-28 06:56:59.995732605	-193.534420989
2010-03-28 06:53:46.460672915	2010-03-28 06:56:59.995088875	-193.534424133
2010-03-28 06:55:46.468792856	2010-03-28 06:58:59.995725453	-193.526936369
2010-03-28 06:55:46.469919384	2010-03-28 06:58:59.996851981	-193.526942655
2010-03-28 06:55:46.469114721	2010-03-28 06:58:59.996047318	-193.526930711
2010-03-28 06:55:46.470040083	2010-03-28 06:58:59.996972680	-193.52693574
2010-03-28 06:55:46.469838917	2010-03-28 06:58:59.996771514	-193.526946427
2010-03-28 06:55:46.468953788	2010-03-28 06:58:59.995886385	-193.526927568
2010-03-28 06:55:46.469356120	2010-03-28 06:58:59.996288717	-193.52693134
2010-03-28 06:55:46.468712389	2010-03-28 06:58:59.995644987	-193.526933226
2010-03-28 06:57:46.475303471	2010-03-28 07:00:59.994712472	-193.519385741
2010-03-28 06:57:46.476429999	2010-03-28 07:00:59.995839000	-193.519390142
2010-03-28 06:57:46.475625336	2010-03-28 07:00:59.995034337	-193.519377569
2010-03-28 06:57:46.476550698	2010-03-28 07:00:59.995959699	-193.519381341
2010-03-28 06:57:46.476349533	2010-03-28 07:00:59.995758533	-193.519393913
2010-03-28 06:57:46.475464404	2010-03-28 07:00:59.994873405	-193.519376311
2010-03-28 06:57:46.475866735	2010-03-28 07:00:59.995275736	-193.519378826
2010-03-28 06:57:46.475223005	2010-03-28 07:00:59.994632006	-193.519383855
2010-03-28 06:59:46.483503878	2010-03-28 07:02:59.995308816	-193.511809339
2010-03-28 06:59:46.484630406	2010-03-28 07:02:59.996435344	-193.511820026
2010-03-28 06:59:46.483825743	2010-03-28 07:02:59.995630682	-193.511802424
2010-03-28 06:59:46.484751105	2010-03-28 07:02:59.996556044	-193.511804938
2010-03-28 06:59:46.484549940	2010-03-28 07:02:59.996354878	-193.511819397
2010-03-28 06:59:46.483664811	2010-03-28 07:02:59.995469749	-193.511803681
2010-03-28 06:59:46.484067142	2010-03-28 07:02:59.995872080	-193.511808082
2010-03-28 06:59:46.483423412	2010-03-28 07:02:59.995228350	-193.511806824
2010-03-28 07:01:46.491744518	2010-03-28 07:04:59.995945394	-193.504170701
2010-03-28 07:01:46.492871046	2010-03-28 07:04:59.997071922	-193.504183274
2010-03-28 07:01:46.492066383	2010-03-28 07:04:59.996267259	-193.504166929
2010-03-28 07:01:46.492991745	2010-03-28 07:04:59.997192621	-193.504171958
2010-03-28 07:01:46.492790580	2010-03-28 07:04:59.996991456	-193.504180759
2010-03-28 07:01:46.491905451	2010-03-28 07:04:59.996106327	-193.504165043
2010-03-28 07:01:46.492307782	2010-03-28 07:04:59.996508658	-193.504172587
2010-03-28 07:01:46.491664052	2010-03-28 07:04:59.995864928	-193.50417573
2010-03-28 07:03:46.498456299	2010-03-28 07:06:59.994972646	-193.496516976
2010-03-28 07:03:46.499582827	2010-03-28 07:06:59.996099174	-193.496527663
2010-03-28 07:03:46.498778164	2010-03-28 07:06:59.995294511	-193.496518233
2010-03-28 07:03:46.499703526	2010-03-28 07:06:59.996219873	-193.49651949
2010-03-28 07:03:46.499502361	2010-03-28 07:06:59.996018708	-193.496529548
2010-03-28 07:03:46.498617232	2010-03-28 07:06:59.995133579	-193.49651509
2010-03-28 07:03:46.499019563	2010-03-28 07:06:59.995535910	-193.49651949
2010-03-28 07:03:46.498375833	2010-03-28 07:06:59.994892180	-193.496521376
2010-03-28 07:05:46.505248547	2010-03-28 07:08:59.994040132	-193.488810444
2010-03-28 07:05:46.506375074	2010-03-28 07:08:59.995166659	-193.488813587
2010-03-28 07:05:46.505570412	2010-03-28 07:08:59.994361997	-193.488800386
2010-03-28 07:05:46.506495774	2010-03-28 07:08:59.995287359	-193.488807301
2010-03-28 07:05:46.506294608	2010-03-28 07:08:59.995086193	-193.488817988
2010-03-28 07:05:46.505409479	2010-03-28 07:08:59.994201064	-193.488797871
2010-03-28 07:05:46.505811810	2010-03-28 07:08:59.994603395	-193.488802901
2010-03-28 07:05:46.505168080	2010-03-28 07:08:59.993959665	-193.488809816
2010-03-28 07:07:46.513650119	2010-03-28 07:10:59.994716942	-193.481069338
2010-03-28 07:07:46.514816880	2010-03-28 07:10:59.995883703	-193.481041049
2010-03-28 07:07:46.513971984	2010-03-28 07:10:59.995038807	-193.481069338
2010-03-28 07:07:46.514937580	2010-03-28 07:10:59.996004403	-193.481031619
2010-03-28 07:07:46.514736414	2010-03-28 07:10:59.995803237	-193.481046078
2010-03-28 07:07:46.513811052	2010-03-28 07:10:59.994877875	-193.481068709
2010-03-28 07:07:46.514253616	2010-03-28 07:10:59.995320439	-193.481030362
2010-03-28 07:07:46.513609886	2010-03-28 07:10:59.994676709	-193.481037277
2010-03-28 07:09:46.520603299	2010-03-28 07:12:59.993864894	-193.473245879
2010-03-28 07:09:46.521729827	2010-03-28 07:12:59.994991422	-193.473254051
2010-03-28 07:09:46.520925164	2010-03-28 07:12:59.994186759	-193.473239592
2010-03-28 07:09:46.521850526	2010-03-28 07:12:59.995112121	-193.473246507
2010-03-28 07:09:46.521649361	2010-03-28 07:12:59.994910955	-193.473256566
2010-03-28 07:09:46.520764232	2010-03-28 07:12:59.994025826	-193.473239592
2010-03-28 07:09:46.521166563	2010-03-28 07:12:59.994428158	-193.473240221
2010-03-28 07:09:46.520522833	2010-03-28 07:12:59.993784428	-193.473247765
2010-03-28 07:11:46.529206038	2010-03-28 07:14:59.994622171	-193.46539476
2010-03-28 07:11:46.530332565	2010-03-28 07:14:59.995748699	-193.465402303
2010-03-28 07:11:46.529487669	2010-03-28 07:14:59.994903803	-193.465429335
2010-03-28 07:11:46.530453265	2010-03-28 07:14:59.995869398	-193.465396645
2010-03-28 07:11:46.530252099	2010-03-28 07:14:59.995668232	-193.465406075
2010-03-28 07:11:46.529326737	2010-03-28 07:14:59.994742870	-193.465425563
2010-03-28 07:11:46.529729068	2010-03-28 07:14:59.995145202	-193.465431221
2010-03-28 07:11:46.529085338	2010-03-28 07:14:59.994501472	-193.465433735
2010-03-28 07:13:46.536239684	2010-03-28 07:16:59.993770123	-193.457534211
2010-03-28 07:13:46.537366211	2010-03-28 07:16:59.994896650	-193.457542383
2010-03-28 07:13:46.536561549	2010-03-28 07:16:59.994091988	-193.45752981
2010-03-28 07:13:46.537486911	2010-03-28 07:16:59.995017350	-193.457530439
2010-03-28 07:13:46.537285745	2010-03-28 07:16:59.994816184	-193.457546155
2010-03-28 07:13:46.536400616	2010-03-28 07:16:59.993931055	-193.45752541
2010-03-28 07:13:46.536802948	2010-03-28 07:16:59.994333386	-193.457531068
2010-03-28 07:13:46.536159217	2010-03-28 07:16:59.993689656	-193.457534211
2010-03-28 07:15:26.542697847	2010-03-28 07:18:39.993630052	-193.45093912
2010-03-28 07:15:26.543824375	2010-03-28 07:18:39.994756579	-193.450941006
2010-03-28 07:15:26.543019712	2010-03-28 07:18:39.993951917	-193.450928433
2010-03-28 07:15:26.543945074	2010-03-28 07:18:39.994877279	-193.450938491
2010-03-28 07:15:26.543743908	2010-03-28 07:18:39.994676113	-193.450946664
2010-03-28 07:15:26.542858779	2010-03-28 07:18:39.993790984	-193.450926547
2010-03-28 07:15:26.543261111	2010-03-28 07:18:39.994193316	-193.450927176
2010-03-28 07:15:26.542617381	2010-03-28 07:18:39.993549585	-193.450932205
2010-05-27 04:37:38.828490973	2010-05-27 04:34:39.993975163	178.834522096
2010-05-27 04:37:38.828008175	2010-05-27 04:34:39.993492365	178.834512667
2010-05-27 04:37:38.827203512	2010-05-27 04:34:39.992687702	178.834522725
2010-05-27 04:37:38.828128874	2010-05-27 04:34:39.993613064	178.834522725
2010-05-27 04:37:38.827927709	2010-05-27 04:34:39.993411899	178.834508266
2010-05-27 04:37:38.827042580	2010-05-27 04:34:39.992526770	178.834530897
2010-05-27 04:37:38.827444911	2010-05-27 04:34:39.992929101	178.834527126
2010-05-27 04:37:38.828410506	2010-05-27 04:34:39.993894696	178.834524611
2010-05-27 04:39:38.837174177	2010-05-27 04:36:39.994651973	178.842540435
2010-05-27 04:39:38.836691380	2010-05-27 04:36:39.994169176	178.842533519
2010-05-27 04:39:38.835886717	2010-05-27 04:36:39.993364513	178.842544206
2010-05-27 04:39:38.836812079	2010-05-27 04:36:39.994289875	178.84253792
2010-05-27 04:39:38.836610913	2010-05-27 04:36:39.994088709	178.842526604
2010-05-27 04:39:38.835685551	2010-05-27 04:36:39.993163347	178.842507116
2010-05-27 04:39:38.836128116	2010-05-27 04:36:39.993605912	178.84254232
2010-05-27 04:39:38.837093711	2010-05-27 04:36:39.994571507	178.842540435
2010-05-27 04:41:38.847386241	2010-05-27 04:38:39.996897876	178.850495908
2010-05-27 04:41:38.846903443	2010-05-27 04:38:39.996415079	178.850490251
2010-05-27 04:41:38.846058547	2010-05-27 04:38:39.995570183	178.850466362
2010-05-27 04:41:38.847024143	2010-05-27 04:38:39.996535778	178.850501566
2010-05-27 04:41:38.846822977	2010-05-27 04:38:39.996334612	178.850486479
2010-05-27 04:41:38.845897615	2010-05-27 04:38:39.995409250	178.850465734
2010-05-27 04:41:38.846340179	2010-05-27 04:38:39.995851815	178.850501566
2010-05-27 04:41:38.847305775	2010-05-27 04:38:39.996817410	178.850498423
2010-05-27 04:43:38.852689862	2010-05-27 04:40:39.994275570	178.858391661
2010-05-27 04:43:38.852207065	2010-05-27 04:40:39.993792772	178.858382232
2010-05-27 04:43:38.851402402	2010-05-27 04:40:39.992988110	178.85839669
2010-05-27 04:43:38.852327764	2010-05-27 04:40:39.993913472	178.858394176
2010-05-27 04:43:38.852126598	2010-05-27 04:40:39.993712306	178.858380974
2010-05-27 04:43:38.851241469	2010-05-27 04:40:39.992827177	178.858401091
2010-05-27 04:43:38.851643801	2010-05-27 04:40:39.993229508	178.858394176
2010-05-27 04:43:38.852609396	2010-05-27 04:40:39.994195104	178.858392918
2010-05-27 04:45:38.862740994	2010-05-27 04:42:39.996481240	178.866272955
2010-05-27 04:45:38.862258196	2010-05-27 04:42:39.995998442	178.866262897
2010-05-27 04:45:38.861453533	2010-05-27 04:42:39.995193779	178.866277356
2010-05-27 04:45:38.862378895	2010-05-27 04:42:39.996119142	178.866272955
2010-05-27 04:45:38.862177730	2010-05-27 04:42:39.995917976	178.866259125
2010-05-27 04:45:38.861292601	2010-05-27 04:42:39.995032847	178.866279242
2010-05-27 04:45:38.861694932	2010-05-27 04:42:39.995435178	178.866279242
2010-05-27 04:45:38.862660527	2010-05-27 04:42:39.996400774	178.866276098
2010-05-27 04:47:38.867923915	2010-05-27 04:44:39.993818700	178.874085099
2010-05-27 04:47:38.867441118	2010-05-27 04:44:39.993335903	178.874076298
2010-05-27 04:47:38.866636455	2010-05-27 04:44:39.992531240	178.874092642
2010-05-27 04:47:38.867561817	2010-05-27 04:44:39.993456602	178.874085099
2010-05-27 04:47:38.867360651	2010-05-27 04:44:39.993255436	178.87407504
2010-05-27 04:47:38.866475523	2010-05-27 04:44:39.992370307	178.874095785
2010-05-27 04:47:38.866877854	2010-05-27 04:44:39.992772639	178.874091385
2010-05-27 04:47:38.867843449	2010-05-27 04:44:39.993738234	178.874089499
2010-05-27 04:49:38.879463673	2010-05-27 04:46:39.997593462	178.881882783
2010-05-27 04:49:38.878980875	2010-05-27 04:46:39.997110665	178.881879011
2010-05-27 04:49:38.878135979	2010-05-27 04:46:39.996265769	178.881851351
2010-05-27 04:49:38.879101574	2010-05-27 04:46:39.997231364	178.881887812
2010-05-27 04:49:38.878900409	2010-05-27 04:46:39.997030199	178.881875239
2010-05-27 04:49:38.877975047	2010-05-27 04:46:39.996104836	178.881853237
2010-05-27 04:49:38.878377378	2010-05-27 04:46:39.996507168	178.881851351
2010-05-27 04:49:38.879342973	2010-05-27 04:46:39.997472763	178.881852608
2010-05-27 04:51:38.884485662	2010-05-27 04:48:39.994890690	178.889613831
2010-05-27 04:51:38.884002864	2010-05-27 04:48:39.994407892	178.889606916
2010-05-27 04:51:38.883198202	2010-05-27 04:48:39.993603230	178.889620746
2010-05-27 04:51:38.884123564	2010-05-27 04:48:39.994528592	178.889623261
