['2013', '07', '02', '04', '16', '27', '0.259072', '0']
['2013', '07', '02', '04', '26', '01', '0.761600', '0']
['2013', '07', '02', '04', '26', '02', '0.768256', '0']
['2013', '07', '02', '04', '26', '03', '0.774912', '0']
['2013', '07', '02', '04', '26', '04', '0.781312', '0']
['2013', '07', '02', '04', '26', '05', '0.787968', '0']
['2013', '07', '02', '04', '26', '06', '0.794624', '0']
['2013', '07', '02', '04', '26', '07', '0.801280', '0']
['2013', '07', '02', '04', '26', '08', '0.807680', '0']
['2013', '07', '02', '04', '26', '09', '0.814336', '0']
['2013', '07', '02', '04', '26', '10', '0.569344', '0']
['2013', '07', '02', '04', '26', '11', '0.576000', '0']
['2013', '07', '02', '04', '26', '12', '0.330752', '0']
['2013', '07', '02', '04', '26', '13', '0.337408', '0']
['2013', '07', '02', '04', '26', '14', '0.343808', '0']
['2013', '07', '02', '04', '26', '15', '0.350464', '0']
['2013', '07', '02', '04', '26', '16', '0.357120', '0']
['2013', '07', '02', '04', '26', '17', '0.363520', '0']
['2013', '07', '02', '04', '26', '18', '0.370176', '0']
['2013', '07', '02', '04', '26', '19', '0.376832', '0']
['2013', '07', '02', '04', '26', '20', '0.383232', '0']
['2013', '07', '02', '04', '26', '21', '0.389888', '0']
['2013', '07', '02', '04', '26', '22', '0.396544', '0']
['2013', '07', '02', '04', '26', '23', '0.402944', '0']
['2013', '07', '02', '04', '26', '24', '0.409600', '0']
['2013', '07', '02', '04', '26', '25', '0.416256', '0']
['2013', '07', '02', '04', '26', '26', '0.422912', '0']
['2013', '07', '02', '04', '26', '27', '0.429312', '0']
['2013', '07', '02', '04', '26', '28', '0.435968', '0']
['2013', '07', '02', '04', '26', '29', '0.442624', '0']
['2013', '07', '02', '04', '26', '30', '0.449024', '0']
['2013', '07', '02', '04', '26', '31', '0.455680', '0']
['2013', '07', '02', '04', '26', '32', '0.462336', '0']
['2013', '07', '02', '04', '26', '33', '0.468736', '0']
['2013', '07', '02', '04', '26', '34', '0.475392', '0']
['2013', '07', '02', '04', '26', '35', '0.482048', '0']
['2013', '07', '02', '04', '26', '36', '0.488448', '0']
['2013', '07', '02', '04', '26', '37', '0.495104', '0']
['2013', '07', '02', '04', '26', '38', '0.250368', '0']
['2013', '07', '02', '04', '26', '39', '0.256768', '0']
['2013', '07', '02', '04', '26', '40', '0.263424', '0']
['2013', '07', '02', '04', '26', '41', '0.018176', '0']
['2013', '07', '02', '04', '26', '42', '0.024576', '0']
['2013', '07', '02', '04', '26', '43', '0.031232', '0']
['2013', '07', '02', '04', '26', '44', '0.037888', '0']
['2013', '07', '02', '04', '26', '44', '0.792832', '0']
['2013', '07', '02', '04', '26', '45', '0.799488', '0']
['2013', '07', '02', '04', '26', '46', '0.806144', '0']
['2013', '07', '02', '04', '26', '47', '0.812800', '0']
['2013', '07', '02', '04', '26', '48', '0.819200', '0']
['2013', '07', '02', '04', '26', '49', '0.573952', '0']
['2013', '07', '02', '04', '26', '50', '0.329216', '0']
['2013', '07', '02', '04', '26', '51', '0.335616', '0']
['2013', '07', '02', '04', '26', '52', '0.342272', '0']
['2013', '07', '02', '04', '26', '53', '0.348672', '0']
['2013', '07', '02', '04', '26', '54', '0.355328', '0']
['2013', '07', '02', '04', '26', '55', '0.361984', '0']
['2013', '07', '02', '04', '26', '56', '0.116736', '0']
['2013', '07', '02', '04', '26', '56', '0.871936', '0']
['2013', '07', '02', '04', '26', '57', '0.878336', '0']
['2013', '07', '02', '04', '26', '58', '0.633088', '0']
['2013', '07', '02', '04', '26', '59', '0.639744', '0']
['2013', '07', '02', '04', '27', '00', '0.646400', '0']
['2013', '07', '02', '04', '27', '01', '0.401408', '0']
['2013', '07', '02', '04', '27', '02', '0.156160', '0']
['2013', '07', '02', '04', '27', '03', '0.162816', '0']
['2013', '07', '02', '04', '27', '04', '0.169216', '0']
['2013', '07', '02', '04', '27', '05', '0.175872', '0']
['2013', '07', '02', '04', '27', '06', '0.182528', '0']
['2013', '07', '02', '04', '27', '07', '0.189184', '0']
['2013', '07', '02', '04', '27', '08', '0.195584', '0']
['2013', '07', '02', '04', '27', '09', '0.202240', '0']
['2013', '07', '02', '04', '27', '10', '0.208896', '0']
['2013', '07', '02', '04', '27', '11', '0.215296', '0']
['2013', '07', '02', '04', '27', '12', '0.221952', '0']
['2013', '07', '02', '04', '27', '13', '0.228608', '0']
['2013', '07', '02', '04', '27', '14', '0.235008', '0']
['2013', '07', '02', '04', '27', '15', '0.241664', '0']
['2013', '07', '02', '04', '27', '16', '0.248320', '0']
['2013', '07', '02', '04', '27', '17', '0.254720', '0']
['2013', '07', '02', '04', '27', '18', '0.261376', '0']
['2013', '07', '02', '04', '27', '19', '0.268032', '0']
['2013', '07', '02', '04', '27', '20', '0.274432', '0']
['2013', '07', '02', '04', '27', '21', '0.281088', '0']
['2013', '07', '02', '04', '27', '22', '0.287744', '0']
['2013', '07', '02', '04', '27', '23', '0.294144', '0']
['2013', '07', '02', '04', '27', '24', '0.300800', '0']
['2013', '07', '02', '04', '27', '25', '0.307456', '0']
['2013', '07', '02', '04', '27', '26', '0.313856', '0']
['2013', '07', '02', '04', '27', '27', '0.320512', '0']
['2013', '07', '02', '04', '27', '28', '0.327168', '0']
['2013', '07', '02', '04', '27', '29', '0.082176', '0']
['2013', '07', '02', '04', '27', '30', '0.088832', '0']
['2013', '07', '02', '04', '27', '31', '0.095232', '0']
['2013', '07', '02', '04', '27', '32', '0.101888', '0']
['2013', '07', '02', '04', '27', '33', '0.108544', '0']
['2013', '07', '02', '04', '27', '34', '0.114944', '0']
['2013', '07', '02', '04', '27', '35', '0.121600', '0']
['2013', '07', '02', '04', '27', '36', '0.128256', '0']
['2013', '07', '02', '04', '27', '37', '0.134912', '0']
['2013', '07', '02', '04', '27', '38', '0.141312', '0']
['2013', '07', '02', '04', '27', '39', '0.147968', '0']
['2013', '07', '02', '04', '27', '40', '0.154624', '0']
['2013', '07', '02', '04', '27', '41', '0.161024', '0']
['2013', '07', '02', '04', '27', '41', '0.915968', '0']
['2013', '07', '02', '04', '27', '42', '0.922368', '0']
['2013', '07', '02', '04', '27', '43', '0.929024', '0']
['2013', '07', '02', '04', '27', '44', '0.935680', '0']
['2013', '07', '02', '04', '27', '45', '0.942080', '0']
['2013', '07', '02', '04', '27', '46', '0.948736', '0']
['2013', '07', '02', '04', '27', '47', '0.955392', '0']
['2013', '07', '02', '04', '27', '48', '0.961792', '0']
['2013', '07', '02', '04', '27', '49', '0.968448', '0']
['2013', '07', '02', '04', '27', '50', '0.975104', '0']
['2013', '07', '02', '04', '27', '51', '0.981504', '0']
['2013', '07', '02', '04', '27', '52', '0.988160', '0']
['2013', '07', '02', '04', '27', '53', '0.994816', '0']
['2013', '07', '02', '04', '27', '55', '0.001280', '0']
['2013', '07', '02', '04', '27', '56', '0.007936', '0']
['2013', '07', '02', '04', '27', '57', '0.014592', '0']
['2013', '07', '02', '04', '27', '58', '0.020992', '0']
['2013', '07', '02', '04', '27', '59', '0.027648', '0']
['2013', '07', '02', '04', '28', '00', '0.034304', '0']
['2013', '07', '02', '04', '28', '01', '0.040704', '0']
['2013', '07', '02', '04', '28', '02', '0.047360', '0']
['2013', '07', '02', '04', '28', '03', '0.054016', '0']
['2013', '07', '02', '04', '28', '04', '0.060416', '0']
['2013', '07', '02', '04', '28', '05', '0.067072', '0']
['2013', '07', '02', '04', '28', '06', '0.073728', '0']
['2013', '07', '02', '04', '28', '07', '0.080128', '0']
['2013', '07', '02', '04', '28', '08', '0.086784', '0']
['2013', '07', '02', '04', '28', '09', '0.093440', '0']
['2013', '07', '02', '04', '28', '10', '0.099840', '0']
['2013', '07', '02', '04', '28', '11', '0.106496', '0']
['2013', '07', '02', '04', '28', '12', '0.113152', '0']
['2013', '07', '02', '04', '28', '13', '0.119808', '0']
['2013', '07', '02', '04', '28', '14', '0.126208', '0']
['2013', '07', '02', '04', '28', '14', '0.881408', '0']
['2013', '07', '02', '04', '28', '15', '0.888064', '0']
['2013', '07', '02', '04', '28', '16', '0.894464', '0']
['2013', '07', '02', '04', '28', '17', '0.901120', '0']
['2013', '07', '02', '04', '28', '18', '0.907776', '0']
['2013', '07', '02', '04', '28', '19', '0.914176', '0']
['2013', '07', '02', '04', '28', '20', '0.920832', '0']
['2013', '07', '02', '04', '28', '21', '0.927488', '0']
['2013', '07', '02', '04', '28', '22', '0.933888', '0']
['2013', '07', '02', '04', '28', '23', '0.688640', '0']
['2013', '07', '02', '04', '28', '24', '0.695296', '0']
['2013', '07', '02', '04', '28', '25', '0.701952', '0']
['2013', '07', '02', '04', '28', '26', '0.456960', '0']
['2013', '07', '02', '04', '28', '27', '0.463616', '0']
['2013', '07', '02', '04', '28', '28', '0.470016', '0']
['2013', '07', '02', '04', '28', '29', '0.476672', '0']
['2013', '07', '02', '04', '28', '30', '0.483328', '0']
['2013', '07', '02', '04', '28', '31', '0.489728', '0']
['2013', '07', '02', '04', '28', '32', '0.496384', '0']
['2013', '07', '02', '04', '28', '33', '0.503040', '0']
['2013', '07', '02', '04', '28', '34', '0.509440', '0']
['2013', '07', '02', '04', '28', '35', '0.516096', '0']
['2013', '07', '02', '04', '28', '36', '0.522752', '0']
['2013', '07', '02', '04', '28', '37', '0.529152', '0']
['2013', '07', '02', '04', '28', '38', '0.535808', '0']
['2013', '07', '02', '04', '28', '39', '0.290560', '0']
['2013', '07', '02', '04', '28', '40', '0.297216', '0']
['2013', '07', '02', '04', '28', '41', '0.303872', '0']
['2013', '07', '02', '04', '28', '42', '0.310272', '0']
['2013', '07', '02', '04', '28', '43', '0.316928', '0']
['2013', '07', '02', '04', '28', '44', '0.323584', '0']
['2013', '07', '02', '04', '28', '45', '0.329984', '0']
['2013', '07', '02', '04', '28', '46', '0.336640', '0']
['2013', '07', '02', '04', '28', '47', '0.343296', '0']
['2013', '07', '02', '04', '28', '48', '0.098304', '0']
['2013', '07', '02', '04', '28', '49', '0.104960', '0']
['2013', '07', '02', '04', '28', '50', '0.111360', '0']
['2013', '07', '02', '04', '28', '51', '0.118016', '0']
['2013', '07', '02', '04', '28', '52', '0.124672', '0']
['2013', '07', '02', '04', '28', '53', '0.131072', '0']
['2013', '07', '02', '04', '28', '54', '0.137728', '0']
['2013', '07', '02', '04', '28', '55', '0.144384', '0']
['2013', '07', '02', '04', '28', '56', '0.151040', '0']
['2013', '07', '02', '04', '28', '57', '0.157440', '0']
['2013', '07', '02', '04', '28', '58', '0.164096', '0']
['2013', '07', '02', '04', '28', '59', '0.170752', '0']
['2013', '07', '02', '04', '29', '00', '0.177152', '0']
['2013', '07', '02', '04', '29', '01', '0.183808', '0']
['2013', '07', '02', '04', '29', '02', '0.190464', '0']
['2013', '07', '02', '04', '29', '03', '0.196864', '0']
['2013', '07', '02', '04', '29', '04', '0.203520', '0']
['2013', '07', '02', '04', '29', '05', '0.210176', '0']
['2013', '07', '02', '04', '29', '06', '0.216576', '0']
['2013', '07', '02', '04', '29', '07', '0.223232', '0']
['2013', '07', '02', '04', '29', '08', '0.229888', '0']
['2013', '07', '02', '04', '29', '09', '0.236288', '0']
['2013', '07', '02', '04', '29', '10', '0.242944', '0']
['2013', '07', '02', '04', '29', '11', '0.249600', '0']
['2013', '07', '02', '04', '29', '12', '0.256000', '0']
['2013', '07', '02', '04', '29', '13', '0.262656', '0']
['2013', '07', '02', '04', '29', '14', '0.269312', '0']
['2013', '07', '02', '04', '29', '15', '0.275712', '0']
['2013', '07', '02', '04', '29', '16', '0.030464', '0']
['2013', '07', '02', '04', '29', '17', '0.037120', '0']
['2013', '07', '02', '04', '29', '18', '0.043776', '0']
['2013', '07', '02', '04', '29', '18', '0.798976', '0']
['2013', '07', '02', '04', '29', '19', '0.805376', '0']
['2013', '07', '02', '04', '29', '20', '0.812032', '0']
['2013', '07', '02', '04', '29', '21', '0.818688', '0']
['2013', '07', '02', '04', '29', '22', '0.825088', '0']
['2013', '07', '02', '04', '29', '23', '0.831744', '0']
['2013', '07', '02', '04', '29', '24', '0.838400', '0']
['2013', '07', '02', '04', '29', '25', '0.844800', '0']
['2013', '07', '02', '04', '29', '26', '0.851456', '0']
['2013', '07', '02', '04', '29', '27', '0.606208', '0']
['2013', '07', '02', '04', '29', '28', '0.612864', '0']
['2013', '07', '02', '04', '29', '29', '0.619264', '0']
['2013', '07', '02', '04', '29', '30', '0.625920', '0']
['2013', '07', '02', '04', '29', '31', '0.632576', '0']
['2013', '07', '02', '04', '29', '32', '0.638976', '0']
['2013', '07', '02', '04', '29', '33', '0.645632', '0']
['2013', '07', '02', '04', '29', '34', '0.652288', '0']
['2013', '07', '02', '04', '29', '35', '0.658688', '0']
['2013', '07', '02', '04', '29', '36', '0.665344', '0']
['2013', '07', '02', '04', '29', '37', '0.672000', '0']
['2013', '07', '02', '04', '29', '38', '0.678400', '0']
['2013', '07', '02', '04', '29', '39', '0.685056', '0']
['2013', '07', '02', '04', '29', '40', '0.691712', '0']
['2013', '07', '02', '04', '29', '41', '0.698368', '0']
['2013', '07', '02', '04', '29', '42', '0.704768', '0']
['2013', '07', '02', '04', '29', '43', '0.460032', '0']
['2013', '07', '02', '04', '29', '44', '0.466432', '0']
['2013', '07', '02', '04', '29', '45', '0.473088', '0']
['2013', '07', '02', '04', '29', '46', '0.479744', '0']
['2013', '07', '02', '04', '29', '47', '0.486144', '0']
['2013', '07', '02', '04', '29', '48', '0.492800', '0']
['2013', '07', '02', '04', '29', '49', '0.499200', '0']
['2013', '07', '02', '04', '29', '50', '0.505856', '0']
['2013', '07', '02', '04', '29', '51', '0.512512', '0']
['2013', '07', '02', '04', '29', '52', '0.519168', '0']
['2013', '07', '02', '04', '29', '53', '0.525568', '0']
['2013', '07', '02', '04', '29', '54', '0.532224', '0']
['2013', '07', '02', '04', '29', '55', '0.538880', '0']
['2013', '07', '02', '04', '29', '56', '0.545280', '0']
['2013', '07', '02', '04', '29', '57', '0.551936', '0']
['2013', '07', '02', '04', '29', '58', '0.558592', '0']
['2013', '07', '02', '04', '29', '59', '0.565248', '0']
['2013', '07', '02', '04', '30', '00', '0.571648', '0']
['2013', '07', '02', '04', '30', '01', '0.578304', '0']
['2013', '07', '02', '04', '30', '02', '0.584704', '0']
['2013', '07', '02', '04', '30', '03', '0.591360', '0']
['2013', '07', '02', '04', '30', '04', '0.598016', '0']
['2013', '07', '02', '04', '30', '05', '0.604672', '0']
['2013', '07', '02', '04', '30', '06', '0.611072', '0']
['2013', '07', '02', '04', '30', '07', '0.617728', '0']
['2013', '07', '02', '04', '30', '08', '0.624384', '0']
['2013', '07', '02', '04', '30', '09', '0.630784', '0']
['2013', '07', '02', '04', '30', '10', '0.637440', '0']
['2013', '07', '02', '04', '30', '11', '0.643840', '0']
['2013', '07', '02', '04', '30', '12', '0.650496', '0']
['2013', '07', '02', '04', '30', '13', '0.657152', '0']
['2013', '07', '02', '04', '30', '14', '0.663808', '0']
['2013', '07', '02', '04', '30', '15', '0.670208', '0']
['2013', '07', '02', '04', '30', '16', '0.424960', '0']
['2013', '07', '02', '04', '30', '17', '0.431616', '0']
['2013', '07', '02', '04', '30', '18', '0.438272', '0']
['2013', '07', '02', '04', '30', '19', '0.444672', '0']
['2013', '07', '02', '04', '30', '20', '0.451328', '0']
['2013', '07', '02', '04', '30', '21', '0.457984', '0']
['2013', '07', '02', '04', '30', '22', '0.212992', '0']
['2013', '07', '02', '04', '30', '23', '0.219648', '0']
['2013', '07', '02', '04', '30', '23', '0.974336', '0']
['2013', '07', '02', '04', '30', '24', '0.980992', '0']
['2013', '07', '02', '04', '30', '25', '0.987392', '0']
['2013', '07', '02', '04', '30', '26', '0.994048', '0']
['2013', '07', '02', '04', '30', '28', '0.000768', '0']
['2013', '07', '02', '04', '30', '29', '0.007168', '0']
['2013', '07', '02', '04', '30', '30', '0.013824', '0']
['2013', '07', '02', '04', '30', '31', '0.020480', '0']
['2013', '07', '02', '04', '30', '32', '0.026880', '0']
['2013', '07', '02', '04', '30', '33', '0.033536', '0']
['2013', '07', '02', '04', '30', '34', '0.040192', '0']
['2013', '07', '02', '04', '30', '34', '0.795136', '0']
['2013', '07', '02', '04', '30', '35', '0.801792', '0']
['2013', '07', '02', '04', '30', '36', '0.808192', '0']
['2013', '07', '02', '04', '30', '37', '0.814848', '0']
['2013', '07', '02', '04', '30', '38', '0.569600', '0']
['2013', '07', '02', '04', '30', '39', '0.576256', '0']
['2013', '07', '02', '04', '30', '40', '0.582912', '0']
['2013', '07', '02', '04', '30', '41', '0.589312', '0']
['2013', '07', '02', '04', '30', '42', '0.595968', '0']
['2013', '07', '02', '04', '30', '43', '0.602624', '0']
['2013', '07', '02', '04', '30', '44', '0.609024', '0']
['2013', '07', '02', '04', '30', '45', '0.615680', '0']
['2013', '07', '02', '04', '30', '46', '0.622336', '0']
['2013', '07', '02', '04', '30', '47', '0.628992', '0']
['2013', '07', '02', '04', '30', '48', '0.635392', '0']
['2013', '07', '02', '04', '30', '49', '0.642048', '0']
['2013', '07', '02', '04', '30', '50', '0.648704', '0']
['2013', '07', '02', '04', '30', '51', '0.655104', '0']
['2013', '07', '02', '04', '30', '52', '0.661760', '0']
['2013', '07', '02', '04', '30', '53', '0.668416', '0']
['2013', '07', '02', '04', '30', '54', '0.674816', '0']
['2013', '07', '02', '04', '30', '55', '0.681472', '0']
['2013', '07', '02', '04', '30', '56', '0.688128', '0']
['2013', '07', '02', '04', '30', '57', '0.694528', '0']
['2013', '07', '02', '04', '30', '58', '0.701184', '0']
['2013', '07', '02', '04', '30', '59', '0.707840', '0']
['2013', '07', '02', '04', '31', '00', '0.714240', '0']
['2013', '07', '02', '04', '31', '01', '0.720896', '0']
['2013', '07', '02', '04', '31', '02', '0.727552', '0']
['2013', '07', '02', '04', '31', '03', '0.733952', '0']
['2013', '07', '02', '04', '31', '04', '0.740608', '0']
['2013', '07', '02', '04', '31', '05', '0.747264', '0']
['2013', '07', '02', '04', '31', '06', '0.753664', '0']
['2013', '07', '02', '04', '31', '07', '0.508928', '0']
['2013', '07', '02', '04', '31', '08', '0.515328', '0']
['2013', '07', '02', '04', '31', '09', '0.521984', '0']
['2013', '07', '02', '04', '31', '10', '0.528640', '0']
['2013', '07', '02', '04', '31', '11', '0.535040', '0']
['2013', '07', '02', '04', '31', '12', '0.541696', '0']
['2013', '07', '02', '04', '31', '13', '0.548352', '0']
['2013', '07', '02', '04', '31', '14', '0.554752', '0']
['2013', '07', '02', '04', '31', '15', '0.561408', '0']
['2013', '07', '02', '04', '31', '16', '0.568064', '0']
['2013', '07', '02', '04', '31', '17', '0.322816', '0']
['2013', '07', '02', '04', '31', '18', '0.329472', '0']
['2013', '07', '02', '04', '31', '19', '0.335872', '0']
['2013', '07', '02', '04', '31', '20', '0.342528', '0']
['2013', '07', '02', '04', '31', '21', '0.349184', '0']
['2013', '07', '02', '04', '31', '22', '0.355584', '0']
['2013', '07', '02', '04', '31', '23', '0.362240', '0']
['2013', '07', '02', '04', '31', '24', '0.368896', '0']
['2013', '07', '02', '04', '31', '25', '0.375296', '0']
['2013', '07', '02', '04', '31', '26', '0.381952', '0']
['2013', '07', '02', '04', '31', '27', '0.388608', '0']
['2013', '07', '02', '04', '31', '28', '0.395008', '0']
['2013', '07', '02', '04', '31', '29', '0.401664', '0']
['2013', '07', '02', '04', '31', '30', '0.408320', '0']
['2013', '07', '02', '04', '31', '31', '0.414720', '0']
['2013', '07', '02', '04', '31', '32', '0.421376', '0']
['2013', '07', '02', '04', '31', '33', '0.428032', '0']
['2013', '07', '02', '04', '31', '34', '0.434688', '0']
['2013', '07', '02', '04', '31', '35', '0.441088', '0']
['2013', '07', '02', '04', '31', '36', '0.447744', '0']
['2013', '07', '02', '04', '31', '37', '0.454400', '0']
['2013', '07', '02', '04', '31', '38', '0.460800', '0']
['2013', '07', '02', '04', '31', '39', '0.467456', '0']
['2013', '07', '02', '04', '31', '40', '0.474112', '0']
['2013', '07', '02', '04', '31', '41', '0.480512', '0']
['2013', '07', '02', '04', '31', '42', '0.487168', '0']
['2013', '07', '02', '04', '31', '43', '0.493824', '0']
['2013', '07', '02', '04', '31', '44', '0.500224', '0']
['2013', '07', '02', '04', '31', '45', '0.506880', '0']
['2013', '07', '02', '04', '31', '46', '0.513536', '0']
['2013', '07', '02', '04', '31', '47', '0.519936', '0']
['2013', '07', '02', '04', '31', '48', '0.526592', '0']
['2013', '07', '02', '04', '31', '49', '0.533248', '0']
['2013', '07', '02', '04', '31', '50', '0.539648', '0']
['2013', '07', '02', '04', '31', '51', '0.546304', '0']
['2013', '07', '02', '04', '31', '52', '0.552960', '0']
['2013', '07', '02', '04', '31', '53', '0.559360', '0']
['2013', '07', '02', '04', '31', '54', '0.566016', '0']
['2013', '07', '02', '04', '31', '55', '0.572672', '0']
['2013', '07', '02', '04', '31', '56', '0.579072', '0']
['2013', '07', '02', '04', '31', '57', '0.585728', '0']
['2013', '07', '02', '04', '31', '58', '0.592384', '0']
['2013', '07', '02', '04', '31', '59', '0.599040', '0']
['2013', '07', '02', '04', '32', '00', '0.605440', '0']
['2013', '07', '02', '04', '32', '01', '0.360704', '0']
['2013', '07', '02', '04', '32', '02', '0.367104', '0']
['2013', '07', '02', '04', '32', '03', '0.373760', '0']
['2013', '07', '02', '04', '32', '04', '0.128512', '0']
['2013', '07', '02', '04', '32', '05', '0.135168', '0']
['2013', '07', '02', '04', '32', '06', '0.141568', '0']
['2013', '07', '02', '04', '32', '07', '0.148224', '0']
['2013', '07', '02', '04', '32', '07', '0.903424', '0']
['2013', '07', '02', '04', '32', '08', '0.909824', '0']
['2013', '07', '02', '04', '32', '09', '0.916480', '0']
['2013', '07', '02', '04', '32', '10', '0.923136', '0']
['2013', '07', '02', '04', '32', '11', '0.929536', '0']
['2013', '07', '02', '04', '32', '12', '0.936192', '0']
['2013', '07', '02', '04', '32', '13', '0.942848', '0']
['2013', '07', '02', '04', '32', '14', '0.949248', '0']
['2013', '07', '02', '04', '32', '15', '0.955904', '0']
['2013', '07', '02', '04', '32', '16', '0.962560', '0']
['2013', '07', '02', '04', '32', '17', '0.968960', '0']
['2013', '07', '02', '04', '32', '18', '0.975616', '0']
['2013', '07', '02', '04', '32', '19', '0.982272', '0']
['2013', '07', '02', '04', '32', '20', '0.988672', '0']
['2013', '07', '02', '04', '32', '21', '0.995328', '0']
['2013', '07', '02', '04', '32', '23', '0.002048', '0']
['2013', '07', '02', '04', '32', '24', '0.008448', '0']
['2013', '07', '02', '04', '32', '24', '0.763392', '0']
['2013', '07', '02', '04', '32', '25', '0.769792', '0']
['2013', '07', '02', '04', '32', '26', '0.525056', '0']
['2013', '07', '02', '04', '32', '27', '0.531456', '0']
['2013', '07', '02', '04', '32', '28', '0.538112', '0']
['2013', '07', '02', '04', '32', '29', '0.544768', '0']
['2013', '07', '02', '04', '32', '30', '0.551168', '0']
['2013', '07', '02', '04', '32', '31', '0.557824', '0']
['2013', '07', '02', '04', '32', '32', '0.564480', '0']
['2013', '07', '02', '04', '32', '33', '0.570880', '0']
['2013', '07', '02', '04', '32', '34', '0.577536', '0']
['2013', '07', '02', '04', '32', '35', '0.584192', '0']
['2013', '07', '02', '04', '32', '36', '0.590848', '0']
['2013', '07', '02', '04', '32', '37', '0.597248', '0']
['2013', '07', '02', '04', '32', '38', '0.603904', '0']
['2013', '07', '02', '04', '32', '39', '0.610304', '0']
['2013', '07', '02', '04', '32', '40', '0.616960', '0']
['2013', '07', '02', '04', '32', '41', '0.623616', '0']
['2013', '07', '02', '04', '32', '42', '0.630016', '0']
['2013', '07', '02', '04', '32', '43', '0.636672', '0']
['2013', '07', '02', '04', '32', '44', '0.643328', '0']
['2013', '07', '02', '04', '32', '45', '0.649728', '0']
['2013', '07', '02', '04', '32', '46', '0.656384', '0']
['2013', '07', '02', '04', '32', '47', '0.663040', '0']
['2013', '07', '02', '04', '32', '48', '0.669440', '0']
['2013', '07', '02', '04', '32', '49', '0.676096', '0']
['2013', '07', '02', '04', '32', '50', '0.682752', '0']
['2013', '07', '02', '04', '32', '51', '0.689408', '0']
['2013', '07', '02', '04', '32', '52', '0.695808', '0']
['2013', '07', '02', '04', '32', '53', '0.702464', '0']
['2013', '07', '02', '04', '32', '54', '0.709120', '0']
['2013', '07', '02', '04', '32', '55', '0.715520', '0']
['2013', '07', '02', '04', '32', '56', '0.722176', '0']
['2013', '07', '02', '04', '32', '57', '0.728832', '0']
['2013', '07', '02', '04', '32', '58', '0.735488', '0']
['2013', '07', '02', '04', '32', '59', '0.741888', '0']
['2013', '07', '02', '04', '33', '00', '0.748544', '0']
['2013', '07', '02', '04', '33', '01', '0.754944', '0']
['2013', '07', '02', '04', '33', '02', '0.761600', '0']
['2013', '07', '02', '04', '33', '03', '0.768256', '0']
['2013', '07', '02', '04', '33', '04', '0.774656', '0']
['2013', '07', '02', '04', '33', '05', '0.781312', '0']
['2013', '07', '02', '04', '33', '06', '0.787968', '0']
['2013', '07', '02', '04', '33', '07', '0.794368', '0']
['2013', '07', '02', '04', '33', '08', '0.801024', '0']
['2013', '07', '02', '04', '33', '09', '0.807680', '0']
['2013', '07', '02', '04', '33', '10', '0.814336', '0']
['2013', '07', '02', '04', '33', '11', '0.820736', '0']
['2013', '07', '02', '04', '33', '12', '0.827392', '0']
['2013', '07', '02', '04', '33', '13', '0.834048', '0']
['2013', '07', '02', '04', '33', '14', '0.840448', '0']
['2013', '07', '02', '04', '33', '15', '0.847104', '0']
['2013', '07', '02', '04', '33', '16', '0.853760', '0']
['2013', '07', '02', '04', '33', '17', '0.860160', '0']
['2013', '07', '02', '04', '33', '18', '0.866816', '0']
['2013', '07', '02', '04', '33', '19', '0.873472', '0']
['2013', '07', '02', '04', '33', '20', '0.879872', '0']
['2013', '07', '02', '04', '33', '21', '0.886528', '0']
['2013', '07', '02', '04', '33', '22', '0.893184', '0']
['2013', '07', '02', '04', '33', '23', '0.899584', '0']
['2013', '07', '02', '04', '33', '24', '0.906240', '0']
['2013', '07', '02', '04', '33', '25', '0.912896', '0']
['2013', '07', '02', '04', '33', '26', '0.667648', '0']
['2013', '07', '02', '04', '33', '27', '0.674048', '0']
['2013', '07', '02', '04', '33', '28', '0.680704', '0']
['2013', '07', '02', '04', '33', '29', '0.687360', '0']
['2013', '07', '02', '04', '33', '30', '0.694016', '0']
['2013', '07', '02', '04', '33', '31', '0.700416', '0']
['2013', '07', '02', '04', '33', '32', '0.707072', '0']
['2013', '07', '02', '04', '33', '33', '0.713728', '0']
['2013', '07', '02', '04', '33', '34', '0.720128', '0']
['2013', '07', '02', '04', '33', '35', '0.726784', '0']
['2013', '07', '02', '04', '33', '36', '0.733440', '0']
['2013', '07', '02', '04', '33', '37', '0.739840', '0']
['2013', '07', '02', '04', '33', '38', '0.746496', '0']
['2013', '07', '02', '04', '33', '39', '0.753152', '0']
['2013', '07', '02', '04', '33', '40', '0.759552', '0']
['2013', '07', '02', '04', '33', '41', '0.766208', '0']
['2013', '07', '02', '04', '33', '42', '0.772864', '0']
['2013', '07', '02', '04', '33', '43', '0.779264', '0']
['2013', '07', '02', '04', '33', '44', '0.785920', '0']
['2013', '07', '02', '04', '33', '45', '0.792576', '0']
['2013', '07', '02', '04', '33', '46', '0.798976', '0']
['2013', '07', '02', '04', '33', '47', '0.805632', '0']
['2013', '07', '02', '04', '33', '48', '0.560640', '0']
['2013', '07', '02', '04', '33', '49', '0.567296', '0']
['2013', '07', '02', '04', '33', '50', '0.573952', '0']
['2013', '07', '02', '04', '33', '51', '0.580608', '0']
['2013', '07', '02', '04', '33', '52', '0.335360', '0']
['2013', '07', '02', '04', '33', '53', '0.090368', '0']
['2013', '07', '02', '04', '33', '54', '0.097024', '0']
['2013', '07', '02', '04', '33', '55', '0.103424', '0']
