   8.347323       14.85698    
  -8.882367      -9.615541    
   13.54320      0.9837819    
 -0.1153943       9.917126    
  -5.287368       4.149391    
   9.374624      -7.259297    
  -3.788698      -2.262913    
   11.37012       9.225168    
   1.940501       17.52012    
   10.55067      -7.379965    
  -1.810602       13.96176    
   3.943804       8.529612    
   2.246261       9.257197    
  -8.365648     -0.5017301    
  -9.525193       1.419925    
   2.945475       8.050323    
  -8.388044       6.170005    
  -10.62290      -9.918902    
  -9.383962       7.962512    
   15.85768      -4.984790    
  -15.48877      0.9024996    
  -7.938025      -7.692026    
  -1.884880      -12.55082    
   14.45656       1.545622    
  -3.499285      -13.04836    
  -4.490978       6.505966    
 -6.8813153E-02  1.2501555E-02
  1.3774777E-02  8.1277445E-02
 -9.5037147E-02 -1.8417401E-02
  1.4853476E-04  1.7901661E-02
  3.1223247E-02  1.9301115E-02
 -3.1088324E-02  7.3967017E-02
 -8.2816869E-02  6.1904369E-03
  3.9219316E-02 -0.1507903    
  6.5619342E-02 -5.7070207E-02
 -6.0214277E-02  1.5479223E-02
 -1.2055707E-02 -0.1054109    
  2.3844168E-02 -4.2461302E-02
  3.7077323E-02  2.2044485E-02
 -7.7545092E-02 -9.1595478E-02
  1.7183118E-02  2.5801659E-02
  4.8669275E-02  4.2347424E-02
 -2.6846953E-02 -8.3643263E-03
 -3.5937537E-02  0.1116296    
  4.8294134E-02 -5.7973890E-03
  7.9356290E-02  1.3854982E-02
  8.1434594E-03 -0.1115998    
  9.6019953E-03  4.4548351E-02
  1.2659366E-02 -6.5903984E-02
 -4.2251527E-02 -5.8033679E-02
  3.7683092E-02 -1.3181753E-02
 -1.3886215E-03  0.1308901    
  4.2027272E-02  0.1314522    
  2.0757677E-02 -5.8020722E-02
  4.1397650E-02  4.8859332E-02
 -3.5585400E-02 -9.6324086E-02
 -3.6460843E-02 -5.9218697E-02
  0.1150181      5.3344690E-03
 -2.0837190E-02  5.4578330E-02
  1.1269903E-02 -0.1179863    
  1.1074458E-02  3.9202608E-02
  2.6242575E-02 -2.2861918E-02
  2.2324810E-02 -2.6138479E-02
  5.1115308E-02 -4.6191331E-02
  8.2784764E-02  3.2075360E-02
  2.7094057E-02 -6.1565330E-03
 -8.1189290E-02 -1.6762994E-02
  8.5329257E-02  8.1729807E-02
 -8.4263543E-03  1.6157230E-02
  2.8028820E-02 -2.1320084E-02
 -4.2093143E-02  1.6578769E-02
 -5.2154124E-02  0.1441852    
 -7.2918236E-02  1.0635154E-03
  4.1024510E-02  4.0550146E-02
 -6.5411232E-02 -9.0842368E-03
  8.1465812E-03  7.7161841E-02
  5.8885957E-03  1.1739321E-02
 -3.0471481E-02  5.4181639E-02
 -6.7300096E-02  2.1938728E-03
  6.4681694E-02  3.1465206E-02
 -1.4121544E-02  6.3544489E-02
 -5.8548180E-03 -6.0199227E-02
  6.7873084E-04  2.4800869E-02
 -3.4279171E-02 -6.5845914E-02
 -9.6593127E-02 -1.5481101E-02
 -6.0868401E-02 -0.1378010    
  7.3649459E-02  6.3951304E-03
 -9.4365694E-02  3.4424691E-03
  7.0127877E-03 -4.8828352E-02
  8.1541009E-02 -3.6445938E-02
 -2.7984899E-02 -7.0539139E-02
  8.9540198E-02  3.7641153E-02
 -2.7788568E-02 -0.1081736    
  1.3501544E-02  5.8448657E-02
  6.1326511E-02  5.3064402E-02
  1.0887909E-02 -7.8442946E-02
  2.4812832E-02  1.8401718E-02
  4.4520991E-03 -3.5159301E-02
  1.2227959E-02 -7.5602182E-03
 -3.4566682E-02 -8.5641287E-02
  2.7391532E-02  7.9627693E-02
 -7.6080315E-02 -4.8478492E-02
  6.9740981E-02 -6.8634655E-03
  6.9251835E-02  2.9614238E-02
 -3.7711866E-02  1.9463109E-02
 -5.9529047E-02  5.4520905E-02
 -7.2653487E-02 -5.1711574E-02
  5.5769805E-02 -2.7856687E-02
 -0.1219151     -4.2876806E-03
  4.4538520E-02  0.1615374    
  2.6307568E-02  2.1571705E-02
  9.4947450E-02  3.0072967E-02
  2.6387073E-02  4.5394622E-02
 -6.0650770E-02  4.7620915E-02
 -5.7873596E-02  3.6553580E-02
  2.4579516E-02  6.4768054E-02
 -3.2738550E-04  3.6264434E-02
  1.4499304E-02 -1.6309474E-02
  3.0119032E-02  0.1607517    
 -6.1101146E-02 -1.4746722E-02
 -2.0307924E-03  1.6486002E-02
  6.2194206E-02  8.8212341E-02
  6.9886945E-02  6.2421476E-03
  7.5243786E-02  8.9660391E-02
  7.6656222E-02 -3.1928219E-02
 -0.1126995      1.6799860E-02
  1.5466318E-02 -1.1595539E-03
  7.4109882E-02 -9.5191464E-02
  1.2487154E-02  2.2622710E-02
  2.4175109E-02  3.0593747E-02
  1.8574338E-02  5.7887871E-02
  2.9912056E-02  3.1537123E-02
 -6.2811159E-02 -6.9408223E-04
  3.8997628E-02 -2.2284558E-02
  8.8708960E-02  0.1417244    
  6.2186930E-02  4.6565723E-02
 -2.8420508E-02 -9.7304970E-02
  5.9245657E-02 -0.1593474    
 -4.9884941E-02  4.1412067E-02
  3.7522983E-02 -2.4531379E-02
  8.7081403E-02  6.9606200E-02
  2.1537984E-02 -4.3761380E-02
  3.1830706E-02 -3.9859563E-03
 -3.1438313E-02  9.3915984E-02
 -2.9861186E-02  4.1410830E-02
 -2.2651860E-02 -4.6412684E-02
  4.4479918E-02  5.4179411E-02
  0.1040682      7.9960622E-02
 -5.3546134E-02 -3.8295384E-02
 -3.3074640E-02  4.9634665E-02
  9.5941439E-02  4.9360637E-03
 -7.3030158E-03 -1.3516134E-02
  9.7954340E-02 -2.9834377E-02
  4.8652008E-02  3.4596939E-03
 -4.4104397E-02  8.8437587E-02
 -4.5794357E-02 -8.4234225E-03
  0.1024305      7.4187204E-02
 -8.1098326E-02  6.6091537E-02
 -1.8960156E-02 -4.7641389E-02
  2.0026032E-02 -3.4349345E-02
  2.0021759E-02 -5.6782726E-02
 -3.0921292E-02 -2.3360323E-02
  7.3135883E-02 -6.6476710E-02
  4.2960089E-02  3.0369563E-02
  1.2982253E-02  8.7879278E-02
  1.4121893E-03 -5.4277524E-02
 -3.9855777E-03  2.1845879E-02
 -2.4196487E-02 -9.0230219E-02
 -3.5113435E-02  2.4424964E-03
 -0.1481455     -1.6906418E-02
 -5.5979572E-02 -3.0305751E-02
  8.6543309E-03  3.0419217E-02
 -3.8421489E-02 -8.5684627E-02
 -0.1143931      2.5794163E-02
 -1.4640396E-02 -0.1191079    
  5.4122984E-02  3.0260133E-02
 -4.1665696E-02  4.7095869E-02
  2.6297113E-02  3.0399064E-02
 -4.1081343E-02 -2.6878867E-02
 -4.1994322E-02 -0.1896478    
 -4.4965133E-02 -0.1299053    
  6.1515901E-02 -3.0227780E-02
 -0.1088013      0.1316618    
 -9.0879580E-04 -5.0699595E-02
 -9.4029635E-02  9.2859417E-03
  7.1203232E-02 -7.5678620E-03
  3.0118141E-02  8.1300683E-02
  1.9283991E-02  8.0230340E-02
  6.3840553E-02 -0.1254710    
  3.9616350E-02 -0.1235893    
  6.0475148E-02  4.9888242E-02
 -3.5975892E-02  0.1341152    
 -7.2265863E-02  3.6018424E-02
  2.0060008E-02  4.9444154E-02
 -3.8574852E-02 -6.6771820E-02
  4.4388272E-02 -4.9396262E-02
  9.1591679E-02  6.6518292E-02
  4.4252668E-02  4.8500770E-03
  2.5897622E-02 -2.2730224E-02
 -3.8282873E-04  3.8059264E-02
 -7.0076711E-02 -9.9331854E-05
 -7.9843126E-02  2.6266970E-02
 -6.0374632E-02  0.1051491    
 -0.2086215      4.9200501E-02
  6.4958997E-02  6.2476818E-02
  2.9309927E-03 -3.2200430E-02
  1.4471976E-03  7.4332231E-03
  4.6570405E-02 -3.4937419E-02
  2.0750310E-02  1.7167584E-03
 -6.3254178E-02 -4.9740754E-02
  4.3754350E-02 -6.8036728E-02
 -6.1824480E-03  3.2514185E-02
  0.1430203     -9.5620930E-02
  6.0027046E-03  8.9961134E-02
  4.3045025E-02 -2.9323051E-02
  8.7109171E-03 -1.6105974E-02
 -5.4594047E-02 -0.1184416    
 -6.0693111E-02 -4.3758112E-03
  1.6961643E-02  4.1846130E-02
  4.4126321E-02  3.1696659E-02
  6.5142557E-02  3.8468931E-02
 -7.0513494E-02 -3.6401462E-02
 -4.9180735E-02  5.8710195E-02
 -1.9996990E-02 -6.0477044E-02
  0.1912499      0.1118221    
 -0.1053903      6.3017912E-02
 -0.1088956      2.5452001E-02
  1.0245335E-02 -9.0186279E-03
  3.5136137E-02  0.1494440    
  4.0020585E-02 -5.9295803E-02
  2.4211712E-02  5.1008426E-02
  7.3395655E-02 -9.9264212E-02
 -3.0874426E-02 -0.1008508    
  0.1498096     -2.5783038E-02
  2.6738666E-02  2.6459964E-02
 -2.7760405E-02  7.7722431E-03
  7.2495893E-02  8.3124846E-02
  1.5765049E-02  3.5223577E-02
 -0.1150009      2.3635682E-02
 -5.4695874E-02  6.4119272E-02
  5.1450461E-02 -1.5536156E-02
  6.0856089E-02 -3.3225673E-03
  3.3074211E-02 -4.1652810E-02
 -0.1090671      0.1001190    
  4.7960006E-02 -6.7116253E-02
  8.0636352E-02  6.0504429E-02
  4.7842991E-02  0.1298439    
  8.3424106E-02 -0.1295432    
  1.6933769E-02  3.8949039E-03
 -1.6235355E-02  9.4580181E-02
  5.5502076E-02 -9.2931138E-03
  6.7658924E-02 -3.3475678E-02
 -2.5543317E-02  5.5933673E-02
 -5.6558758E-02 -4.9396150E-02
 -2.1512989E-02  7.2306059E-02
 -0.1141950      0.1067629    
  0.1142736     -3.8162485E-02
 -8.6170956E-02  7.5043090E-02
  6.3687854E-02  5.6403965E-02
  8.1805009E-03 -1.9352959E-02
 -4.0032104E-02  0.1511497    
  6.8712397E-03  4.4546179E-02
 -2.2723209E-02  8.4247328E-02
  3.7933800E-02 -8.9312606E-02
  2.5702754E-02 -3.0563265E-02
  2.0911362E-02 -5.9587479E-02
  3.8865220E-02  1.3772563E-02
 -0.1194166     -0.1147472    
 -6.2498771E-02 -3.4826811E-02
  7.4711904E-02  3.5297446E-02
 -6.0128260E-02 -9.5842453E-03
 -0.1303515      1.6931549E-02
 -3.6704608E-03 -1.9046567E-02
 -2.9514177E-02 -6.8924822E-02
 -1.4991656E-02 -4.4202324E-02
  7.4279323E-02  4.1657738E-02
  3.1556729E-02 -6.9308482E-02
 -3.0613022E-02 -0.1003865    
  4.1247115E-02 -4.8490774E-02
  5.4154858E-02 -3.7536405E-02
 -1.8601933E-02 -5.0656542E-02
  2.8766830E-02 -4.6581227E-02
 -4.0467598E-02  1.6997518E-02
  4.9153820E-02  3.9314730E-03
  4.7983482E-02 -1.2197505E-02
 -2.5341613E-02 -7.1850270E-02
 -7.0951581E-02  3.5019450E-02
  1.5443140E-02  1.2068932E-02
  0.1027186      5.1306255E-02
 -3.2933494E-03  9.9844560E-02
 -6.7089996E-03 -7.3921315E-02
 -1.7678380E-02  9.3851620E-03
 -6.4232975E-02  1.4307015E-02
  4.1424509E-02 -8.5668735E-02
  3.8285337E-02  0.1141791    
  4.5309760E-02  5.6853756E-02
 -4.2408742E-02 -1.8170699E-02
  1.0038593E-02  2.4927372E-02
 -7.3122926E-02 -2.0541584E-03
  0.1469011      5.2451912E-02
 -4.0440593E-02  1.0481625E-02
  7.4478313E-02 -7.3292613E-02
  3.4461629E-02 -0.1158420    
 -3.8292833E-02  2.3971673E-02
  4.1221425E-02 -1.6983548E-02
  4.6556897E-02 -0.1107567    
 -1.2082275E-02  4.7899678E-02
  6.6630594E-02  5.7990137E-02
 -4.0541146E-02  3.9760623E-02
 -3.3040401E-02  0.1218990    
 -7.9813348E-03 -0.1247216    
  5.0841425E-02 -2.1701379E-02
  0.1165647     -0.1414316    
  3.2433059E-02 -2.8396670E-02
  5.8499061E-02  6.4306758E-02
 -7.3719523E-03  2.0347029E-02
  7.4204795E-02 -6.6831768E-02
 -5.5141775E-03  4.7447205E-02
  3.0027019E-02  7.0299789E-02
 -3.5017721E-02 -7.1843676E-02
 -2.0360553E-03 -2.6085125E-02
  0.1338148     -6.4843856E-02
  1.8073648E-02 -1.3208616E-02
  6.1777856E-02  3.5296910E-02
 -6.3328762E-03  0.1133270    
 -5.5572344E-04 -2.8227860E-02
  2.6618108E-02 -3.7192445E-02
 -1.0209057E-03 -5.2797038E-02
  4.5596447E-02 -1.8829014E-02
  2.6167937E-02 -2.4316046E-02
  4.4925507E-02 -6.0462080E-02
  1.9024188E-02 -0.1063504    
 -4.7424678E-02 -7.2426528E-02
 -3.3924364E-02  2.6633933E-02
  6.8469159E-02  2.6155194E-02
  7.7101126E-02 -1.6652141E-02
 -8.2679722E-04  2.9387398E-02
 -3.2949321E-02 -5.7619963E-02
 -1.7054494E-02 -9.1367610E-02
 -1.1900848E-03 -1.5711065E-02
 -2.3210341E-02  5.1936422E-02
  3.2771688E-03 -4.3509856E-02
 -1.4964489E-02 -0.1371892    
  2.4883926E-02 -4.3695461E-02
  3.0530039E-02  8.2593793E-03
 -1.2443089E-02  8.2222244E-04
  4.8433281E-02 -7.4268229E-02
 -4.3338012E-02  1.4652125E-02
 -4.0090788E-02 -0.1138473    
 -0.1896591     -0.1151939    
  4.6425775E-02 -2.7198615E-02
  3.2766558E-02  1.5980078E-02
 -3.2033246E-02 -7.4533978E-03
 -5.4559182E-02 -1.4062923E-04
 -5.5195048E-02  5.8803059E-02
  2.6280988E-02  2.2613559E-02
  5.3426258E-02  1.8602079E-02
  2.8893854E-02  9.1203555E-02
 -9.2643850E-02  5.9235904E-02
  5.5533111E-02  0.1397351    
 -8.2959481E-02 -6.2306941E-02
  2.8851550E-02 -6.7105055E-02
 -6.2161501E-02  2.5014250E-02
  1.9347313E-03  5.3012814E-02
 -4.2112403E-02  1.7795924E-02
  6.9477662E-02 -0.1220589    
  1.8065302E-02  2.8054204E-02
  7.8276969E-02  9.3390616E-03
  6.0767036E-02  6.6890717E-02
  6.8997471E-03 -2.7092911E-02
 -8.4049761E-02  7.4485843E-03
  3.0769056E-02  0.2100099    
 -0.1301639      4.3077707E-02
 -8.9026012E-02 -9.0770654E-02
  9.8289192E-02  5.6549683E-03
 -0.1052097      9.5821591E-03
 -0.1366269     -3.3787861E-02
 -4.8123106E-02 -8.5359640E-02
 -5.3804886E-02 -1.8964116E-02
 -2.2002373E-02  5.3398583E-02
 -1.8113373E-02 -4.4784267E-02
  4.1461017E-02  8.2073234E-02
 -1.8623417E-02 -7.0988528E-02
 -9.1688208E-02 -5.7685580E-02
  1.2866509E-02 -1.0695715E-02
  4.6940852E-02  1.7333230E-02
 -1.5232136E-02  9.0755768E-02
  5.3109448E-02 -9.0638235E-02
  6.2669910E-02  3.8678054E-02
 -8.8405296E-02 -7.5118519E-02
 -2.0357421E-02  0.1519524    
  7.6801449E-02 -9.6386954E-02
 -8.3034756E-03  5.4894343E-02
 -1.8392203E-02 -9.8517925E-02
 -3.1494372E-02 -0.1542903    
  3.5953026E-02  0.1190887    
  7.8969665E-02  7.4546628E-02
 -7.3161669E-02  0.1375265    
 -7.3761523E-02  6.4664602E-02
 -6.1791916E-03  0.1133391    
  2.5768971E-02  6.1352827E-02
  6.3783131E-03  4.7622803E-03
  6.6335753E-02  9.5421560E-02
  1.3160171E-02  2.5247461E-03
 -6.9841512E-02  1.6684199E-02
 -5.3621959E-02  2.1786310E-02
 -5.4077156E-02  2.7717698E-02
 -2.5040369E-02  6.4595312E-02
  8.1477262E-02 -6.6613980E-02
 -0.1702472     -1.8203774E-02
  6.3755199E-02  4.9070418E-02
 -4.1219317E-03 -0.1205868    
 -2.8602384E-02  7.6402165E-02
  4.5011293E-02 -1.7913635E-03
 -9.9743858E-02  6.4214557E-02
  8.0447625E-03  3.0232115E-02
  8.4732277E-03  5.5991005E-02
  4.6553984E-02  4.2327400E-02
  2.5363849E-02 -4.6510376E-02
  6.3819796E-02  5.7212900E-02
 -1.1988687E-02 -8.1158027E-02
  5.1810466E-02  3.9549135E-02
  2.2537544E-02  6.6319071E-02
  3.5784971E-02 -2.5796317E-02
  4.0803596E-02  1.2710245E-02
 -0.1007143     -0.1939918    
  4.5589511E-03 -2.5074475E-02
 -5.3770147E-02 -4.0280282E-02
 -6.5834592E-03  1.7925834E-02
  3.1516194E-02  2.0326216E-02
 -4.2992540E-02  4.4015381E-03
 -2.4206282E-03 -5.8375847E-02
 -7.4090824E-02  1.0802497E-02
  8.8041939E-02  4.1765522E-02
 -2.7944816E-02 -4.7508594E-02
 -5.8101419E-02  6.8678349E-02
 -2.7394613E-02 -7.1315371E-02
  7.9736054E-02  3.4725059E-02
  3.9396755E-02 -8.3392449E-02
 -0.1021750      5.2567134E-03
  5.1329408E-02 -1.5463705E-02
  2.7984532E-03  8.2447464E-03
  7.5393575E-03  7.2620496E-02
  1.0770450E-02 -0.1383794    
 -9.7042516E-02 -9.1043743E-04
  6.6538908E-02 -5.0974660E-02
 -7.6568015E-02 -5.5070903E-02
  8.2491130E-02 -3.6743291E-02
 -1.5711786E-02  4.0120710E-02
 -4.5055472E-03 -7.7320626E-03
 -7.0904434E-04 -1.4929523E-02
 -8.3246075E-02  7.9103887E-02
  9.0415224E-02 -3.9741419E-02
 -3.2899529E-02 -7.8462772E-02
  7.0219733E-02 -2.8207988E-02
 -1.7769862E-02  3.8064640E-02
  3.0375969E-02  6.6644058E-02
  4.4144250E-02 -4.7904912E-02
 -1.4681404E-02 -5.0057370E-02
  4.0063508E-02 -3.6128774E-02
 -1.1068395E-02 -1.1466336E-02
 -1.9073499E-02 -8.4395550E-02
  2.0040743E-02  1.7044436E-02
  2.3235448E-02  3.9704014E-02
 -4.1504782E-02  1.1884602E-02
 -6.8762682E-02 -1.1112684E-02
 -8.9776739E-02 -5.2942153E-02
  2.9980930E-02  1.2218665E-02
  2.1249248E-02  7.7622540E-02
 -0.1150945      4.9119871E-02
 -6.8333253E-02  3.7096489E-02
 -4.4309869E-02 -6.4238179E-03
  1.1520460E-02 -5.5958785E-02
 -1.6654138E-02 -3.6936317E-02
  0.1078901      6.3409335E-03
  1.6655865E-04 -4.4822808E-02
 -0.1466254      5.0614379E-02
 -4.7759321E-02  0.1473617    
 -3.1284176E-02  6.7955121E-02
  1.5956698E-02  6.9448310E-03
  0.1196203      5.4068059E-02
 -1.1978026E-02 -2.5392398E-03
  2.6926663E-02  3.8414329E-02
  6.1698263E-03 -1.5808785E-02
 -7.4134052E-02  4.0686778E-03
 -8.5591562E-02  2.1355390E-03
 -0.1153574      1.1791122E-02
  5.2589104E-02 -8.0941759E-02
 -3.7671778E-02  1.3339343E-02
  6.9043219E-02 -0.1050741    
 -8.5958086E-02  4.3097837E-03
  1.3604441E-02 -3.7450168E-02
 -8.5978694E-03 -4.8853524E-02
 -1.6995441E-02  5.3122055E-02
  7.4122511E-03  4.5231156E-02
  9.6136786E-02 -7.8737162E-02
 -6.5144449E-02  2.0832501E-02
  3.2166496E-02 -9.3860604E-02
 -3.7327435E-02  9.5908746E-02
 -7.5664356E-02 -8.8732252E-03
  1.1647645E-02  4.8601296E-02
  2.1993530E-04 -8.1410684E-02
  9.7424924E-02  5.5613834E-02
 -4.8006163E-03  3.1528696E-02
 -7.7426352E-02  0.1454688    
 -3.9893247E-02  8.7174259E-02
 -4.2902328E-02  7.6564014E-02
  0.1177961     -1.3756364E-03
  4.6341460E-02 -0.1249011    
 -0.1214791     -3.9168306E-02
 -4.8418920E-02 -8.8459335E-02
  0.1285464     -3.3823762E-02
 -2.9989015E-02  0.1739259    
  7.8840042E-03 -4.1388288E-02
 -6.6071376E-02 -4.4302016E-02
 -1.5528545E-02  6.1477061E-02
  4.6202902E-02 -6.3691497E-02
 -6.7100666E-02  7.9167090E-02
  6.1115902E-03 -6.1034258E-02
  7.7535547E-02  0.1149807    
 -5.3166874E-02 -5.3479087E-02
 -6.6200100E-02  8.8144876E-02
  5.2452623E-03  7.7183366E-02
 -1.6354553E-02 -7.3768608E-02
 -9.6864052E-02 -2.8475625E-02
 -8.1513114E-02 -1.2249914E-03
 -3.7066255E-02  4.5584258E-02
 -7.2386023E-03 -6.2106885E-02
  0.1045740      2.7662141E-02
 -0.1292319     -2.6116192E-02
  9.4766952E-02  6.3970268E-02
  5.9001710E-02  7.0518047E-02
  3.3879399E-02 -4.0714346E-02
  0.1018449      0.1132225    
  1.1380681E-02  3.7724865E-03
  1.6491581E-03  9.5409945E-02
  4.0480703E-02  9.7233400E-02
 -3.3746317E-02  5.8297884E-02
  2.7231572E-02  8.2456879E-02
  6.7242019E-02  1.9929644E-02
  4.9311062E-03 -0.2538881    
  1.4230736E-03  6.4246006E-02
 -1.5716370E-02 -4.5998055E-02
 -3.8956132E-02  1.5433170E-02
  0.1336633     -0.1350941    
  8.1292123E-02 -1.5675746E-02
  1.7703997E-02 -1.9488961E-02
  4.1259281E-02 -7.9304814E-02
  9.1466896E-02 -0.1269192    
  3.8011644E-02 -6.3322872E-02
  5.1644094E-02 -6.2308699E-02
  1.4488281E-02  5.7295576E-02
 -5.7771519E-02  6.3470617E-02
 -0.1442541      1.8839449E-02
  1.9314587E-02  8.5749015E-02
 -4.6867829E-02  8.1124872E-02
 -8.5082933E-02 -6.6110559E-02
 -5.5726268E-03 -2.8734541E-02
 -1.7006444E-02  5.6071930E-02
 -8.8194162E-02 -5.6562979E-02
 -2.3974970E-02 -9.0768941E-02
 -1.8376578E-02  9.1103255E-04
  4.0700223E-02  3.2119922E-02
  8.5811190E-02 -7.8483736E-03
  0.1141474      2.9826710E-02
  3.8292033E-03  2.9690925E-02
  5.2661061E-02  7.2224006E-02
 -4.7368988E-02  4.7606397E-03
  6.1458167E-02 -8.6454347E-02
  7.8135855E-02  4.5857523E-02
 -5.4926712E-02  7.8896314E-02
  6.7323923E-02 -2.9352598E-02
  0.1906680      6.5031692E-02
 -5.7658393E-02 -5.8160312E-02
 -3.6662482E-03 -6.3288346E-02
  3.9399032E-02 -2.7750595E-02
 -4.4678655E-02 -0.1591972    
  1.9823052E-02 -4.1751070E-03
  8.6598352E-02 -1.8096268E-02
 -4.6178274E-02 -0.1459369    
 -2.4419148E-02 -0.1227398    
 -4.5439553E-02 -2.3456415E-02
 -2.3102842E-02  6.0963620E-02
 -2.1290174E-02  5.0508333E-03
 -4.6355579E-02 -2.8808711E-02
 -2.3196125E-02  1.9166814E-02
  2.0575397E-02 -5.5718496E-02
  4.3447334E-02  8.1326783E-02
 -2.6950300E-02  8.4291205E-02
  9.8917633E-03 -4.2440616E-02
 -8.2572140E-02  3.9997876E-02
 -6.7468612E-03 -8.7720215E-02
 -3.4567919E-02 -6.9048777E-02
 -1.5018127E-02  3.6018722E-02
  1.4512383E-02 -0.1804623    
  2.5155725E-02 -6.2047364E-03
 -5.3056367E-02 -1.4376893E-02
 -5.8140732E-02  7.5561814E-02
  0.1001943      0.1084927    
 -2.5290085E-02 -4.7373287E-02
 -5.2109500E-04 -4.1773289E-02
  7.0782177E-02 -4.3908257E-02
  2.5850751E-02 -5.8856498E-02
  1.7816206E-02 -7.7163942E-02
  0.1318315      6.5637201E-02
 -1.3103894E-02  7.0582770E-02
  5.1382887E-03  9.6172132E-03
  6.7277580E-02 -5.3497106E-02
  4.1108787E-02  0.1170587    
  1.6315386E-02 -6.3347362E-02
 -7.4448951E-02 -1.1131077E-02
 -8.9844272E-02 -7.0873438E-03
 -8.3186872E-02 -4.1595615E-02
 -6.9933183E-02 -1.7471069E-02
 -8.6745508E-02 -6.0213935E-02
  0.1002394      6.9550328E-02
 -6.1553419E-02  5.5395324E-02
 -1.1702043E-02 -0.1220992    
  0.1398787      2.0895492E-02
  8.8713598E-03  2.2812877E-02
 -0.1056592     -3.4328986E-02
 -5.4579407E-02  1.1172268E-02
 -3.7913688E-02  1.5664216E-02
 -6.0780928E-02 -3.2039487E-03
  5.7947584E-03  5.5958219E-02
 -5.5443593E-03 -0.1085799    
  5.7626888E-02  7.5718939E-02
 -8.6710192E-02  9.4000034E-02
  9.5076114E-02  0.1142503    
 -5.0812051E-02  5.6734480E-02
 -0.1145784     -1.4666886E-03
  4.1716125E-02 -4.8408724E-02
  2.8782032E-02 -6.3779898E-02
 -7.0389817E-03 -0.1252896    
 -3.2325104E-02 -2.2328626E-02
  2.7035158E-02  3.7329845E-02
 -5.2685175E-02  6.4189797E-03
 -1.1176826E-02 -0.1093700    
 -2.1763710E-02  6.9216121E-04
 -1.1631194E-02  1.7990533E-02
 -6.0178223E-03  4.5000609E-02
  4.5772236E-02  3.7549179E-02
 -1.3651930E-02  0.1000983    
 -7.4910061E-03  9.0285286E-02
 -3.9761551E-02 -4.7229309E-02
 -5.0280802E-02  5.2172758E-02
  0.1145488      2.4845917E-02
 -7.3173858E-02 -1.6275756E-02
  7.2565705E-02 -1.2738178E-02
 -1.9933274E-02  6.7807697E-02
 -2.7543541E-02 -1.5836820E-02
  2.9164841E-02 -5.6039780E-02
  6.4090423E-02 -7.0877887E-02
  2.5529265E-02  2.6899161E-02
 -0.1200959      1.7505357E-02
 -0.1120442      2.8123180E-03
 -8.2954511E-02  2.4530301E-02
 -3.3537243E-02 -8.0888875E-02
 -1.5221878E-02 -5.1062431E-02
 -2.4763159E-02 -8.3909463E-03
 -8.8987701E-02 -1.9668592E-02
 -8.0001289E-03  2.6274740E-03
  4.7307136E-03 -1.8426362E-02
  8.3324939E-02 -4.9247225E-03
  3.2078862E-02 -2.8881233E-02
 -1.0526677E-02 -7.7149548E-02
 -1.0056948E-02  0.1016287    
  7.6333262E-02 -6.8264293E-05
  3.9955232E-02  4.1102443E-02
  0.1144422      0.1863917    
  7.1336620E-02 -2.9956629E-02
 -6.0923430E-03 -1.2417129E-02
 -4.5084801E-02  4.6652414E-02
  9.8271824E-02 -6.8463743E-02
 -0.1605738     -7.0304863E-02
 -2.0092400E-02  3.3260159E-02
  9.6925445E-02  1.5603611E-02
  6.0496898E-03  8.0516219E-02
 -1.8269774E-02 -7.0838563E-02
  1.7041008E-03  1.7350815E-02
  3.4022078E-02 -9.9993221E-02
 -4.2233858E-02 -0.1292166    
  9.5213681E-02  0.1063564    
 -9.4220288E-02  7.0068941E-02
  5.4854315E-02 -6.4420812E-02
  7.0405751E-02 -1.7762244E-02
 -2.3597086E-02 -2.6680807E-02
 -8.2429580E-02  0.1013553    
  6.3129917E-02  4.1002229E-02
  2.5320567E-02  1.8870266E-02
  6.5697301E-03 -8.9699201E-02
  8.0188006E-02  5.9646834E-02
  9.1994531E-02 -7.8247888E-03
 -7.4087031E-02 -8.2653694E-02
 -5.0042171E-02  3.8189542E-02
  9.2825018E-02  3.0709598E-02
 -2.0808691E-02 -4.4641726E-02
  3.6190562E-02  4.4066858E-02
 -6.9204075E-03 -2.2124335E-02
 -4.4633732E-03 -1.0418384E-02
 -3.7906017E-02 -2.2258305E-03
 -7.0361517E-02 -8.1983849E-02
 -1.5754422E-02 -0.1177536    
 -1.2216420E-03 -6.3466758E-02
  4.5820564E-02  0.1464975    
 -1.4902160E-02  8.0585040E-02
 -6.0828682E-02  3.4010440E-02
 -3.8680680E-02 -3.1099655E-02
  9.9187762E-02 -0.1167393    
 -1.1321735E-02  1.5094189E-02
 -2.7536109E-02  4.9844398E-03
 -7.6424715E-04 -6.6342309E-02
  4.3592308E-02  7.3750257E-02
 -1.4220745E-03 -3.2752439E-02
 -5.0746720E-02 -1.6340936E-02
 -0.1104193     -3.5404403E-02
 -0.1060859      3.0972686E-02
 -8.8643149E-02 -0.1443003    
  2.6287908E-02  5.5898178E-02
  1.7335298E-02 -4.7940802E-02
  7.5069413E-02 -2.4978559E-02
  2.6339184E-02  1.7699532E-02
 -0.1616221     -8.3022483E-02
  3.3973709E-02  5.7614874E-02
  5.9329104E-02 -9.6638054E-02
 -2.2252044E-02 -8.0352247E-02
 -3.2760486E-02 -4.9202744E-02
