691 3 0 duplicate
691 3 1 duplicate
692 1 0  
692 2 1  
693 2 0 duplicate
693 0 1 duplicate
694 0 0 duplicate
694 1 1 duplicate
695 3 0 duplicate
695 3 1 duplicate
696 1 0  
696 2 1  
697 2 0 duplicate
697 0 1 duplicate
698 0 0 duplicate
698 1 1 duplicate
699 3 0 duplicate
699 3 1 duplicate
700 1 0  
700 2 1  
701 2 0 duplicate
701 0 1 duplicate
702 0 0 duplicate
702 1 1 duplicate
703 3 0  
703 3 1  
704 1 0  
704 2 1  
705 2 0  
705 0 1  
706 0 0 duplicate
706 1 1 duplicate
707 3 0  
707 3 1  
708 1 0 duplicate
708 2 1 duplicate
709 2 0  
709 0 1  
710 0 0 duplicate
710 1 1 duplicate
711 3 0  
711 3 1  
712 1 0 duplicate
712 2 1 duplicate
713 2 0  
713 0 1  
714 0 0 duplicate
714 1 1 duplicate
715 3 0 duplicate
715 3 1 duplicate
716 1 0 duplicate
716 2 1 duplicate
717 2 0 duplicate
717 0 1 duplicate
718 0 0 duplicate
718 1 1 duplicate
719 3 0 duplicate
719 3 1 duplicate
720 1 0 duplicate
720 0 1 duplicate
721 2 0 duplicate
721 2 1 duplicate
722 0 0 duplicate
722 1 1 duplicate
723 3 0 duplicate
723 3 1 duplicate
724 2 0 duplicate
724 0 1 duplicate
725 1 0 duplicate
725 2 1 duplicate
726 0 0 duplicate
726 1 1 duplicate
727 3 0 duplicate
727 3 1 duplicate
728 2 0 duplicate
728 0 1 duplicate
729 1 0 duplicate
729 2 1 duplicate
730 0 0 duplicate
730 1 1 duplicate
731 3 0 duplicate
731 3 1 duplicate
732 2 0 duplicate
732 0 1 duplicate
733 1 0 duplicate
733 2 1 duplicate
734 0 0 duplicate
734 1 1 duplicate
735 3 0  
735 3 1  
736 2 0 duplicate
736 0 1 duplicate
737 0 0  
737 2 1  
738 1 0 duplicate
738 1 1 duplicate
739 3 0  
739 3 1  
740 2 0 duplicate
740 0 1 duplicate
741 0 0  
741 2 1  
742 1 0 duplicate
742 1 1 duplicate
743 3 0 duplicate
743 3 1 duplicate
744 2 0 duplicate
744 0 1 duplicate
745 0 0 duplicate
745 2 1 duplicate
746 1 0 duplicate
746 1 1 duplicate
747 3 0 duplicate
747 3 1 duplicate
748 2 0 duplicate
748 0 1 duplicate
749 0 0 duplicate
749 2 1 duplicate
750 1 0 duplicate
750 1 1 duplicate
751 3 0 duplicate
751 3 1 duplicate
752 2 0 duplicate
752 0 1 duplicate
753 0 0 duplicate
753 2 1 duplicate
754 3 0 duplicate
754 1 1 duplicate
755 1 0 duplicate
755 3 1 duplicate
756 2 0 duplicate
756 0 1 duplicate
757 0 0 duplicate
757 2 1 duplicate
758 3 0 duplicate
758 1 1 duplicate
759 1 0 duplicate
759 3 1 duplicate
760 2 0 duplicate
760 0 1 duplicate
761 0 0 duplicate
761 2 1 duplicate
762 3 0 duplicate
762 1 1 duplicate
763 1 0  
763 3 1  
764 2 0 duplicate
764 0 1 duplicate
765 0 0 duplicate
765 2 1 duplicate
766 3 0 duplicate
766 1 1 duplicate
767 1 0  
767 3 1  
768 2 0 duplicate
768 0 1 duplicate
769 0 0  
769 2 1  
770 3 0 duplicate
770 1 1 duplicate
771 2 0 duplicate
771 3 1 duplicate
772 1 0 duplicate
772 0 1 duplicate
773 0 0 duplicate
773 1 1 duplicate
774 3 0 duplicate
774 3 1 duplicate
775 2 0 duplicate
775 0 1 duplicate
776 1 0 duplicate
776 2 1 duplicate
777 0 0 duplicate
777 1 1 duplicate
778 3 0  
778 3 1  
779 2 0 duplicate
779 0 1 duplicate
780 1 0 duplicate
780 2 1 duplicate
781 0 0 duplicate
781 1 1 duplicate
782 3 0  
782 3 1  
783 2 0 duplicate
783 0 1 duplicate
784 1 0 duplicate
784 2 1 duplicate
785 0 0 duplicate
785 1 1 duplicate
786 3 0  
786 3 1  
787 2 0 duplicate
787 0 1 duplicate
788 1 0 duplicate
788 2 1 duplicate
789 0 0 duplicate
789 1 1 duplicate
790 3 0  
790 3 1  
791 2 0 duplicate
791 0 1 duplicate
792 1 0  
792 2 1  
793 0 0 duplicate
793 1 1 duplicate
794 3 0 duplicate
794 3 1 duplicate
795 2 0 duplicate
795 0 1 duplicate
796 1 0  
796 2 1  
797 0 0 duplicate
797 1 1 duplicate
798 3 0 duplicate
798 3 1 duplicate
799 2 0 duplicate
799 0 1 duplicate
800 1 0 duplicate
800 2 1 duplicate
801 0 0 duplicate
801 1 1 duplicate
802 3 0 duplicate
802 3 1 duplicate
803 2 0 duplicate
803 0 1 duplicate
804 1 0 duplicate
804 2 1 duplicate
805 0 0 duplicate
805 1 1 duplicate
806 3 0 duplicate
806 3 1 duplicate
807 2 0 duplicate
807 0 1 duplicate
808 1 0 duplicate
808 2 1 duplicate
809 0 0 duplicate
809 1 1 duplicate
810 3 0 duplicate
810 3 1 duplicate
811 2 0 duplicate
811 0 1 duplicate
812 1 0 duplicate
812 2 1 duplicate
813 0 0 duplicate
813 1 1 duplicate
814 3 0  
814 3 1  
815 2 0 duplicate
815 0 1 duplicate
816 1 0 duplicate
816 2 1 duplicate
817 0 0 duplicate
817 1 1 duplicate
818 3 0 duplicate
818 3 1 duplicate
819 2 0 duplicate
819 0 1 duplicate
820 1 0 duplicate
820 2 1 duplicate
821 0 0 duplicate
821 1 1 duplicate
822 3 0 duplicate
822 3 1 duplicate
823 2 0 duplicate
823 0 1 duplicate
824 1 0 duplicate
824 2 1 duplicate
825 0 0 duplicate
825 1 1 duplicate
826 3 0 duplicate
826 3 1 duplicate
827 2 0  
827 0 1  
828 1 0 duplicate
828 2 1 duplicate
829 0 0 duplicate
829 1 1 duplicate
830 3 0 duplicate
830 3 1 duplicate
831 2 0  
831 0 1  
832 1 0 duplicate
832 2 1 duplicate
833 0 0 duplicate
833 1 1 duplicate
834 3 0 duplicate
834 3 1 duplicate
835 2 0 duplicate
835 0 1 duplicate
836 1 0 duplicate
836 2 1 duplicate
837 0 0 duplicate
837 1 1 duplicate
838 3 0  
838 3 1  
839 2 0 duplicate
839 0 1 duplicate
840 1 0 duplicate
840 2 1 duplicate
841 0 0 duplicate
841 1 1 duplicate
842 3 0  
842 3 1  
843 2 0 duplicate
843 0 1 duplicate
844 1 0 duplicate
844 2 1 duplicate
845 0 0 duplicate
845 1 1 duplicate
846 3 0 duplicate
846 3 1 duplicate
847 2 0 duplicate
847 0 1 duplicate
848 1 0 duplicate
848 2 1 duplicate
849 0 0 duplicate
849 1 1 duplicate
850 3 0 duplicate
850 3 1 duplicate
851 2 0 duplicate
851 0 1 duplicate
852 1 0 duplicate
852 1 1 duplicate
853 0 0  
853 3 1  
854 3 0 duplicate
854 2 1 duplicate
855 2 0  
855 0 1  
856 1 0 duplicate
856 1 1 duplicate
857 0 0  
857 3 1  
858 3 0 duplicate
858 2 1 duplicate
859 2 0  
859 0 1  
860 1 0 duplicate
860 1 1 duplicate
861 0 0 duplicate
861 3 1 duplicate
862 3 0 duplicate
862 2 1 duplicate
863 2 0 duplicate
863 0 1 duplicate
864 1 0 duplicate
864 1 1 duplicate
865 0 0 duplicate
865 3 1 duplicate
866 3 0 duplicate
866 2 1 duplicate
867 2 0 duplicate
867 0 1 duplicate
868 1 0 duplicate
868 1 1 duplicate
869 0 0 duplicate
869 3 1 duplicate
870 3 0 duplicate
870 2 1 duplicate
871 2 0 duplicate
871 0 1 duplicate
872 1 0 duplicate
872 1 1 duplicate
873 0 0 duplicate
873 3 1 duplicate
874 3 0 duplicate
874 0 1 duplicate
875 2 0 duplicate
875 1 1 duplicate
876 1 0 duplicate
876 3 1 duplicate
877 0 0 duplicate
877 0 1 duplicate
878 3 0  
878 1 1  
879 2 0 duplicate
879 3 1 duplicate
880 1 0 duplicate
880 0 1 duplicate
881 0 0 duplicate
881 1 1 duplicate
882 3 0  
882 3 1  
883 2 0 duplicate
883 0 1 duplicate
884 1 0 duplicate
884 1 1 duplicate
885 0 0  
885 3 1  
886 3 0 duplicate
886 0 1 duplicate
887 2 0  
887 1 1  
888 1 0 duplicate
888 0 1 duplicate
889 0 0 duplicate
889 3 1 duplicate
890 3 0 duplicate
890 2 1 duplicate
891 2 0 duplicate
891 1 1 duplicate
892 1 0 duplicate
892 0 1 duplicate
893 0 0 duplicate
893 3 1 duplicate
894 3 0 duplicate
894 2 1 duplicate
895 2 0 duplicate
895 1 1 duplicate
896 1 0 duplicate
896 0 1 duplicate
897 0 0 duplicate
897 3 1 duplicate
898 3 0 duplicate
898 2 1 duplicate
899 2 0 duplicate
899 1 1 duplicate
900 1 0 duplicate
900 0 1 duplicate
901 0 0 duplicate
901 3 1 duplicate
902 3 0 duplicate
902 2 1 duplicate
903 2 0 duplicate
903 1 1 duplicate
904 1 0  
904 0 1  
905 0 0 duplicate
905 3 1 duplicate
906 3 0 duplicate
906 2 1 duplicate
907 2 0 duplicate
907 1 1 duplicate
908 1 0  
908 0 1  
909 0 0 duplicate
909 3 1 duplicate
910 3 0 duplicate
910 2 1 duplicate
911 2 0 duplicate
911 1 1 duplicate
912 1 0 duplicate
912 0 1 duplicate
913 0 0  
913 3 1  
914 3 0 duplicate
914 2 1 duplicate
915 2 0  
915 1 1  
916 1 0 duplicate
916 0 1 duplicate
917 0 0  
917 3 1  
918 3 0 duplicate
918 2 1 duplicate
919 2 0  
919 1 1  
920 1 0 duplicate
920 0 1 duplicate
921 0 0 duplicate
921 3 1 duplicate
922 3 0 duplicate
922 2 1 duplicate
923 2 0 duplicate
923 1 1 duplicate
924 1 0 duplicate
924 0 1 duplicate
925 0 0 duplicate
925 3 1 duplicate
926 3 0 duplicate
926 2 1 duplicate
927 2 0 duplicate
927 1 1 duplicate
928 1 0 duplicate
928 0 1 duplicate
929 0 0 duplicate
929 3 1 duplicate
930 3 0 duplicate
930 2 1 duplicate
931 2 0 duplicate
931 1 1 duplicate
932 1 0 duplicate
932 0 1 duplicate
933 0 0 duplicate
933 3 1 duplicate
934 3 0 duplicate
934 2 1 duplicate
935 2 0 duplicate
935 1 1 duplicate
936 1 0 duplicate
936 0 1 duplicate
937 0 0 duplicate
937 3 1 duplicate
938 3 0  
938 2 1  
939 2 0 duplicate
939 1 1 duplicate
940 1 0 duplicate
940 0 1 duplicate
941 0 0  
941 3 1  
942 3 0  
942 2 1  
943 2 0 duplicate
943 1 1 duplicate
944 1 0 duplicate
944 0 1 duplicate
945 0 0  
945 3 1  
946 3 0 duplicate
946 2 1 duplicate
947 2 0  
947 1 1  
948 1 0 duplicate
948 0 1 duplicate
949 0 0  
949 3 1  
950 3 0 duplicate
950 2 1 duplicate
951 2 0  
951 1 1  
952 1 0 duplicate
952 0 1 duplicate
953 0 0 duplicate
953 3 1 duplicate
954 3 0 duplicate
954 2 1 duplicate
955 2 0 duplicate
955 1 1 duplicate
956 1 0 duplicate
956 0 1 duplicate
957 0 0 duplicate
957 3 1 duplicate
958 3 0 duplicate
958 2 1 duplicate
959 2 0 duplicate
959 1 1 duplicate
960 0 0 duplicate
960 0 1 duplicate
961 1 0 duplicate
961 3 1 duplicate
962 3 0 duplicate
962 2 1 duplicate
963 2 0 duplicate
963 1 1 duplicate
964 0 0 duplicate
964 0 1 duplicate
965 1 0 duplicate
965 3 1 duplicate
966 3 0  
966 2 1  
967 2 0 duplicate
967 1 1 duplicate
968 0 0 duplicate
968 0 1 duplicate
969 1 0 duplicate
969 3 1 duplicate
970 3 0 duplicate
970 2 1 duplicate
971 2 0 duplicate
971 1 1 duplicate
972 0 0 duplicate
972 0 1 duplicate
973 1 0  
973 3 1  
974 3 0 duplicate
974 2 1 duplicate
975 2 0 duplicate
975 1 1 duplicate
976 0 0 duplicate
976 0 1 duplicate
977 1 0  
977 3 1  
978 3 0 duplicate
978 2 1 duplicate
979 2 0 duplicate
979 1 1 duplicate
980 0 0 duplicate
980 0 1 duplicate
981 1 0 duplicate
981 3 1 duplicate
982 3 0 duplicate
982 2 1 duplicate
983 2 0  
983 1 1  
984 0 0 duplicate
984 0 1 duplicate
985 1 0 duplicate
985 3 1 duplicate
986 3 0 duplicate
986 2 1 duplicate
987 2 0 duplicate
987 1 1 duplicate
988 0 0 duplicate
988 0 1 duplicate
989 1 0 duplicate
989 3 1 duplicate
990 3 0 duplicate
990 2 1 duplicate
991 2 0 duplicate
991 1 1 duplicate
992 0 0 duplicate
992 0 1 duplicate
993 1 0 duplicate
993 3 1 duplicate
994 3 0 duplicate
994 2 1 duplicate
995 2 0 duplicate
995 1 1 duplicate
996 0 0 duplicate
996 0 1 duplicate
997 1 0 duplicate
997 3 1 duplicate
998 3 0 duplicate
998 2 1 duplicate
999 2 0 duplicate
999 1 1 duplicate
1000 0 0 duplicate
1000 0 1 duplicate
1001 1 0  
1001 3 1  
1002 3 0 duplicate
1002 2 1 duplicate
1003 2 0 duplicate
1003 1 1 duplicate
1004 0 0 duplicate
1004 0 1 duplicate
1005 1 0  
1005 3 1  
1006 3 0 duplicate
1006 2 1 duplicate
1007 2 0  
1007 1 1  
1008 0 0 duplicate
1008 0 1 duplicate
1009 1 0  
1009 3 1  
1010 3 0 duplicate
1010 2 1 duplicate
1011 2 0  
1011 1 1  
1012 0 0 duplicate
1012 0 1 duplicate
1013 1 0 duplicate
1013 3 1 duplicate
1014 3 0 duplicate
1014 2 1 duplicate
1015 2 0 duplicate
1015 1 1 duplicate
1016 0 0 duplicate
1016 0 1 duplicate
1017 1 0 duplicate
1017 3 1 duplicate
1018 3 0 duplicate
1018 2 1 duplicate
1019 2 0 duplicate
1019 1 1 duplicate
1020 0 0 duplicate
1020 0 1 duplicate
1021 1 0 duplicate
1021 3 1 duplicate
1022 2 0 duplicate
1022 2 1 duplicate
1023 3 0 duplicate
1023 1 1 duplicate
1024 0 0 duplicate
1024 0 1 duplicate
1025 1 0 duplicate
1025 3 1 duplicate
1026 2 0 duplicate
1026 2 1 duplicate
1027 3 0 duplicate
1027 1 1 duplicate
1028 0 0 duplicate
1028 0 1 duplicate
1029 1 0 duplicate
1029 3 1 duplicate
1030 2 0 duplicate
1030 2 1 duplicate
1031 3 0 duplicate
1031 1 1 duplicate
1032 0 0 duplicate
1032 0 1 duplicate
1033 1 0  
1033 3 1  
1034 2 0 duplicate
1034 2 1 duplicate
1035 3 0  
1035 1 1  
1036 0 0 duplicate
1036 0 1 duplicate
1037 1 0  
1037 3 1  
1038 2 0 duplicate
1038 2 1 duplicate
1039 3 0  
1039 1 1  
1040 0 0 duplicate
1040 0 1 duplicate
1041 1 0  
1041 3 1  
1042 2 0 duplicate
1042 2 1 duplicate
1043 3 0  
1043 1 1  
1044 0 0 duplicate
1044 0 1 duplicate
1045 1 0 duplicate
1045 3 1 duplicate
1046 2 0 duplicate
1046 2 1 duplicate
1047 3 0 duplicate
1047 1 1 duplicate
1048 0 0 duplicate
1048 0 1 duplicate
1049 1 0 duplicate
1049 3 1 duplicate
1050 2 0 duplicate
1050 2 1 duplicate
1051 3 0 duplicate
1051 1 1 duplicate
1052 0 0 duplicate
1052 0 1 duplicate
1053 1 0 duplicate
1053 3 1 duplicate
1054 2 0 duplicate
1054 2 1 duplicate
1055 3 0 duplicate
1055 1 1 duplicate
1056 0 0 duplicate
1056 0 1 duplicate
1057 1 0 duplicate
1057 3 1 duplicate
1058 2 0 duplicate
1058 2 1 duplicate
1059 3 0 duplicate
1059 1 1 duplicate
1060 0 0 duplicate
1060 0 1 duplicate
1061 1 0 duplicate
1061 3 1 duplicate
1062 2 0 duplicate
1062 2 1 duplicate
1063 3 0 duplicate
1063 1 1 duplicate
1064 0 0 duplicate
1064 0 1 duplicate
1065 1 0  
1065 3 1  
1066 2 0 duplicate
1066 2 1 duplicate
1067 3 0  
1067 1 1  
1068 0 0 duplicate
1068 0 1 duplicate
1069 1 0  
1069 3 1  
1070 2 0 duplicate
1070 2 1 duplicate
1071 3 0  
1071 1 1  
1072 0 0 duplicate
1072 0 1 duplicate
1073 1 0 duplicate
1073 3 1 duplicate
1074 2 0 duplicate
1074 2 1 duplicate
1075 3 0  
1075 1 1  
1076 0 0 duplicate
1076 0 1 duplicate
1077 1 0 duplicate
1077 3 1 duplicate
1078 2 0 duplicate
1078 2 1 duplicate
1079 3 0 duplicate
1079 1 1 duplicate
1080 0 0 duplicate
1080 0 1 duplicate
1081 1 0 duplicate
1081 3 1 duplicate
1082 2 0 duplicate
1082 2 1 duplicate
1083 3 0 duplicate
1083 1 1 duplicate
1084 0 0 duplicate
1084 0 1 duplicate
1085 1 0 duplicate
1085 3 1 duplicate
1086 2 0 duplicate
1086 2 1 duplicate
1087 3 0 duplicate
1087 1 1 duplicate
1088 0 0 duplicate
1088 0 1 duplicate
1089 1 0 duplicate
1089 3 1 duplicate
1090 3 0 duplicate
1090 2 1 duplicate
1091 2 0 duplicate
1091 1 1 duplicate
1092 0 0 duplicate
1092 0 1 duplicate
1093 1 0  
1093 3 1  
1094 3 0 duplicate
1094 2 1 duplicate
1095 2 0  
1095 1 1  
1096 0 0 duplicate
1096 0 1 duplicate
1097 1 0  
1097 3 1  
1098 3 0 duplicate
1098 2 1 duplicate
1099 2 0  
1099 1 1  
1100 0 0 duplicate
1100 0 1 duplicate
1101 1 0  
1101 3 1  
1102 3 0 duplicate
1102 2 1 duplicate
1103 2 0 duplicate
1103 0 1 duplicate
1104 0 0 duplicate
1104 1 1 duplicate
1105 1 0 duplicate
1105 3 1 duplicate
1106 3 0 duplicate
1106 2 1 duplicate
1107 2 0 duplicate
1107 0 1 duplicate
1108 0 0 duplicate
1108 1 1 duplicate
1109 1 0 duplicate
1109 3 1 duplicate
1110 3 0 duplicate
1110 2 1 duplicate
1111 2 0 duplicate
1111 0 1 duplicate
1112 0 0 duplicate
1112 1 1 duplicate
1113 1 0 duplicate
1113 3 1 duplicate
1114 3 0 duplicate
1114 2 1 duplicate
1115 2 0 duplicate
1115 0 1 duplicate
1116 0 0 duplicate
1116 1 1 duplicate
1117 1 0 duplicate
1117 3 1 duplicate
1118 3 0  
1118 2 1  
1119 2 0 duplicate
1119 0 1 duplicate
1120 0 0 duplicate
1120 1 1 duplicate
1121 1 0  
1121 3 1  
1122 3 0 duplicate
1122 2 1 duplicate
1123 2 0 duplicate
1123 0 1 duplicate
1124 0 0 duplicate
1124 1 1 duplicate
1125 1 0  
1125 3 1  
1126 3 0 duplicate
1126 2 1 duplicate
1127 2 0 duplicate
1127 0 1 duplicate
1128 0 0 duplicate
1128 1 1 duplicate
1129 1 0  
1129 3 1  
1130 3 0 duplicate
1130 2 1 duplicate
1131 2 0 duplicate
1131 0 1 duplicate
1132 0 0 duplicate
1132 1 1 duplicate
1133 1 0  
1133 3 1  
1134 3 0 duplicate
1134 2 1 duplicate
1135 2 0 duplicate
1135 0 1 duplicate
1136 0 0 duplicate
1136 1 1 duplicate
1137 1 0 duplicate
1137 3 1 duplicate
1138 3 0 duplicate
1138 2 1 duplicate
1139 2 0 duplicate
1139 0 1 duplicate
1140 0 0 duplicate
1140 1 1 duplicate
1141 1 0 duplicate
1141 3 1 duplicate
1142 3 0  
1142 2 1  
1143 2 0 duplicate
1143 0 1 duplicate
1144 0 0  
1144 1 1  
1145 1 0 duplicate
1145 3 1 duplicate
1146 3 0  
1146 2 1  
1147 2 0 duplicate
1147 0 1 duplicate
1148 0 0 duplicate
1148 1 1 duplicate
1149 1 0 duplicate
1149 3 1 duplicate
1150 3 0  
1150 2 1  
1151 2 0 duplicate
1151 0 1 duplicate
1152 0 0 duplicate
1152 1 1 duplicate
1153 1 0  
1153 3 1  
1154 3 0  
1154 2 1  
1155 2 0 duplicate
1155 0 1 duplicate
1156 0 0 duplicate
1156 1 1 duplicate
1157 1 0  
1157 3 1  
1158 3 0  
1158 2 1  
1159 2 0 duplicate
1159 0 1 duplicate
1160 0 0 duplicate
1160 1 1 duplicate
1161 1 0  
1161 3 1  
1162 3 0 duplicate
1162 2 1 duplicate
1163 2 0 duplicate
1163 0 1 duplicate
1164 0 0 duplicate
1164 1 1 duplicate
1165 1 0 duplicate
1165 3 1 duplicate
1166 3 0 duplicate
1166 2 1 duplicate
1167 2 0 duplicate
1167 0 1 duplicate
1168 0 0 duplicate
1168 1 1 duplicate
1169 1 0 duplicate
1169 3 1 duplicate
1170 3 0 duplicate
1170 2 1 duplicate
1171 2 0 duplicate
1171 0 1 duplicate
1172 0 0 duplicate
1172 1 1 duplicate
1173 1 0 duplicate
1173 3 1 duplicate
1174 3 0  
1174 2 1  
1175 2 0 duplicate
1175 0 1 duplicate
1176 0 0 duplicate
1176 1 1 duplicate
1177 1 0 duplicate
1177 3 1 duplicate
1178 3 0  
1178 2 1  
1179 2 0 duplicate
1179 0 1 duplicate
1180 0 0 duplicate
1180 1 1 duplicate
1181 1 0 duplicate
1181 3 1 duplicate
1182 3 0  
1182 2 1  
1183 2 0 duplicate
1183 0 1 duplicate
1184 0 0 duplicate
1184 1 1 duplicate
1185 1 0  
1185 3 1  
1186 3 0 duplicate
1186 2 1 duplicate
1187 2 0 duplicate
1187 0 1 duplicate
1188 0 0 duplicate
1188 1 1 duplicate
1189 1 0  
1189 3 1  
1190 3 0 duplicate
1190 2 1 duplicate
1191 2 0 duplicate
1191 0 1 duplicate
1192 0 0 duplicate
1192 1 1 duplicate
1193 1 0  
1193 3 1  
1194 3 0 duplicate
1194 2 1 duplicate
1195 2 0 duplicate
1195 0 1 duplicate
1196 0 0 duplicate
1196 1 1 duplicate
1197 1 0 duplicate
1197 3 1 duplicate
1198 3 0 duplicate
1198 2 1 duplicate
1199 2 0 duplicate
1199 0 1 duplicate
1200 0 0  
1200 1 1  
1201 1 0 duplicate
1201 3 1 duplicate
1202 3 0 duplicate
1202 2 1 duplicate
1203 2 0 duplicate
1203 0 1 duplicate
1204 0 0 duplicate
1204 1 1 duplicate
1205 1 0 duplicate
1205 3 1 duplicate
1206 3 0  
1206 2 1  
1207 2 0 duplicate
1207 0 1 duplicate
1208 0 0 duplicate
1208 1 1 duplicate
1209 1 0 duplicate
1209 3 1 duplicate
1210 3 0  
1210 2 1  
1211 2 0 duplicate
1211 0 1 duplicate
1212 0 0 duplicate
1212 1 1 duplicate
1213 1 0  
1213 3 1  
1214 3 0 duplicate
1214 2 1 duplicate
1215 2 0 duplicate
1215 0 1 duplicate
1216 0 0  
1216 1 1  
1217 1 0  
1217 3 1  
1218 3 0  
1218 2 1  
1219 2 0 duplicate
1219 0 1 duplicate
1220 0 0  
1220 1 1  
1221 1 0  
1221 3 1  
1222 3 0 duplicate
1222 0 1 duplicate
1223 2 0 duplicate
1223 2 1 duplicate
1224 0 0 duplicate
1224 1 1 duplicate
1225 1 0  
1225 3 1  
1226 3 0 duplicate
1226 0 1 duplicate
1227 2 0 duplicate
1227 1 1 duplicate
1228 0 0  
1228 2 1  
1229 1 0 duplicate
1229 3 1 duplicate
1230 3 0 duplicate
1230 0 1 duplicate
1231 2 0 duplicate
1231 1 1 duplicate
1232 0 0  
1232 2 1  
1233 1 0 duplicate
1233 3 1 duplicate
1234 3 0 duplicate
1234 0 1 duplicate
1235 2 0 duplicate
1235 1 1 duplicate
1236 0 0  
1236 2 1  
1237 1 0 duplicate
1237 3 1 duplicate
1238 3 0 duplicate
1238 0 1 duplicate
1239 2 0 duplicate
1239 1 1 duplicate
1240 0 0  
1240 2 1  
1241 1 0 duplicate
1241 3 1 duplicate
1242 3 0 duplicate
1242 0 1 duplicate
1243 2 0  
1243 1 1  
1244 0 0  
1244 2 1  
1245 1 0  
1245 3 1  
1246 3 0 duplicate
1246 0 1 duplicate
1247 2 0  
1247 1 1  
1248 0 0  
1248 2 1  
1249 1 0  
1249 3 1  
1250 3 0 duplicate
1250 0 1 duplicate
1251 2 0  
1251 1 1  
1252 0 0 duplicate
1252 2 1 duplicate
1253 1 0  
1253 3 1  
1254 3 0 duplicate
1254 0 1 duplicate
1255 2 0 duplicate
1255 1 1 duplicate
1256 0 0 duplicate
1256 2 1 duplicate
1257 1 0  
1257 3 1  
1258 3 0 duplicate
1258 0 1 duplicate
1259 2 0 duplicate
1259 1 1 duplicate
1260 0 0  
1260 2 1  
1261 1 0 duplicate
1261 3 1 duplicate
1262 3 0 duplicate
1262 0 1 duplicate
1263 2 0 duplicate
1263 1 1 duplicate
1264 0 0  
1264 2 1  
1265 1 0 duplicate
1265 3 1 duplicate
1266 3 0  
1266 0 1  
1267 2 0 duplicate
1267 1 1 duplicate
1268 0 0  
1268 2 1  
1269 1 0 duplicate
1269 3 1 duplicate
1270 3 0  
1270 0 1  
1271 2 0 duplicate
1271 1 1 duplicate
1272 0 0  
1272 2 1  
1273 1 0 duplicate
1273 3 1 duplicate
1274 3 0 duplicate
1274 0 1 duplicate
1275 2 0 duplicate
1275 1 1 duplicate
1276 0 0 duplicate
1276 2 1 duplicate
1277 1 0  
1277 3 1  
1278 3 0 duplicate
1278 0 1 duplicate
1279 2 0  
1279 1 1  
1280 0 0 duplicate
1280 2 1 duplicate
1281 1 0  
1281 3 1  
1282 3 0 duplicate
1282 0 1 duplicate
1283 2 0  
1283 1 1  
1284 0 0 duplicate
1284 2 1 duplicate
1285 1 0  
1285 0 1  
1286 3 0 duplicate
1286 3 1 duplicate
1287 2 0 duplicate
1287 1 1 duplicate
1288 0 0 duplicate
1288 2 1 duplicate
1289 1 0 duplicate
1289 0 1 duplicate
1290 3 0 duplicate
1290 3 1 duplicate
1291 2 0 duplicate
1291 1 1 duplicate
1292 0 0 duplicate
1292 2 1 duplicate
1293 1 0 duplicate
1293 0 1 duplicate
1294 3 0  
1294 3 1  
1295 2 0 duplicate
1295 1 1 duplicate
1296 0 0  
1296 2 1  
1297 1 0 duplicate
1297 0 1 duplicate
1298 3 0  
1298 3 1  
1299 2 0 duplicate
1299 1 1 duplicate
1300 0 0  
1300 2 1  
1301 1 0 duplicate
1301 0 1 duplicate
1302 3 0  
1302 3 1  
1303 2 0  
1303 1 1  
1304 0 0  
1304 2 1  
1305 1 0  
1305 0 1  
1306 3 0  
1306 3 1  
1307 2 0  
1307 1 1  
1308 0 0  
1308 2 1  
1309 1 0  
1309 0 1  
1310 3 0 duplicate
1310 3 1 duplicate
1311 2 0  
1311 1 1  
1312 0 0  
1312 2 1  
1313 1 0  
1313 0 1  
1314 3 0  
1314 3 1  
1315 2 0  
1315 1 1  
1316 0 0 duplicate
1316 2 1 duplicate
1317 1 0  
1317 0 1  
1318 3 0  
1318 3 1  
1319 2 0 duplicate
1319 1 1 duplicate
1320 0 0  
1320 2 1  
1321 1 0 duplicate
1321 0 1 duplicate
1322 3 0  
1322 3 1  
1323 2 0 duplicate
1323 1 1 duplicate
1324 0 0  
1324 2 1  
1325 1 0 duplicate
1325 0 1 duplicate
1326 3 0  
1326 3 1  
1327 2 0 duplicate
1327 1 1 duplicate
1328 0 0  
1328 2 1  
1329 1 0 duplicate
1329 0 1 duplicate
1330 2 0  
1330 3 1  
1331 3 0 duplicate
1331 1 1 duplicate
1332 0 0  
1332 2 1  
1333 1 0 duplicate
1333 0 1 duplicate
1334 2 0  
1334 3 1  
1335 3 0 duplicate
1335 1 1 duplicate
1336 0 0 duplicate
1336 2 1 duplicate
1337 1 0  
1337 0 1  
1338 2 0 duplicate
1338 3 1 duplicate
1339 3 0 duplicate
1339 1 1 duplicate
1340 0 0 duplicate
1340 2 1 duplicate
1341 1 0  
1341 0 1  
1342 2 0 duplicate
1342 3 1 duplicate
1343 3 0 duplicate
1343 1 1 duplicate
1344 0 0 duplicate
1344 2 1 duplicate
1345 1 0  
1345 0 1  
1346 2 0 duplicate
1346 3 1 duplicate
1347 3 0 duplicate
1347 1 1 duplicate
1348 0 0 duplicate
1348 2 1 duplicate
1349 1 0  
1349 0 1  
1350 2 0 duplicate
1350 1 1 duplicate
1351 3 0 duplicate
1351 3 1 duplicate
1352 0 0 duplicate
1352 2 1 duplicate
