['2013', '07', '02', '04', '30', '00', '0.694016', '0']
['2013', '07', '02', '04', '52', '51', '0.972288', '0']
['2013', '07', '02', '04', '52', '52', '0.978944', '0']
['2013', '07', '02', '04', '52', '53', '0.985600', '0']
['2013', '07', '02', '04', '52', '54', '0.992256', '0']
['2013', '07', '02', '04', '52', '55', '0.998656', '0']
['2013', '07', '02', '04', '52', '57', '0.005376', '0']
['2013', '07', '02', '04', '52', '58', '0.012032', '0']
['2013', '07', '02', '04', '52', '59', '0.018688', '0']
['2013', '07', '02', '04', '53', '00', '0.025344', '0']
['2013', '07', '02', '04', '53', '01', '0.032000', '0']
['2013', '07', '02', '04', '53', '02', '0.038400', '0']
['2013', '07', '02', '04', '53', '03', '0.045056', '0']
['2013', '07', '02', '04', '53', '04', '0.051712', '0']
['2013', '07', '02', '04', '53', '05', '0.058368', '0']
['2013', '07', '02', '04', '53', '06', '0.065024', '0']
['2013', '07', '02', '04', '53', '07', '0.071680', '0']
['2013', '07', '02', '04', '53', '08', '0.078336', '0']
['2013', '07', '02', '04', '53', '09', '0.084992', '0']
['2013', '07', '02', '04', '53', '10', '0.091392', '0']
['2013', '07', '02', '04', '53', '11', '0.098048', '0']
['2013', '07', '02', '04', '53', '12', '0.104704', '0']
['2013', '07', '02', '04', '53', '13', '0.111360', '0']
['2013', '07', '02', '04', '53', '14', '0.118016', '0']
['2013', '07', '02', '04', '53', '15', '0.124672', '0']
['2013', '07', '02', '04', '53', '16', '0.131328', '0']
['2013', '07', '02', '04', '53', '17', '0.137984', '0']
['2013', '07', '02', '04', '53', '18', '0.144640', '0']
['2013', '07', '02', '04', '53', '19', '0.151040', '0']
['2013', '07', '02', '04', '53', '20', '0.157696', '0']
['2013', '07', '02', '04', '53', '21', '0.164352', '0']
['2013', '07', '02', '04', '53', '22', '0.171008', '0']
['2013', '07', '02', '04', '53', '23', '0.177664', '0']
['2013', '07', '02', '04', '53', '24', '0.184320', '0']
['2013', '07', '02', '04', '53', '25', '0.190976', '0']
['2013', '07', '02', '04', '53', '26', '0.197632', '0']
['2013', '07', '02', '04', '53', '27', '0.204288', '0']
['2013', '07', '02', '04', '53', '28', '0.210688', '0']
['2013', '07', '02', '04', '53', '29', '0.217344', '0']
['2013', '07', '02', '04', '53', '30', '0.224000', '0']
['2013', '07', '02', '04', '53', '31', '0.230656', '0']
['2013', '07', '02', '04', '53', '32', '0.237312', '0']
['2013', '07', '02', '04', '53', '33', '0.243968', '0']
['2013', '07', '02', '04', '53', '34', '0.250624', '0']
['2013', '07', '02', '04', '53', '35', '0.257280', '0']
['2013', '07', '02', '04', '53', '36', '0.263680', '0']
['2013', '07', '02', '04', '53', '37', '0.270336', '0']
['2013', '07', '02', '04', '53', '38', '0.276992', '0']
['2013', '07', '02', '04', '53', '39', '0.283648', '0']
['2013', '07', '02', '04', '53', '40', '0.290304', '0']
['2013', '07', '02', '04', '53', '41', '0.296960', '0']
['2013', '07', '02', '04', '53', '42', '0.303616', '0']
['2013', '07', '02', '04', '53', '43', '0.310272', '0']
['2013', '07', '02', '04', '53', '44', '0.316928', '0']
['2013', '07', '02', '04', '53', '45', '0.323328', '0']
['2013', '07', '02', '04', '53', '46', '0.329984', '0']
['2013', '07', '02', '04', '53', '47', '0.336640', '0']
['2013', '07', '02', '04', '53', '48', '0.343296', '0']
['2013', '07', '02', '04', '53', '49', '0.349952', '0']
['2013', '07', '02', '04', '53', '50', '0.356608', '0']
['2013', '07', '02', '04', '53', '51', '0.363264', '0']
['2013', '07', '02', '04', '53', '52', '0.369920', '0']
['2013', '07', '02', '04', '53', '53', '0.376320', '0']
['2013', '07', '02', '04', '53', '54', '0.382976', '0']
['2013', '07', '02', '04', '53', '55', '0.389632', '0']
['2013', '07', '02', '04', '53', '56', '0.396288', '0']
['2013', '07', '02', '04', '53', '57', '0.402944', '0']
['2013', '07', '02', '04', '53', '58', '0.409600', '0']
['2013', '07', '02', '04', '53', '59', '0.416256', '0']
['2013', '07', '02', '04', '54', '00', '0.422912', '0']
['2013', '07', '02', '04', '54', '01', '0.429568', '0']
['2013', '07', '02', '04', '54', '02', '0.435968', '0']
['2013', '07', '02', '04', '54', '03', '0.442624', '0']
['2013', '07', '02', '04', '54', '04', '0.449280', '0']
['2013', '07', '02', '04', '54', '05', '0.455936', '0']
['2013', '07', '02', '04', '54', '06', '0.462592', '0']
['2013', '07', '02', '04', '54', '07', '0.469248', '0']
['2013', '07', '02', '04', '54', '08', '0.475904', '0']
['2013', '07', '02', '04', '54', '09', '0.482560', '0']
['2013', '07', '02', '04', '54', '10', '0.488960', '0']
['2013', '07', '02', '04', '54', '11', '0.495616', '0']
['2013', '07', '02', '04', '54', '12', '0.502272', '0']
['2013', '07', '02', '04', '54', '13', '0.508928', '0']
['2013', '07', '02', '04', '54', '14', '0.515584', '0']
['2013', '07', '02', '04', '54', '15', '0.522240', '0']
['2013', '07', '02', '04', '54', '16', '0.528896', '0']
['2013', '07', '02', '04', '54', '17', '0.535552', '0']
['2013', '07', '02', '04', '54', '18', '0.542208', '0']
['2013', '07', '02', '04', '54', '19', '0.548608', '0']
['2013', '07', '02', '04', '54', '20', '0.555264', '0']
['2013', '07', '02', '04', '54', '21', '0.561920', '0']
['2013', '07', '02', '04', '54', '22', '0.568576', '0']
['2013', '07', '02', '04', '54', '23', '0.575232', '0']
['2013', '07', '02', '04', '54', '24', '0.581888', '0']
['2013', '07', '02', '04', '54', '25', '0.588544', '0']
['2013', '07', '02', '04', '54', '26', '0.595200', '0']
['2013', '07', '02', '04', '54', '27', '0.601600', '0']
['2013', '07', '02', '04', '54', '28', '0.608256', '0']
['2013', '07', '02', '04', '54', '29', '0.614912', '0']
['2013', '07', '02', '04', '54', '30', '0.621568', '0']
['2013', '07', '02', '04', '54', '31', '0.628224', '0']
['2013', '07', '02', '04', '54', '32', '0.634880', '0']
['2013', '07', '02', '04', '54', '33', '0.641536', '0']
['2013', '07', '02', '04', '54', '34', '0.648192', '0']
['2013', '07', '02', '04', '54', '35', '0.654848', '0']
['2013', '07', '02', '04', '54', '36', '0.661248', '0']
['2013', '07', '02', '04', '54', '37', '0.667904', '0']
['2013', '07', '02', '04', '54', '38', '0.674560', '0']
['2013', '07', '02', '04', '54', '39', '0.681216', '0']
['2013', '07', '02', '04', '54', '40', '0.687872', '0']
['2013', '07', '02', '04', '54', '41', '0.694528', '0']
['2013', '07', '02', '04', '54', '42', '0.701184', '0']
['2013', '07', '02', '04', '54', '43', '0.707840', '0']
['2013', '07', '02', '04', '54', '44', '0.714496', '0']
['2013', '07', '02', '04', '54', '45', '0.720896', '0']
['2013', '07', '02', '04', '54', '46', '0.727552', '0']
['2013', '07', '02', '04', '54', '47', '0.734208', '0']
['2013', '07', '02', '04', '54', '48', '0.740864', '0']
['2013', '07', '02', '04', '54', '49', '0.747520', '0']
['2013', '07', '02', '04', '54', '50', '0.754176', '0']
['2013', '07', '02', '04', '54', '51', '0.760832', '0']
['2013', '07', '02', '04', '54', '52', '0.767488', '0']
['2013', '07', '02', '04', '54', '53', '0.773888', '0']
['2013', '07', '02', '04', '54', '54', '0.780544', '0']
['2013', '07', '02', '04', '54', '55', '0.787200', '0']
['2013', '07', '02', '04', '54', '56', '0.793856', '0']
['2013', '07', '02', '04', '54', '57', '0.800512', '0']
['2013', '07', '02', '04', '54', '58', '0.807168', '0']
['2013', '07', '02', '04', '54', '59', '0.813824', '0']
['2013', '07', '02', '04', '55', '00', '0.820480', '0']
['2013', '07', '02', '04', '55', '01', '0.827136', '0']
['2013', '07', '02', '04', '55', '02', '0.833536', '0']
['2013', '07', '02', '04', '55', '03', '0.840192', '0']
['2013', '07', '02', '04', '55', '04', '0.846848', '0']
['2013', '07', '02', '04', '55', '05', '0.853504', '0']
['2013', '07', '02', '04', '55', '06', '0.860160', '0']
['2013', '07', '02', '04', '55', '07', '0.866816', '0']
['2013', '07', '02', '04', '55', '08', '0.873472', '0']
['2013', '07', '02', '04', '55', '09', '0.880128', '0']
['2013', '07', '02', '04', '55', '10', '0.886528', '0']
['2013', '07', '02', '04', '55', '11', '0.893184', '0']
['2013', '07', '02', '04', '55', '12', '0.899840', '0']
['2013', '07', '02', '04', '55', '13', '0.906496', '0']
['2013', '07', '02', '04', '55', '14', '0.913152', '0']
['2013', '07', '02', '04', '55', '15', '0.919808', '0']
['2013', '07', '02', '04', '55', '16', '0.926464', '0']
['2013', '07', '02', '04', '55', '17', '0.933120', '0']
['2013', '07', '02', '04', '55', '18', '0.939776', '0']
['2013', '07', '02', '04', '55', '19', '0.946176', '0']
['2013', '07', '02', '04', '55', '20', '0.952832', '0']
['2013', '07', '02', '04', '55', '21', '0.959488', '0']
['2013', '07', '02', '04', '55', '22', '0.966144', '0']
['2013', '07', '02', '04', '55', '23', '0.972800', '0']
['2013', '07', '02', '04', '55', '24', '0.979456', '0']
['2013', '07', '02', '04', '55', '25', '0.986112', '0']
['2013', '07', '02', '04', '55', '26', '0.992768', '0']
['2013', '07', '02', '04', '55', '27', '0.999424', '0']
['2013', '07', '02', '04', '55', '29', '0.005888', '0']
['2013', '07', '02', '04', '55', '30', '0.012544', '0']
['2013', '07', '02', '04', '55', '31', '0.019200', '0']
['2013', '07', '02', '04', '55', '32', '0.025856', '0']
['2013', '07', '02', '04', '55', '33', '0.032512', '0']
['2013', '07', '02', '04', '55', '34', '0.039168', '0']
['2013', '07', '02', '04', '55', '35', '0.045824', '0']
['2013', '07', '02', '04', '55', '36', '0.052224', '0']
['2013', '07', '02', '04', '55', '37', '0.058880', '0']
['2013', '07', '02', '04', '55', '38', '0.065536', '0']
['2013', '07', '02', '04', '55', '39', '0.072192', '0']
['2013', '07', '02', '04', '55', '40', '0.078848', '0']
['2013', '07', '02', '04', '55', '41', '0.085504', '0']
['2013', '07', '02', '04', '55', '42', '0.092160', '0']
['2013', '07', '02', '04', '55', '43', '0.098816', '0']
['2013', '07', '02', '04', '55', '44', '0.105216', '0']
['2013', '07', '02', '04', '55', '45', '0.111872', '0']
['2013', '07', '02', '04', '55', '46', '0.118528', '0']
['2013', '07', '02', '04', '55', '47', '0.125184', '0']
['2013', '07', '02', '04', '55', '48', '0.131840', '0']
['2013', '07', '02', '04', '55', '49', '0.138496', '0']
['2013', '07', '02', '04', '55', '50', '0.145152', '0']
['2013', '07', '02', '04', '55', '51', '0.151808', '0']
['2013', '07', '02', '04', '55', '52', '0.158464', '0']
['2013', '07', '02', '04', '55', '53', '0.164864', '0']
['2013', '07', '02', '04', '55', '54', '0.171520', '0']
['2013', '07', '02', '04', '55', '55', '0.178176', '0']
['2013', '07', '02', '04', '55', '56', '0.184832', '0']
['2013', '07', '02', '04', '55', '57', '0.191488', '0']
['2013', '07', '02', '04', '55', '58', '0.198144', '0']
['2013', '07', '02', '04', '55', '59', '0.204800', '0']
['2013', '07', '02', '04', '56', '00', '0.211456', '0']
['2013', '07', '02', '04', '56', '01', '0.218112', '0']
['2013', '07', '02', '04', '56', '02', '0.224512', '0']
['2013', '07', '02', '04', '56', '03', '0.231168', '0']
['2013', '07', '02', '04', '56', '04', '0.237824', '0']
['2013', '07', '02', '04', '56', '05', '0.244480', '0']
['2013', '07', '02', '04', '56', '06', '0.251136', '0']
['2013', '07', '02', '04', '56', '07', '0.257792', '0']
['2013', '07', '02', '04', '56', '08', '0.264448', '0']
['2013', '07', '02', '04', '56', '09', '0.271104', '0']
['2013', '07', '02', '04', '56', '10', '0.277504', '0']
['2013', '07', '02', '04', '56', '11', '0.284160', '0']
['2013', '07', '02', '04', '56', '12', '0.290816', '0']
['2013', '07', '02', '04', '56', '13', '0.297472', '0']
['2013', '07', '02', '04', '56', '14', '0.304128', '0']
['2013', '07', '02', '04', '56', '15', '0.310784', '0']
['2013', '07', '02', '04', '56', '16', '0.317440', '0']
['2013', '07', '02', '04', '56', '17', '0.323840', '0']
['2013', '07', '02', '04', '56', '18', '0.330496', '0']
['2013', '07', '02', '04', '56', '19', '0.337152', '0']
['2013', '07', '02', '04', '56', '20', '0.343808', '0']
['2013', '07', '02', '04', '56', '21', '0.350464', '0']
['2013', '07', '02', '04', '56', '22', '0.357120', '0']
['2013', '07', '02', '04', '56', '23', '0.363776', '0']
['2013', '07', '02', '04', '56', '24', '0.370176', '0']
['2013', '07', '02', '04', '56', '25', '0.376832', '0']
['2013', '07', '02', '04', '56', '26', '0.383488', '0']
['2013', '07', '02', '04', '56', '27', '0.390144', '0']
['2013', '07', '02', '04', '56', '28', '0.396800', '0']
['2013', '07', '02', '04', '56', '29', '0.403456', '0']
['2013', '07', '02', '04', '56', '30', '0.410112', '0']
['2013', '07', '02', '04', '56', '31', '0.416512', '0']
['2013', '07', '02', '04', '56', '32', '0.423168', '0']
['2013', '07', '02', '04', '56', '33', '0.429824', '0']
['2013', '07', '02', '04', '56', '34', '0.436480', '0']
['2013', '07', '02', '04', '56', '35', '0.443136', '0']
['2013', '07', '02', '04', '56', '36', '0.449792', '0']
['2013', '07', '02', '04', '56', '37', '0.456448', '0']
['2013', '07', '02', '04', '56', '38', '0.462848', '0']
['2013', '07', '02', '04', '56', '39', '0.469504', '0']
['2013', '07', '02', '04', '56', '40', '0.476160', '0']
['2013', '07', '02', '04', '56', '41', '0.482816', '0']
['2013', '07', '02', '04', '56', '42', '0.489472', '0']
['2013', '07', '02', '04', '56', '43', '0.496128', '0']
['2013', '07', '02', '04', '56', '44', '0.502784', '0']
['2013', '07', '02', '04', '56', '45', '0.509184', '0']
['2013', '07', '02', '04', '56', '46', '0.515840', '0']
['2013', '07', '02', '04', '56', '47', '0.522496', '0']
['2013', '07', '02', '04', '56', '48', '0.529152', '0']
['2013', '07', '02', '04', '56', '49', '0.535808', '0']
['2013', '07', '02', '04', '56', '50', '0.542464', '0']
['2013', '07', '02', '04', '56', '51', '0.548864', '0']
['2013', '07', '02', '04', '56', '52', '0.555520', '0']
['2013', '07', '02', '04', '56', '53', '0.562176', '0']
['2013', '07', '02', '04', '56', '54', '0.568832', '0']
['2013', '07', '02', '04', '56', '55', '0.575488', '0']
['2013', '07', '02', '04', '56', '56', '0.582144', '0']
['2013', '07', '02', '04', '56', '57', '0.588800', '0']
['2013', '07', '02', '04', '56', '58', '0.595456', '0']
['2013', '07', '02', '04', '56', '59', '0.601856', '0']
['2013', '07', '02', '04', '57', '00', '0.608512', '0']
['2013', '07', '02', '04', '57', '01', '0.615168', '0']
['2013', '07', '02', '04', '57', '02', '0.621824', '0']
['2013', '07', '02', '04', '57', '03', '0.628480', '0']
['2013', '07', '02', '04', '57', '04', '0.635136', '0']
['2013', '07', '02', '04', '57', '05', '0.641536', '0']
['2013', '07', '02', '04', '57', '06', '0.648192', '0']
['2013', '07', '02', '04', '57', '07', '0.654848', '0']
['2013', '07', '02', '04', '57', '08', '0.661504', '0']
['2013', '07', '02', '04', '57', '09', '0.668160', '0']
['2013', '07', '02', '04', '57', '10', '0.674816', '0']
['2013', '07', '02', '04', '57', '11', '0.681472', '0']
['2013', '07', '02', '04', '57', '12', '0.688128', '0']
['2013', '07', '02', '04', '57', '13', '0.694528', '0']
['2013', '07', '02', '04', '57', '14', '0.701184', '0']
['2013', '07', '02', '04', '57', '15', '0.707840', '0']
['2013', '07', '02', '04', '57', '16', '0.714496', '0']
['2013', '07', '02', '04', '57', '17', '0.721152', '0']
['2013', '07', '02', '04', '57', '18', '0.727808', '0']
['2013', '07', '02', '04', '57', '19', '0.734464', '0']
['2013', '07', '02', '04', '57', '20', '0.740864', '0']
['2013', '07', '02', '04', '57', '21', '0.747520', '0']
['2013', '07', '02', '04', '57', '22', '0.754176', '0']
['2013', '07', '02', '04', '57', '23', '0.760832', '0']
['2013', '07', '02', '04', '57', '24', '0.767488', '0']
['2013', '07', '02', '04', '57', '25', '0.774144', '0']
['2013', '07', '02', '04', '57', '26', '0.780800', '0']
['2013', '07', '02', '04', '57', '27', '0.787200', '0']
['2013', '07', '02', '04', '57', '28', '0.793856', '0']
['2013', '07', '02', '04', '57', '29', '0.800512', '0']
['2013', '07', '02', '04', '57', '30', '0.807168', '0']
['2013', '07', '02', '04', '57', '31', '0.813824', '0']
['2013', '07', '02', '04', '57', '32', '0.820480', '0']
['2013', '07', '02', '04', '57', '33', '0.827136', '0']
['2013', '07', '02', '04', '57', '34', '0.833536', '0']
['2013', '07', '02', '04', '57', '35', '0.840192', '0']
['2013', '07', '02', '04', '57', '36', '0.846848', '0']
['2013', '07', '02', '04', '57', '37', '0.853504', '0']
['2013', '07', '02', '04', '57', '38', '0.860160', '0']
['2013', '07', '02', '04', '57', '39', '0.866816', '0']
['2013', '07', '02', '04', '57', '40', '0.873472', '0']
['2013', '07', '02', '04', '57', '41', '0.879872', '0']
['2013', '07', '02', '04', '57', '42', '0.886528', '0']
['2013', '07', '02', '04', '57', '43', '0.893184', '0']
['2013', '07', '02', '04', '57', '44', '0.899840', '0']
['2013', '07', '02', '04', '57', '45', '0.906496', '0']
['2013', '07', '02', '04', '57', '46', '0.913152', '0']
['2013', '07', '02', '04', '57', '47', '0.919808', '0']
['2013', '07', '02', '04', '57', '48', '0.926208', '0']
['2013', '07', '02', '04', '57', '49', '0.932864', '0']
['2013', '07', '02', '04', '57', '50', '0.939520', '0']
['2013', '07', '02', '04', '57', '51', '0.946176', '0']
['2013', '07', '02', '04', '57', '52', '0.952832', '0']
['2013', '07', '02', '04', '57', '53', '0.959488', '0']
['2013', '07', '02', '04', '57', '54', '0.966144', '0']
['2013', '07', '02', '04', '57', '55', '0.972800', '0']
['2013', '07', '02', '04', '57', '56', '0.979200', '0']
['2013', '07', '02', '04', '57', '57', '0.985856', '0']
['2013', '07', '02', '04', '57', '58', '0.992512', '0']
['2013', '07', '02', '04', '57', '59', '0.999168', '0']
['2013', '07', '02', '04', '58', '01', '0.005888', '0']
['2013', '07', '02', '04', '58', '02', '0.012288', '0']
['2013', '07', '02', '04', '58', '03', '0.018944', '0']
['2013', '07', '02', '04', '58', '04', '0.025600', '0']
['2013', '07', '02', '04', '58', '05', '0.032256', '0']
['2013', '07', '02', '04', '58', '06', '0.038912', '0']
['2013', '07', '02', '04', '58', '07', '0.045568', '0']
['2013', '07', '02', '04', '58', '08', '0.052224', '0']
['2013', '07', '02', '04', '58', '09', '0.058880', '0']
['2013', '07', '02', '04', '58', '10', '0.065280', '0']
['2013', '07', '02', '04', '58', '11', '0.071936', '0']
['2013', '07', '02', '04', '58', '12', '0.078592', '0']
['2013', '07', '02', '04', '58', '13', '0.085248', '0']
['2013', '07', '02', '04', '58', '14', '0.091904', '0']
['2013', '07', '02', '04', '58', '15', '0.098560', '0']
['2013', '07', '02', '04', '58', '16', '0.105216', '0']
['2013', '07', '02', '04', '58', '17', '0.111616', '0']
['2013', '07', '02', '04', '58', '18', '0.118272', '0']
['2013', '07', '02', '04', '58', '19', '0.124928', '0']
['2013', '07', '02', '04', '58', '20', '0.131584', '0']
['2013', '07', '02', '04', '58', '21', '0.138240', '0']
['2013', '07', '02', '04', '58', '22', '0.144896', '0']
['2013', '07', '02', '04', '58', '23', '0.151552', '0']
['2013', '07', '02', '04', '58', '24', '0.158208', '0']
['2013', '07', '02', '04', '58', '25', '0.164608', '0']
['2013', '07', '02', '04', '58', '26', '0.171264', '0']
['2013', '07', '02', '04', '58', '27', '0.177920', '0']
['2013', '07', '02', '04', '58', '28', '0.184576', '0']
['2013', '07', '02', '04', '58', '29', '0.191232', '0']
['2013', '07', '02', '04', '58', '30', '0.197888', '0']
['2013', '07', '02', '04', '58', '31', '0.204544', '0']
['2013', '07', '02', '04', '58', '32', '0.210944', '0']
['2013', '07', '02', '04', '58', '33', '0.217600', '0']
['2013', '07', '02', '04', '58', '34', '0.224256', '0']
['2013', '07', '02', '04', '58', '35', '0.230912', '0']
['2013', '07', '02', '04', '58', '36', '0.237568', '0']
['2013', '07', '02', '04', '58', '37', '0.244224', '0']
['2013', '07', '02', '04', '58', '38', '0.250880', '0']
['2013', '07', '02', '04', '58', '39', '0.257536', '0']
['2013', '07', '02', '04', '58', '40', '0.263936', '0']
['2013', '07', '02', '04', '58', '41', '0.270592', '0']
['2013', '07', '02', '04', '58', '42', '0.277248', '0']
['2013', '07', '02', '04', '58', '43', '0.283904', '0']
['2013', '07', '02', '04', '58', '44', '0.290560', '0']
['2013', '07', '02', '04', '58', '45', '0.297216', '0']
['2013', '07', '02', '04', '58', '46', '0.303872', '0']
['2013', '07', '02', '04', '58', '47', '0.310528', '0']
['2013', '07', '02', '04', '58', '48', '0.316928', '0']
['2013', '07', '02', '04', '58', '49', '0.323584', '0']
['2013', '07', '02', '04', '58', '50', '0.330240', '0']
['2013', '07', '02', '04', '58', '51', '0.336896', '0']
['2013', '07', '02', '04', '58', '52', '0.343552', '0']
['2013', '07', '02', '04', '58', '53', '0.350208', '0']
['2013', '07', '02', '04', '58', '54', '0.356864', '0']
['2013', '07', '02', '04', '58', '55', '0.363520', '0']
['2013', '07', '02', '04', '58', '56', '0.369920', '0']
['2013', '07', '02', '04', '58', '57', '0.376576', '0']
['2013', '07', '02', '04', '58', '58', '0.383232', '0']
['2013', '07', '02', '04', '58', '59', '0.389888', '0']
['2013', '07', '02', '04', '59', '00', '0.396544', '0']
['2013', '07', '02', '04', '59', '01', '0.403200', '0']
['2013', '07', '02', '04', '59', '02', '0.409856', '0']
['2013', '07', '02', '04', '59', '03', '0.416256', '0']
['2013', '07', '02', '04', '59', '04', '0.422912', '0']
['2013', '07', '02', '04', '59', '05', '0.429568', '0']
['2013', '07', '02', '04', '59', '06', '0.436224', '0']
['2013', '07', '02', '04', '59', '07', '0.442880', '0']
['2013', '07', '02', '04', '59', '08', '0.449536', '0']
['2013', '07', '02', '04', '59', '09', '0.456192', '0']
['2013', '07', '02', '04', '59', '10', '0.462848', '0']
['2013', '07', '02', '04', '59', '11', '0.469248', '0']
['2013', '07', '02', '04', '59', '12', '0.475904', '0']
['2013', '07', '02', '04', '59', '13', '0.482560', '0']
['2013', '07', '02', '04', '59', '14', '0.489216', '0']
['2013', '07', '02', '04', '59', '15', '0.495872', '0']
['2013', '07', '02', '04', '59', '16', '0.502528', '0']
['2013', '07', '02', '04', '59', '17', '0.509184', '0']
['2013', '07', '02', '04', '59', '18', '0.515840', '0']
['2013', '07', '02', '04', '59', '19', '0.522240', '0']
['2013', '07', '02', '04', '59', '20', '0.528896', '0']
['2013', '07', '02', '04', '59', '21', '0.535552', '0']
['2013', '07', '02', '04', '59', '22', '0.542208', '0']
['2013', '07', '02', '04', '59', '23', '0.548864', '0']
['2013', '07', '02', '04', '59', '24', '0.555520', '0']
['2013', '07', '02', '04', '59', '25', '0.562176', '0']
['2013', '07', '02', '04', '59', '26', '0.568832', '0']
['2013', '07', '02', '04', '59', '27', '0.575232', '0']
['2013', '07', '02', '04', '59', '28', '0.581888', '0']
['2013', '07', '02', '04', '59', '29', '0.588544', '0']
['2013', '07', '02', '04', '59', '30', '0.595200', '0']
['2013', '07', '02', '04', '59', '31', '0.601856', '0']
['2013', '07', '02', '04', '59', '32', '0.608512', '0']
['2013', '07', '02', '04', '59', '33', '0.615168', '0']
['2013', '07', '02', '04', '59', '34', '0.621824', '0']
['2013', '07', '02', '04', '59', '35', '0.628224', '0']
['2013', '07', '02', '04', '59', '36', '0.634880', '0']
['2013', '07', '02', '04', '59', '37', '0.641536', '0']
['2013', '07', '02', '04', '59', '38', '0.648192', '0']
['2013', '07', '02', '04', '59', '39', '0.654848', '0']
['2013', '07', '02', '04', '59', '40', '0.661504', '0']
['2013', '07', '02', '04', '59', '41', '0.668160', '0']
['2013', '07', '02', '04', '59', '42', '0.674816', '0']
['2013', '07', '02', '04', '59', '43', '0.681216', '0']
['2013', '07', '02', '04', '59', '44', '0.687872', '0']
['2013', '07', '02', '04', '59', '45', '0.694528', '0']
['2013', '07', '02', '04', '59', '46', '0.701184', '0']
['2013', '07', '02', '04', '59', '47', '0.707840', '0']
['2013', '07', '02', '04', '59', '48', '0.714496', '0']
['2013', '07', '02', '04', '59', '49', '0.721152', '0']
['2013', '07', '02', '04', '59', '50', '0.727808', '0']
['2013', '07', '02', '04', '59', '51', '0.734208', '0']
['2013', '07', '02', '04', '59', '52', '0.489472', '0']
['2013', '07', '02', '04', '59', '53', '0.496128', '0']
['2013', '07', '02', '04', '59', '54', '0.502784', '0']
['2013', '07', '02', '04', '59', '55', '0.509440', '0']
['2013', '07', '02', '04', '59', '56', '0.516096', '0']
['2013', '07', '02', '04', '59', '57', '0.522496', '0']
['2013', '07', '02', '04', '59', '58', '0.529152', '0']
['2013', '07', '02', '04', '59', '59', '0.535808', '0']
['2013', '07', '02', '05', '00', '00', '0.542464', '0']
['2013', '07', '02', '05', '00', '01', '0.549120', '0']
['2013', '07', '02', '05', '00', '02', '0.555776', '0']
['2013', '07', '02', '05', '00', '03', '0.562176', '0']
['2013', '07', '02', '05', '00', '04', '0.568832', '0']
['2013', '07', '02', '05', '00', '05', '0.575488', '0']
['2013', '07', '02', '05', '00', '06', '0.582144', '0']
['2013', '07', '02', '05', '00', '07', '0.588800', '0']
['2013', '07', '02', '05', '00', '08', '0.595456', '0']
['2013', '07', '02', '05', '00', '09', '0.602112', '0']
['2013', '07', '02', '05', '00', '10', '0.608768', '0']
['2013', '07', '02', '05', '00', '11', '0.615424', '0']
['2013', '07', '02', '05', '00', '12', '0.622080', '0']
['2013', '07', '02', '05', '00', '13', '0.628736', '0']
['2013', '07', '02', '05', '00', '14', '0.635136', '0']
['2013', '07', '02', '05', '00', '15', '0.641792', '0']
['2013', '07', '02', '05', '00', '16', '0.648448', '0']
['2013', '07', '02', '05', '00', '17', '0.655104', '0']
['2013', '07', '02', '05', '00', '18', '0.661760', '0']
['2013', '07', '02', '05', '00', '19', '0.668416', '0']
['2013', '07', '02', '05', '00', '20', '0.674816', '0']
['2013', '07', '02', '05', '00', '21', '0.681472', '0']
['2013', '07', '02', '05', '00', '22', '0.688128', '0']
['2013', '07', '02', '05', '00', '23', '0.694784', '0']
['2013', '07', '02', '05', '00', '24', '0.701440', '0']
['2013', '07', '02', '05', '00', '25', '0.708096', '0']
['2013', '07', '02', '05', '00', '26', '0.714752', '0']
['2013', '07', '02', '05', '00', '27', '0.721152', '0']
['2013', '07', '02', '05', '00', '28', '0.727808', '0']
['2013', '07', '02', '05', '00', '29', '0.734464', '0']
['2013', '07', '02', '05', '00', '30', '0.741120', '0']
['2013', '07', '02', '05', '00', '31', '0.747776', '0']
['2013', '07', '02', '05', '00', '32', '0.754432', '0']
['2013', '07', '02', '05', '00', '33', '0.761088', '0']
['2013', '07', '02', '05', '00', '34', '0.767744', '0']
['2013', '07', '02', '05', '00', '35', '0.774144', '0']
['2013', '07', '02', '05', '00', '36', '0.780800', '0']
['2013', '07', '02', '05', '00', '37', '0.787456', '0']
['2013', '07', '02', '05', '00', '38', '0.794112', '0']
['2013', '07', '02', '05', '00', '39', '0.800768', '0']
['2013', '07', '02', '05', '00', '40', '0.807424', '0']
['2013', '07', '02', '05', '00', '41', '0.814080', '0']
['2013', '07', '02', '05', '00', '42', '0.820736', '0']
['2013', '07', '02', '05', '00', '43', '0.827392', '0']
['2013', '07', '02', '05', '00', '44', '0.834048', '0']
['2013', '07', '02', '05', '00', '45', '0.840704', '0']
['2013', '07', '02', '05', '00', '46', '0.847104', '0']
['2013', '07', '02', '05', '00', '47', '0.853760', '0']
['2013', '07', '02', '05', '00', '48', '0.860416', '0']
['2013', '07', '02', '05', '00', '49', '0.867072', '0']
['2013', '07', '02', '05', '00', '50', '0.873728', '0']
['2013', '07', '02', '05', '00', '51', '0.880128', '0']
['2013', '07', '02', '05', '00', '52', '0.886784', '0']
['2013', '07', '02', '05', '00', '53', '0.893440', '0']
['2013', '07', '02', '05', '00', '54', '0.900096', '0']
