2 3 1  
17025 1 1 duplicate
17025 2 0 duplicate
17026 0 1 duplicate
17026 3 0 duplicate
17027 3 1 duplicate
17027 0 0 duplicate
17028 2 1 duplicate
17028 1 0 duplicate
17029 1 1 duplicate
17029 2 0 duplicate
17030 0 1 duplicate
17030 3 0 duplicate
17031 3 1 duplicate
17031 0 0 duplicate
17032 2 1 duplicate
17032 1 0 duplicate
17033 1 1 duplicate
17033 2 0 duplicate
17034 0 1 duplicate
17034 3 0 duplicate
17035 3 1 duplicate
17035 0 0 duplicate
17036 2 1 duplicate
17036 1 0 duplicate
17037 0 1 duplicate
17037 2 0 duplicate
17038 1 1 duplicate
17038 3 0 duplicate
17039 3 1 duplicate
17039 0 0 duplicate
17040 2 1 duplicate
17040 1 0 duplicate
17041 1 1 duplicate
17041 2 0 duplicate
17042 0 1 duplicate
17042 3 0 duplicate
17043 3 1 duplicate
17043 0 0 duplicate
17044 2 1 duplicate
17044 1 0 duplicate
17045 1 1 duplicate
17045 2 0 duplicate
17046 0 1 duplicate
17046 3 0 duplicate
17047 3 1 duplicate
17047 0 0 duplicate
17048 2 1 duplicate
17048 1 0 duplicate
17049 1 1 duplicate
17049 2 0 duplicate
17050 0 1 duplicate
17050 3 0 duplicate
17051 3 1 duplicate
17051 0 0 duplicate
17052 2 1 duplicate
17052 1 0 duplicate
17053 1 1 duplicate
17053 2 0 duplicate
17054 0 1 duplicate
17054 3 0 duplicate
17055 3 1 duplicate
17055 0 0 duplicate
17056 2 1 duplicate
17056 1 0 duplicate
17057 1 1 duplicate
17057 2 0 duplicate
17058 0 1 duplicate
17058 3 0 duplicate
17059 3 1 duplicate
17059 0 0 duplicate
17060 2 1 duplicate
17060 1 0 duplicate
17061 1 1 duplicate
17061 2 0 duplicate
17062 0 1 duplicate
17062 3 0 duplicate
17063 3 1 duplicate
17063 0 0 duplicate
17064 2 1 duplicate
17064 1 0 duplicate
17065 1 1 duplicate
17065 2 0 duplicate
17066 0 1 duplicate
17066 3 0 duplicate
17067 3 1 duplicate
17067 0 0 duplicate
17068 1 1 duplicate
17068 1 0 duplicate
17069 2 1 duplicate
17069 2 0 duplicate
17070 0 1 duplicate
17070 3 0 duplicate
17071 3 1 duplicate
17071 0 0 duplicate
17072 1 1 duplicate
17072 1 0 duplicate
17073 2 1 duplicate
17073 2 0 duplicate
17074 0 1 duplicate
17074 3 0 duplicate
17075 3 1 duplicate
17075 0 0 duplicate
17076 1 1 duplicate
17076 1 0 duplicate
17077 2 1 duplicate
17077 2 0 duplicate
17078 0 1 duplicate
17078 3 0 duplicate
17079 3 1 duplicate
17079 0 0 duplicate
17080 1 1 duplicate
17080 1 0 duplicate
17081 2 1 duplicate
17081 2 0 duplicate
17082 0 1 duplicate
17082 3 0 duplicate
17083 3 1 duplicate
17083 0 0 duplicate
17084 1 1 duplicate
17084 1 0 duplicate
17085 2 1 duplicate
17085 2 0 duplicate
17086 0 1 duplicate
17086 3 0 duplicate
17087 3 1 duplicate
17087 0 0 duplicate
17088 1 1 duplicate
17088 1 0 duplicate
17089 2 1 duplicate
17089 2 0 duplicate
17090 0 1 duplicate
17090 3 0 duplicate
17091 3 1 duplicate
17091 0 0 duplicate
17092 1 1 duplicate
17092 1 0 duplicate
17093 2 1 duplicate
17093 2 0 duplicate
17094 0 1 duplicate
17094 3 0 duplicate
17095 3 1 duplicate
17095 0 0 duplicate
17096 1 1 duplicate
17096 1 0 duplicate
17097 2 1 duplicate
17097 2 0 duplicate
17098 0 1 duplicate
17098 3 0 duplicate
17099 3 1 duplicate
17099 0 0 duplicate
17100 1 1 duplicate
17100 1 0 duplicate
17101 2 1 duplicate
17101 2 0 duplicate
17102 0 1 duplicate
17102 3 0 duplicate
17103 3 1 duplicate
17103 0 0 duplicate
17104 1 1 duplicate
17104 1 0 duplicate
17105 2 1 duplicate
17105 2 0 duplicate
17106 0 1 duplicate
17106 3 0 duplicate
17107 3 1 duplicate
17107 0 0 duplicate
17108 1 1 duplicate
17108 1 0 duplicate
17109 2 1 duplicate
17109 2 0 duplicate
17110 3 1 duplicate
17110 3 0 duplicate
17111 0 1 duplicate
17111 0 0 duplicate
17112 1 1 duplicate
17112 1 0 duplicate
17113 2 1 duplicate
17113 2 0 duplicate
17114 3 1 duplicate
17114 3 0 duplicate
17115 0 1 duplicate
17115 0 0 duplicate
17116 1 1 duplicate
17116 1 0 duplicate
17117 2 1 duplicate
17117 2 0 duplicate
17118 3 1 duplicate
17118 3 0 duplicate
17119 0 1 duplicate
17119 0 0 duplicate
17120 1 1 duplicate
17120 1 0 duplicate
17121 2 1 duplicate
17121 2 0 duplicate
17122 3 1 duplicate
17122 3 0 duplicate
17123 0 1 duplicate
17123 0 0 duplicate
17124 1 1 duplicate
17124 2 0 duplicate
17125 2 1 duplicate
17125 1 0 duplicate
17126 3 1 duplicate
17126 3 0 duplicate
17127 0 1 duplicate
17127 0 0 duplicate
17128 1 1 duplicate
17128 2 0 duplicate
17129 2 1 duplicate
17129 1 0 duplicate
17130 3 1 duplicate
17130 3 0 duplicate
17131 0 1 duplicate
17131 0 0 duplicate
17132 1 1 duplicate
17132 2 0 duplicate
17133 2 1 duplicate
17133 1 0 duplicate
17134 3 1 duplicate
17134 3 0 duplicate
17135 0 1 duplicate
17135 0 0 duplicate
17136 1 1 duplicate
17136 2 0 duplicate
17137 2 1 duplicate
17137 1 0 duplicate
17138 3 1 duplicate
17138 3 0 duplicate
17139 0 1 duplicate
17139 0 0 duplicate
17140 1 1 duplicate
17140 2 0 duplicate
17141 2 1 duplicate
17141 1 0 duplicate
17142 3 1 duplicate
17142 3 0 duplicate
17143 0 1 duplicate
17143 0 0 duplicate
17144 1 1 duplicate
17144 2 0 duplicate
17145 2 1 duplicate
17145 3 0 duplicate
17146 3 1 duplicate
17146 1 0 duplicate
17147 0 1 duplicate
17147 0 0 duplicate
17148 1 1 duplicate
17148 2 0 duplicate
17149 2 1 duplicate
17149 3 0 duplicate
17150 3 1 duplicate
17150 1 0 duplicate
17151 0 1 duplicate
17151 0 0 duplicate
17152 1 1 duplicate
17152 2 0 duplicate
17153 2 1 duplicate
17153 3 0 duplicate
17154 3 1 duplicate
17154 1 0 duplicate
17155 0 1 duplicate
17155 0 0 duplicate
17156 1 1 duplicate
17156 2 0 duplicate
17157 2 1 duplicate
17157 3 0 duplicate
17158 3 1 duplicate
17158 1 0 duplicate
17159 0 1 duplicate
17159 0 0 duplicate
17160 1 1 duplicate
17160 2 0 duplicate
17161 2 1 duplicate
17161 3 0 duplicate
17162 3 1 duplicate
17162 1 0 duplicate
17163 0 1 duplicate
17163 0 0 duplicate
17164 1 1 duplicate
17164 2 0 duplicate
17165 2 1 duplicate
17165 3 0 duplicate
17166 3 1 duplicate
17166 1 0 duplicate
17167 0 1 duplicate
17167 0 0 duplicate
17168 1 1 duplicate
17168 2 0 duplicate
17169 2 1 duplicate
17169 3 0 duplicate
17170 3 1 duplicate
17170 1 0 duplicate
17171 0 1 duplicate
17171 0 0 duplicate
17172 1 1 duplicate
17172 2 0 duplicate
17173 2 1 duplicate
17173 3 0 duplicate
17174 3 1 duplicate
17174 1 0 duplicate
17175 0 1 duplicate
17175 0 0 duplicate
17176 1 1 duplicate
17176 2 0 duplicate
17177 2 1 duplicate
17177 3 0 duplicate
17178 3 1 duplicate
17178 1 0 duplicate
17179 0 1 duplicate
17179 0 0 duplicate
17180 1 1 duplicate
17180 2 0 duplicate
17181 2 1 duplicate
17181 3 0 duplicate
17182 3 1 duplicate
17182 1 0 duplicate
17183 0 1 duplicate
17183 0 0 duplicate
17184 1 1 duplicate
17184 2 0 duplicate
17185 2 1 duplicate
17185 3 0 duplicate
17186 3 1 duplicate
17186 1 0 duplicate
17187 0 1 duplicate
17187 0 0 duplicate
17188 1 1 duplicate
17188 2 0 duplicate
17189 2 1 duplicate
17189 3 0 duplicate
17190 3 1 duplicate
17190 1 0 duplicate
17191 0 1 duplicate
17191 0 0 duplicate
17192 1 1 duplicate
17192 2 0 duplicate
17193 2 1 duplicate
17193 3 0 duplicate
17194 3 1 duplicate
17194 1 0 duplicate
17195 0 1 duplicate
17195 0 0 duplicate
17196 1 1 duplicate
17196 2 0 duplicate
17197 2 1 duplicate
17197 3 0 duplicate
17198 3 1 duplicate
17198 1 0 duplicate
17199 0 1 duplicate
17199 0 0 duplicate
17200 1 1 duplicate
17200 2 0 duplicate
17201 2 1 duplicate
17201 3 0 duplicate
17202 3 1 duplicate
17202 1 0 duplicate
17203 0 1 duplicate
17203 0 0 duplicate
17204 1 1 duplicate
17204 2 0 duplicate
17205 2 1 duplicate
17205 3 0 duplicate
17206 3 1 duplicate
17206 1 0 duplicate
17207 0 1 duplicate
17207 0 0 duplicate
17208 1 1 duplicate
17208 2 0 duplicate
17209 2 1 duplicate
17209 3 0 duplicate
17210 3 1 duplicate
17210 1 0 duplicate
17211 0 1 duplicate
17211 0 0 duplicate
17212 1 1 duplicate
17212 2 0 duplicate
17213 2 1 duplicate
17213 3 0 duplicate
17214 3 1 duplicate
17214 1 0 duplicate
17215 0 1 duplicate
17215 0 0 duplicate
17216 1 1 duplicate
17216 2 0 duplicate
17217 2 1 duplicate
17217 3 0 duplicate
17218 3 1 duplicate
17218 1 0 duplicate
17219 0 1 duplicate
17219 0 0 duplicate
17220 1 1 duplicate
17220 2 0 duplicate
17221 2 1 duplicate
17221 3 0 duplicate
17222 3 1 duplicate
17222 1 0 duplicate
17223 0 1 duplicate
17223 0 0 duplicate
17224 1 1 duplicate
17224 2 0 duplicate
17225 2 1 duplicate
17225 3 0 duplicate
17226 3 1 duplicate
17226 1 0 duplicate
17227 0 1 duplicate
17227 0 0 duplicate
17228 1 1 duplicate
17228 2 0 duplicate
17229 2 1 duplicate
17229 3 0 duplicate
17230 3 1 duplicate
17230 1 0 duplicate
17231 0 1 duplicate
17231 0 0 duplicate
17232 1 1 duplicate
17232 2 0 duplicate
17233 3 1 duplicate
17233 3 0 duplicate
17234 2 1 duplicate
17234 1 0 duplicate
17235 0 1 duplicate
17235 0 0 duplicate
17236 1 1 duplicate
17236 2 0 duplicate
17237 3 1 duplicate
17237 3 0 duplicate
17238 2 1 duplicate
17238 1 0 duplicate
17239 0 1 duplicate
17239 0 0 duplicate
17240 1 1 duplicate
17240 2 0 duplicate
17241 3 1 duplicate
17241 3 0 duplicate
17242 2 1 duplicate
17242 1 0 duplicate
17243 0 1 duplicate
17243 0 0 duplicate
17244 1 1 duplicate
17244 2 0 duplicate
17245 3 1 duplicate
17245 3 0 duplicate
17246 2 1 duplicate
17246 1 0 duplicate
17247 0 1 duplicate
17247 0 0 duplicate
17248 1 1 duplicate
17248 2 0 duplicate
17249 3 1 duplicate
17249 3 0 duplicate
17250 2 1 duplicate
17250 1 0 duplicate
17251 0 1 duplicate
17251 0 0 duplicate
17252 1 1 duplicate
17252 2 0 duplicate
17253 3 1 duplicate
17253 3 0 duplicate
17254 2 1 duplicate
17254 1 0 duplicate
17255 0 1 duplicate
17255 0 0 duplicate
17256 1 1 duplicate
17256 2 0 duplicate
17257 3 1 duplicate
17257 3 0 duplicate
17258 2 1 duplicate
17258 1 0 duplicate
17259 0 1 duplicate
17259 0 0 duplicate
17260 1 1 duplicate
17260 2 0 duplicate
17261 3 1 duplicate
17261 3 0 duplicate
17262 2 1 duplicate
17262 1 0 duplicate
17263 0 1 duplicate
17263 0 0 duplicate
17264 1 1 duplicate
17264 2 0 duplicate
17265 3 1 duplicate
17265 3 0 duplicate
17266 2 1 duplicate
17266 1 0 duplicate
17267 0 1 duplicate
17267 0 0 duplicate
17268 1 1 duplicate
17268 2 0 duplicate
17269 3 1 duplicate
17269 3 0 duplicate
17270 2 1 duplicate
17270 1 0 duplicate
17271 0 1 duplicate
17271 0 0 duplicate
17272 1 1 duplicate
17272 2 0 duplicate
17273 3 1 duplicate
17273 3 0 duplicate
17274 2 1 duplicate
17274 0 0 duplicate
17275 0 1 duplicate
17275 1 0 duplicate
17276 1 1 duplicate
17276 2 0 duplicate
17277 3 1 duplicate
17277 3 0 duplicate
17278 2 1 duplicate
17278 0 0 duplicate
17279 0 1 duplicate
17279 1 0 duplicate
17280 1 1 duplicate
17280 2 0 duplicate
17281 3 1 duplicate
17281 3 0 duplicate
17282 2 1 duplicate
17282 0 0 duplicate
17283 0 1 duplicate
17283 1 0 duplicate
17284 1 1 duplicate
17284 2 0 duplicate
17285 3 1 duplicate
17285 3 0 duplicate
17286 2 1 duplicate
17286 0 0 duplicate
17287 0 1 duplicate
17287 1 0 duplicate
17288 1 1 duplicate
17288 2 0 duplicate
17289 3 1 duplicate
17289 3 0 duplicate
17290 2 1 duplicate
17290 0 0 duplicate
17291 0 1 duplicate
17291 1 0 duplicate
17292 1 1 duplicate
17292 2 0 duplicate
17293 3 1 duplicate
17293 3 0 duplicate
17294 2 1 duplicate
17294 0 0 duplicate
17295 0 1 duplicate
17295 1 0 duplicate
17296 1 1 duplicate
17296 2 0 duplicate
17297 3 1 duplicate
17297 3 0 duplicate
17298 2 1 duplicate
17298 0 0 duplicate
17299 0 1 duplicate
17299 1 0 duplicate
17300 1 1 duplicate
17300 2 0 duplicate
17301 3 1 duplicate
17301 3 0 duplicate
17302 2 1 duplicate
17302 0 0 duplicate
17303 0 1 duplicate
17303 1 0 duplicate
17304 1 1 duplicate
17304 2 0 duplicate
17305 3 1 duplicate
17305 3 0 duplicate
17306 2 1 duplicate
17306 0 0 duplicate
17307 0 1 duplicate
17307 1 0 duplicate
17308 1 1 duplicate
17308 2 0 duplicate
17309 3 1 duplicate
17309 3 0 duplicate
17310 2 1 duplicate
17310 0 0 duplicate
17311 0 1 duplicate
17311 1 0 duplicate
17312 1 1 duplicate
17312 2 0 duplicate
17313 3 1 duplicate
17313 3 0 duplicate
17314 2 1 duplicate
17314 0 0 duplicate
17315 0 1 duplicate
17315 1 0 duplicate
17316 1 1 duplicate
17316 2 0 duplicate
17317 3 1 duplicate
17317 3 0 duplicate
17318 2 1 duplicate
17318 0 0 duplicate
17319 0 1 duplicate
17319 1 0 duplicate
17320 1 1 duplicate
17320 2 0 duplicate
17321 3 1 duplicate
17321 3 0 duplicate
17322 2 1 duplicate
17322 0 0 duplicate
17323 0 1 duplicate
17323 1 0 duplicate
17324 1 1 duplicate
17324 3 0 duplicate
17325 3 1 duplicate
17325 2 0 duplicate
17326 2 1 duplicate
17326 0 0 duplicate
17327 0 1 duplicate
17327 1 0 duplicate
17328 1 1 duplicate
17328 3 0 duplicate
17329 3 1 duplicate
17329 2 0 duplicate
17330 2 1 duplicate
17330 0 0 duplicate
17331 0 1 duplicate
17331 1 0 duplicate
17332 1 1 duplicate
17332 3 0 duplicate
17333 3 1 duplicate
17333 2 0 duplicate
17334 2 1 duplicate
17334 0 0 duplicate
17335 0 1 duplicate
17335 1 0 duplicate
17336 1 1 duplicate
17336 3 0 duplicate
17337 3 1 duplicate
17337 2 0 duplicate
17338 2 1 duplicate
17338 0 0 duplicate
17339 0 1 duplicate
17339 1 0 duplicate
17340 1 1 duplicate
17340 3 0 duplicate
17341 2 1 duplicate
17341 2 0 duplicate
17342 3 1 duplicate
17342 0 0 duplicate
17343 0 1 duplicate
17343 1 0 duplicate
17344 1 1 duplicate
17344 3 0 duplicate
17345 2 1 duplicate
17345 2 0 duplicate
17346 0 1 duplicate
17346 0 0 duplicate
17347 3 1 duplicate
17347 1 0 duplicate
17348 1 1 duplicate
17348 3 0 duplicate
17349 2 1 duplicate
17349 2 0 duplicate
17350 0 1 duplicate
17350 0 0 duplicate
17351 3 1 duplicate
17351 1 0 duplicate
17352 1 1 duplicate
17352 3 0 duplicate
17353 2 1 duplicate
17353 2 0 duplicate
17354 0 1 duplicate
17354 0 0 duplicate
17355 3 1 duplicate
17355 1 0 duplicate
17356 1 1 duplicate
17356 3 0 duplicate
17357 2 1 duplicate
17357 2 0 duplicate
17358 0 1 duplicate
17358 0 0 duplicate
17359 3 1 duplicate
17359 1 0 duplicate
17360 1 1 duplicate
17360 3 0 duplicate
17361 0 1 duplicate
17361 2 0 duplicate
17362 2 1 duplicate
17362 0 0 duplicate
17363 3 1 duplicate
17363 1 0 duplicate
17364 1 1 duplicate
17364 3 0 duplicate
17365 0 1 duplicate
17365 2 0 duplicate
17366 2 1 duplicate
17366 0 0 duplicate
17367 3 1 duplicate
17367 1 0 duplicate
17368 1 1 duplicate
17368 3 0 duplicate
17369 0 1 duplicate
17369 2 0 duplicate
17370 2 1 duplicate
17370 0 0 duplicate
17371 3 1 duplicate
17371 1 0 duplicate
17372 1 1 duplicate
17372 3 0 duplicate
17373 0 1 duplicate
17373 2 0 duplicate
17374 2 1 duplicate
17374 0 0 duplicate
17375 3 1 duplicate
17375 1 0 duplicate
17376 1 1 duplicate
17376 3 0 duplicate
17377 0 1 duplicate
17377 2 0 duplicate
17378 2 1 duplicate
17378 0 0 duplicate
17379 3 1 duplicate
17379 1 0 duplicate
17380 1 1 duplicate
17380 3 0 duplicate
17381 0 1 duplicate
17381 2 0 duplicate
17382 2 1 duplicate
17382 0 0 duplicate
17383 3 1 duplicate
17383 1 0 duplicate
17384 1 1 duplicate
17384 3 0 duplicate
17385 0 1 duplicate
17385 2 0 duplicate
17386 3 1 duplicate
17386 0 0 duplicate
17387 2 1 duplicate
17387 1 0 duplicate
17388 1 1 duplicate
17388 3 0 duplicate
17389 0 1 duplicate
17389 2 0 duplicate
17390 3 1 duplicate
17390 0 0 duplicate
17391 2 1 duplicate
17391 1 0 duplicate
17392 1 1 duplicate
17392 3 0 duplicate
17393 0 1 duplicate
17393 2 0 duplicate
17394 3 1 duplicate
17394 0 0 duplicate
17395 1 1 duplicate
17395 1 0 duplicate
17396 2 1 duplicate
17396 3 0 duplicate
17397 0 1 duplicate
17397 2 0 duplicate
17398 3 1 duplicate
17398 0 0 duplicate
17399 1 1 duplicate
17399 1 0 duplicate
17400 2 1 duplicate
17400 2 0 duplicate
17401 0 1 duplicate
17401 3 0 duplicate
17402 3 1 duplicate
17402 0 0 duplicate
17403 1 1 duplicate
17403 2 0 duplicate
17404 2 1 duplicate
17404 1 0 duplicate
17405 0 1 duplicate
17405 0 0 duplicate
17406 3 1 duplicate
17406 3 0 duplicate
17407 1 1 duplicate
17407 2 0 duplicate
17408 2 1 duplicate
17408 0 0 duplicate
17409 0 1 duplicate
17409 1 0 duplicate
17410 3 1 duplicate
17410 2 0 duplicate
17411 1 1 duplicate
17411 3 0 duplicate
17412 2 1 duplicate
17412 0 0 duplicate
17413 0 1 duplicate
17413 2 0 duplicate
17414 3 1 duplicate
17414 1 0 duplicate
17415 1 1 duplicate
17415 3 0 duplicate
17416 2 1 duplicate
17416 0 0 duplicate
17417 0 1 duplicate
17417 2 0 duplicate
17418 3 1 duplicate
17418 1 0 duplicate
17419 1 1 duplicate
17419 3 0 duplicate
17420 2 1 duplicate
17420 0 0 duplicate
17421 0 1 duplicate
17421 2 0 duplicate
17422 3 1 duplicate
17422 1 0 duplicate
17423 1 1 duplicate
17423 0 0 duplicate
17424 2 1 duplicate
17424 3 0 duplicate
17425 0 1 duplicate
17425 2 0 duplicate
17426 3 1 duplicate
17426 1 0 duplicate
17427 1 1 duplicate
17427 0 0 duplicate
17428 2 1 duplicate
17428 3 0 duplicate
17429 0 1 duplicate
17429 2 0 duplicate
17430 3 1 duplicate
17430 1 0 duplicate
17431 1 1 duplicate
17431 0 0 duplicate
17432 2 1 duplicate
17432 3 0 duplicate
17433 0 1 duplicate
17433 2 0 duplicate
17434 3 1 duplicate
17434 1 0 duplicate
17435 1 1 duplicate
17435 0 0 duplicate
17436 2 1 duplicate
17436 3 0 duplicate
17437 0 1 duplicate
17437 2 0 duplicate
17438 3 1 duplicate
17438 1 0 duplicate
17439 1 1 duplicate
17439 0 0 duplicate
17440 2 1 duplicate
17440 3 0 duplicate
17441 0 1 duplicate
17441 2 0 duplicate
17442 3 1 duplicate
17442 1 0 duplicate
17443 1 1 duplicate
17443 0 0 duplicate
17444 2 1 duplicate
17444 3 0 duplicate
17445 0 1 duplicate
17445 2 0 duplicate
17446 3 1 duplicate
17446 1 0 duplicate
17447 1 1 duplicate
17447 0 0 duplicate
17448 2 1 duplicate
17448 3 0 duplicate
17449 0 1 duplicate
17449 2 0 duplicate
17450 3 1 duplicate
17450 1 0 duplicate
17451 1 1 duplicate
17451 0 0 duplicate
17452 2 1 duplicate
17452 3 0 duplicate
17453 0 1 duplicate
17453 2 0 duplicate
17454 3 1 duplicate
17454 1 0 duplicate
17455 1 1 duplicate
17455 0 0 duplicate
17456 2 1 duplicate
17456 3 0 duplicate
17457 0 1 duplicate
17457 2 0 duplicate
17458 3 1 duplicate
17458 1 0 duplicate
17459 1 1 duplicate
17459 0 0 duplicate
17460 2 1 duplicate
17460 3 0 duplicate
17461 0 1 duplicate
17461 2 0 duplicate
17462 3 1 duplicate
17462 1 0 duplicate
17463 1 1 duplicate
17463 0 0 duplicate
17464 2 1 duplicate
17464 3 0 duplicate
17465 0 1 duplicate
17465 2 0 duplicate
17466 3 1 duplicate
17466 1 0 duplicate
17467 1 1 duplicate
17467 0 0 duplicate
17468 2 1 duplicate
17468 3 0 duplicate
17469 3 1 duplicate
17469 2 0 duplicate
17470 0 1 duplicate
17470 1 0 duplicate
17471 1 1 duplicate
17471 0 0 duplicate
17472 2 1 duplicate
17472 3 0 duplicate
17473 3 1 duplicate
17473 2 0 duplicate
17474 0 1 duplicate
17474 1 0 duplicate
17475 1 1 duplicate
17475 0 0 duplicate
17476 2 1 duplicate
17476 3 0 duplicate
17477 3 1 duplicate
17477 2 0 duplicate
17478 0 1 duplicate
17478 1 0 duplicate
17479 1 1 duplicate
17479 0 0 duplicate
17480 2 1 duplicate
17480 3 0 duplicate
17481 3 1 duplicate
17481 2 0 duplicate
17482 0 1 duplicate
17482 1 0 duplicate
17483 1 1 duplicate
17483 0 0 duplicate
17484 2 1 duplicate
17484 3 0 duplicate
17485 3 1 duplicate
17485 2 0 duplicate
17486 0 1 duplicate
17486 1 0 duplicate
17487 1 1 duplicate
17487 0 0 duplicate
17488 2 1 duplicate
17488 3 0 duplicate
17489 3 1 duplicate
17489 2 0 duplicate
17490 0 1 duplicate
17490 1 0 duplicate
17491 1 1 duplicate
17491 0 0 duplicate
17492 2 1 duplicate
17492 3 0 duplicate
17493 3 1 duplicate
17493 2 0 duplicate
17494 0 1 duplicate
17494 1 0 duplicate
17495 1 1 duplicate
17495 0 0 duplicate
17496 2 1 duplicate
17496 3 0 duplicate
17497 3 1 duplicate
17497 2 0 duplicate
17498 0 1 duplicate
17498 1 0 duplicate
17499 1 1 duplicate
17499 0 0 duplicate
17500 2 1 duplicate
17500 3 0 duplicate
17501 3 1 duplicate
17501 2 0 duplicate
17502 0 1 duplicate
17502 1 0 duplicate
17503 1 1 duplicate
17503 0 0 duplicate
17504 2 1 duplicate
17504 3 0 duplicate
17505 3 1 duplicate
17505 2 0 duplicate
17506 0 1 duplicate
17506 1 0 duplicate
17507 1 1 duplicate
17507 0 0 duplicate
17508 2 1 duplicate
17508 3 0 duplicate
17509 3 1 duplicate
17509 2 0 duplicate
17510 0 1 duplicate
17510 1 0 duplicate
17511 1 1 duplicate
17511 0 0 duplicate
17512 2 1 duplicate
17512 3 0 duplicate
17513 3 1 duplicate
17513 2 0 duplicate
17514 0 1 duplicate
17514 1 0 duplicate
17515 1 1 duplicate
17515 0 0 duplicate
17516 2 1 duplicate
17516 3 0 duplicate
17517 3 1 duplicate
17517 2 0 duplicate
17518 0 1 duplicate
17518 1 0 duplicate
17519 1 1 duplicate
17519 0 0 duplicate
17520 2 1 duplicate
17520 3 0 duplicate
17521 3 1 duplicate
17521 2 0 duplicate
17522 0 1  
17522 1 0  
17523 1 1 duplicate
17523 0 0 duplicate
17524 2 1  
17524 3 0  
17525 3 1 duplicate
17525 2 0 duplicate
17526 0 1  
17526 1 0  
17527 1 1 duplicate
17527 0 0 duplicate
17528 2 1  
17528 3 0  
17529 3 1  
17529 2 0  
17530 0 1  
17530 1 0  
17531 1 1  
17531 0 0  
17532 2 1  
17532 3 0  
17533 3 1  
17533 2 0  
17534 0 1  
17534 1 0  
17535 2 1  
17535 0 0  
17536 1 1  
17536 3 0  
17537 3 1  
17537 2 0  
17538 0 1  
17538 1 0  
17539 2 1  
17539 0 0  
17540 3 1  
17540 3 0  
17541 1 1  
17541 2 0  
17542 0 1  
17542 1 0  
17543 2 1  
17543 0 0  
17544 3 1  
17544 3 0  
17545 1 1  
17545 2 0  
17546 0 1  
17546 1 0  
17547 2 1  
17547 0 0  
17548 3 1  
17548 3 0  
17549 0 1  
17549 2 0  
17550 1 1  
17550 1 0  
17551 2 1  
17551 0 0  
17552 0 1  
17552 3 0  
17553 3 1  
17553 2 0  
17554 1 1  
17554 1 0  
17555 2 1  
17555 0 0  
17556 0 1  
17556 3 0  
17557 3 1  
17557 2 0  
17558 1 1  
17558 1 0  
17559 2 1  
17559 0 0  
17560 0 1  
17560 3 0  
17561 3 1  
17561 2 0  
17562 1 1  
17562 1 0  
17563 2 1  
17563 0 0  
17564 0 1  
17564 3 0  
17565 3 1  
17565 2 0  
17566 1 1  
17566 1 0  
17567 2 1  
17567 0 0  
17568 0 1  
17568 3 0  
17569 3 1  
17569 2 0  
17570 1 1  
17570 1 0  
17571 2 1  
17571 0 0  
17572 0 1  
17572 3 0  
17573 3 1  
17573 2 0  
17574 1 1  
17574 1 0  
17575 2 1  
17575 0 0  
17576 0 1  
17576 3 0  
17577 3 1  
17577 2 0  
17578 1 1  
17578 1 0  
17579 2 1  
17579 0 0  
17580 0 1  
17580 3 0  
17581 3 1  
17581 2 0  
17582 1 1  
17582 1 0  
17583 2 1  
17583 0 0  
17584 0 1  
17584 3 0  
17585 3 1  
17585 2 0  
17586 1 1  
17586 1 0  
17587 0 1  
17587 0 0  
17588 2 1  
17588 3 0  
17589 3 1  
17589 2 0  
17590 1 1  
17590 1 0  
17591 0 1  
17591 0 0  
17592 3 1  
17592 3 0  
17593 2 1  
17593 2 0  
17594 1 1  
17594 1 0  
17595 0 1  
17595 0 0  
17596 3 1  
17596 3 0  
17597 2 1  
17597 2 0  
17598 1 1  
17598 1 0  
17599 0 1  
17599 0 0  
17600 3 1  
17600 3 0  
17601 2 1  
17601 2 0  
17602 1 1  
17602 1 0  
17603 0 1  
17603 0 0  
17604 3 1  
17604 3 0  
17605 2 1  
17605 2 0  
17606 1 1  
17606 1 0  
17607 0 1  
17607 0 0  
17608 3 1  
17608 3 0  
17609 2 1  
17609 2 0  
17610 1 1  
17610 1 0  
17611 3 1  
17611 0 0  
17612 0 1  
17612 3 0  
17613 2 1  
17613 2 0  
17614 1 1  
17614 1 0  
17615 3 1  
17615 0 0  
17616 0 1  
17616 3 0  
17617 2 1  
17617 2 0  
17618 1 1  
17618 1 0  
17619 3 1  
17619 0 0  
17620 0 1  
17620 3 0  
17621 2 1  
17621 2 0  
17622 1 1  
17622 0 0  
17623 3 1  
17623 1 0  
17624 0 1  
17624 3 0  
17625 2 1  
17625 2 0  
17626 1 1  
17626 0 0  
17627 3 1  
17627 3 0  
17628 0 1  
17628 1 0  
17629 2 1  
17629 2 0  
17630 1 1  
17630 0 0  
17631 3 1  
17631 3 0  
17632 0 1  
17632 1 0  
17633 2 1  
17633 2 0  
17634 1 1  
17634 0 0  
17635 3 1  
17635 3 0  
17636 0 1  
17636 1 0  
17637 2 1  
17637 2 0  
17638 1 1  
17638 0 0  
17639 3 1  
17639 3 0  
17640 0 1  
17640 1 0  
17641 2 1  
17641 2 0  
17642 1 1  
17642 0 0  
17643 3 1  
17643 3 0  
17644 0 1  
17644 1 0  
17645 2 1  
17645 2 0  
17646 1 1  
17646 0 0  
17647 3 1  
17647 3 0  
17648 0 1  
17648 1 0  
17649 2 1  
