20911 2 0  
20911 3 1  
20912 0 0  
20912 2 1  
20913 1 0  
20913 0 1  
20914 3 0  
20914 3 1  
20915 2 0  
20915 2 1  
20916 0 0 duplicate
20916 0 1 duplicate
20917 1 0  
20917 3 1  
20918 2 0 duplicate
20918 2 1 duplicate
20919 3 0 duplicate
20919 0 1 duplicate
20920 0 0  
20920 3 1  
20921 1 0  
20921 2 1  
20922 2 0 duplicate
20922 0 1 duplicate
20923 3 0  
20923 3 1  
20924 0 0  
20924 2 1  
20925 1 0  
20925 0 1  
20926 2 0  
20926 3 1  
20927 0 0  
20927 2 1  
20928 3 0 duplicate
20928 0 1 duplicate
20929 1 0  
20929 3 1  
20930 2 0 duplicate
20930 2 1 duplicate
20931 0 0 duplicate
20931 0 1 duplicate
20932 3 0  
20932 3 1  
20933 1 0 duplicate
20933 2 1 duplicate
20934 2 0  
20934 0 1  
20935 0 0  
20935 3 1  
20936 3 0 duplicate
20936 2 1 duplicate
20937 1 0 duplicate
20937 0 1 duplicate
20938 2 0  
20938 3 1  
20939 0 0  
20939 2 1  
20940 3 0  
20940 0 1  
20941 1 0  
20941 3 1  
20942 2 0  
20942 2 1  
20943 0 0 duplicate
20943 0 1 duplicate
20944 3 0  
20944 3 1  
20945 1 0  
20945 2 1  
20946 2 0  
20946 0 1  
20947 0 0  
20947 3 1  
20948 3 0 duplicate
20948 2 1 duplicate
20949 1 0 duplicate
20949 0 1 duplicate
20950 2 0  
20950 3 1  
20951 0 0  
20951 2 1  
20952 3 0 duplicate
20952 0 1 duplicate
20953 1 0  
20953 3 1  
20954 2 0  
20954 2 1  
20955 0 0 duplicate
20955 0 1 duplicate
20956 3 0  
20956 3 1  
20957 1 0  
20957 2 1  
20958 2 0  
20958 0 1  
20959 0 0  
20959 3 1  
20960 3 0  
20960 2 1  
20961 1 0 duplicate
20961 0 1 duplicate
20962 2 0  
20962 3 1  
20963 0 0 duplicate
20963 2 1 duplicate
20964 3 0 duplicate
20964 0 1 duplicate
20965 1 0  
20965 3 1  
20966 2 0  
20966 2 1  
20967 0 0 duplicate
20967 0 1 duplicate
20968 3 0 duplicate
20968 3 1 duplicate
20969 1 0  
20969 2 1  
20970 2 0  
20970 0 1  
20971 0 0  
20971 3 1  
20972 3 0  
20972 2 1  
20973 1 0 duplicate
20973 0 1 duplicate
20974 2 0  
20974 3 1  
20975 0 0 duplicate
20975 2 1 duplicate
20976 3 0 duplicate
20976 0 1 duplicate
20977 1 0  
20977 3 1  
20978 2 0  
20978 2 1  
20979 0 0 duplicate
20979 0 1 duplicate
20980 3 0 duplicate
20980 3 1 duplicate
20981 1 0  
20981 2 1  
20982 2 0  
20982 0 1  
20983 0 0  
20983 3 1  
20984 3 0  
20984 2 1  
20985 1 0 duplicate
20985 0 1 duplicate
20986 2 0  
20986 3 1  
20987 0 0  
20987 2 1  
20988 3 0 duplicate
20988 0 1 duplicate
20989 1 0  
20989 3 1  
20990 2 0  
20990 2 1  
20991 0 0  
20991 0 1  
20992 3 0  
20992 3 1  
20993 1 0  
20993 2 1  
20994 2 0  
20994 0 1  
20995 0 0  
20995 3 1  
20996 3 0  
20996 2 1  
20997 1 0 duplicate
20997 0 1 duplicate
20998 2 0  
20998 3 1  
20999 0 0 duplicate
20999 2 1 duplicate
21000 3 0 duplicate
21000 0 1 duplicate
21001 1 0  
21001 3 1  
21002 2 0  
21002 2 1  
21003 0 0 duplicate
21003 0 1 duplicate
21004 3 0  
21004 3 1  
21005 1 0  
21005 2 1  
21006 2 0  
21006 0 1  
21007 0 0  
21007 3 1  
21008 3 0  
21008 2 1  
21009 1 0  
21009 0 1  
21010 2 0  
21010 3 1  
21011 0 0 duplicate
21011 2 1 duplicate
21012 3 0 duplicate
21012 0 1 duplicate
21013 1 0  
21013 3 1  
21014 2 0  
21014 2 1  
21015 0 0 duplicate
21015 0 1 duplicate
21016 3 0  
21016 3 1  
21017 1 0  
21017 2 1  
21018 2 0  
21018 0 1  
21019 0 0  
21019 3 1  
21020 3 0  
21020 2 1  
21021 1 0  
21021 0 1  
21022 2 0  
21022 3 1  
21023 0 0 duplicate
21023 2 1 duplicate
21024 3 0  
21024 0 1  
21025 2 0  
21025 3 1  
21026 1 0  
21026 2 1  
21027 0 0 duplicate
21027 0 1 duplicate
21028 3 0  
21028 3 1  
21029 2 0  
21029 2 1  
21030 1 0 duplicate
21030 0 1 duplicate
21031 0 0  
21031 3 1  
21032 3 0  
21032 2 1  
21033 2 0  
21033 0 1  
21034 1 0  
21034 3 1  
21035 0 0  
21035 2 1  
21036 3 0 duplicate
21036 0 1 duplicate
21037 2 0  
21037 3 1  
21038 1 0  
21038 2 1  
21039 0 0 duplicate
21039 0 1 duplicate
21040 3 0  
21040 3 1  
21041 2 0  
21041 2 1  
21042 1 0 duplicate
21042 0 1 duplicate
21043 0 0  
21043 3 1  
21044 3 0  
21044 2 1  
21045 2 0  
21045 0 1  
21046 1 0  
21046 3 1  
21047 0 0 duplicate
21047 2 1 duplicate
21048 3 0 duplicate
21048 0 1 duplicate
21049 2 0  
21049 3 1  
21050 1 0  
21050 2 1  
21051 0 0 duplicate
21051 0 1 duplicate
21052 3 0  
21052 3 1  
21053 2 0  
21053 2 1  
21054 1 0  
21054 0 1  
21055 0 0  
21055 3 1  
21056 3 0  
21056 2 1  
21057 2 0  
21057 0 1  
21058 1 0 duplicate
21058 3 1 duplicate
21059 0 0 duplicate
21059 2 1 duplicate
21060 3 0 duplicate
21060 0 1 duplicate
21061 2 0  
21061 3 1  
21062 1 0 duplicate
21062 2 1 duplicate
21063 0 0 duplicate
21063 0 1 duplicate
21064 3 0 duplicate
21064 3 1 duplicate
21065 2 0  
21065 2 1  
21066 1 0 duplicate
21066 0 1 duplicate
21067 0 0  
21067 3 1  
21068 3 0  
21068 2 1  
21069 2 0  
21069 0 1  
21070 1 0  
21070 3 1  
21071 0 0 duplicate
21071 2 1 duplicate
21072 3 0 duplicate
21072 0 1 duplicate
21073 2 0  
21073 3 1  
21074 1 0  
21074 2 1  
21075 0 0  
21075 0 1  
21076 3 0  
21076 3 1  
21077 2 0  
21077 0 1  
21078 1 0  
21078 2 1  
21079 0 0  
21079 3 1  
21080 3 0 duplicate
21080 0 1 duplicate
21081 2 0  
21081 2 1  
21082 1 0  
21082 3 1  
21083 0 0 duplicate
21083 0 1 duplicate
21084 3 0  
21084 2 1  
21085 2 0  
21085 3 1  
21086 1 0 duplicate
21086 0 1 duplicate
21087 0 0 duplicate
21087 2 1 duplicate
21088 3 0  
21088 3 1  
21089 2 0  
21089 0 1  
21090 1 0  
21090 2 1  
21091 0 0  
21091 3 1  
21092 3 0 duplicate
21092 0 1 duplicate
21093 2 0  
21093 3 1  
21094 1 0  
21094 2 1  
21095 0 0 duplicate
21095 0 1 duplicate
21096 3 0  
21096 3 1  
21097 2 0  
21097 2 1  
21098 1 0  
21098 0 1  
21099 0 0  
21099 3 1  
21100 3 0  
21100 2 1  
21101 2 0  
21101 0 1  
21102 1 0  
21102 3 1  
21103 0 0 duplicate
21103 2 1 duplicate
21104 3 0 duplicate
21104 0 1 duplicate
21105 2 0  
21105 3 1  
21106 1 0  
21106 2 1  
21107 0 0 duplicate
21107 0 1 duplicate
21108 3 0  
21108 3 1  
21109 2 0  
21109 2 1  
21110 1 0 duplicate
21110 0 1 duplicate
21111 0 0  
21111 3 1  
21112 3 0  
21112 2 1  
21113 2 0  
21113 0 1  
21114 1 0  
21114 3 1  
21115 0 0 duplicate
21115 0 1 duplicate
21116 3 0  
21116 2 1  
21117 2 0  
21117 3 1  
21118 1 0 duplicate
21118 0 1 duplicate
21119 0 0  
21119 2 1  
21120 3 0  
21120 3 1  
21121 2 0  
21121 0 1  
21122 1 0  
21122 2 1  
21123 0 0  
21123 3 1  
21124 3 0 duplicate
21124 0 1 duplicate
21125 2 0  
21125 2 1  
21126 1 0  
21126 3 1  
21127 0 0 duplicate
21127 0 1 duplicate
21128 3 0  
21128 2 1  
21129 2 0  
21129 3 1  
21130 1 0 duplicate
21130 0 1 duplicate
21131 0 0  
21131 2 1  
21132 3 0  
21132 3 1  
21133 2 0 duplicate
21133 0 1 duplicate
21134 1 0  
21134 2 1  
21135 0 0  
21135 3 1  
21136 3 0  
21136 0 1  
21137 2 0 duplicate
21137 2 1 duplicate
21138 1 0  
21138 3 1  
21139 0 0 duplicate
21139 0 1 duplicate
21140 3 0  
21140 2 1  
21141 2 0  
21141 3 1  
21142 1 0 duplicate
21142 0 1 duplicate
21143 0 0  
21143 2 1  
21144 3 0  
21144 3 1  
21145 2 0 duplicate
21145 0 1 duplicate
21146 1 0  
21146 3 1  
21147 0 0  
21147 2 1  
21148 3 0  
21148 0 1  
21149 2 0  
21149 3 1  
21150 1 0  
21150 2 1  
21151 0 0 duplicate
21151 0 1 duplicate
21152 3 0  
21152 3 1  
21153 2 0 duplicate
21153 2 1 duplicate
21154 1 0 duplicate
21154 0 1 duplicate
21155 0 0  
21155 3 1  
21156 3 0  
21156 2 1  
21157 2 0 duplicate
21157 0 1 duplicate
21158 1 0  
21158 3 1  
21159 0 0  
21159 2 1  
21160 3 0  
21160 0 1  
21161 2 0  
21161 3 1  
21162 1 0  
21162 2 1  
21163 0 0  
21163 0 1  
21164 3 0  
21164 3 1  
21165 2 0 duplicate
21165 2 1 duplicate
21166 1 0 duplicate
21166 0 1 duplicate
21167 0 0  
21167 3 1  
21168 3 0  
21168 2 1  
21169 2 0 duplicate
21169 0 1 duplicate
21170 1 0  
21170 3 1  
21171 0 0  
21171 2 1  
21172 3 0  
21172 0 1  
21173 2 0  
21173 3 1  
21174 1 0  
21174 2 1  
21175 0 0 duplicate
21175 0 1 duplicate
21176 3 0  
21176 3 1  
21177 2 0 duplicate
21177 2 1 duplicate
21178 1 0 duplicate
21178 0 1 duplicate
21179 0 0  
21179 3 1  
21180 3 0  
21180 2 1  
21181 2 0 duplicate
21181 0 1 duplicate
21182 1 0  
21182 3 1  
21183 0 0  
21183 2 1  
21184 3 0  
21184 0 1  
21185 2 0  
21185 3 1  
21186 0 0  
21186 2 1  
21187 1 0 duplicate
21187 0 1 duplicate
21188 3 0  
21188 3 1  
21189 2 0 duplicate
21189 2 1 duplicate
21190 0 0 duplicate
21190 0 1 duplicate
21191 1 0  
21191 3 1  
21192 3 0  
21192 2 1  
21193 2 0 duplicate
21193 0 1 duplicate
21194 0 0  
21194 3 1  
21195 1 0  
21195 2 1  
21196 3 0 duplicate
21196 0 1 duplicate
21197 2 0  
21197 3 1  
21198 0 0  
21198 2 1  
21199 1 0  
21199 0 1  
21200 3 0  
21200 3 1  
21201 2 0 duplicate
21201 2 1 duplicate
21202 0 0 duplicate
21202 0 1 duplicate
21203 1 0  
21203 3 1  
21204 3 0 duplicate
21204 2 1 duplicate
21205 2 0 duplicate
21205 0 1 duplicate
21206 0 0  
21206 3 1  
21207 1 0  
21207 0 1  
21208 3 0 duplicate
21208 2 1 duplicate
21209 2 0  
21209 3 1  
21210 0 0 duplicate
21210 0 1 duplicate
21211 1 0  
21211 2 1  
21212 3 0  
21212 3 1  
21213 2 0 duplicate
21213 0 1 duplicate
21214 0 0  
21214 2 1  
21215 1 0  
21215 3 1  
21216 3 0 duplicate
21216 0 1 duplicate
21217 2 0  
21217 2 1  
21218 0 0  
21218 3 1  
21219 1 0  
21219 0 1  
21220 3 0 duplicate
21220 2 1 duplicate
21221 2 0  
21221 3 1  
21222 0 0 duplicate
21222 0 1 duplicate
21223 1 0  
21223 2 1  
21224 3 0 duplicate
21224 3 1 duplicate
21225 2 0 duplicate
21225 0 1 duplicate
21226 0 0 duplicate
21226 2 1 duplicate
21227 1 0  
21227 3 1  
21228 3 0 duplicate
21228 2 1 duplicate
21229 2 0 duplicate
21229 0 1 duplicate
21230 0 0  
21230 3 1  
21231 1 0  
21231 2 1  
21232 3 0 duplicate
21232 0 1 duplicate
21233 2 0  
21233 2 1  
21234 0 0  
21234 3 1  
21235 1 0  
21235 0 1  
21236 3 0 duplicate
21236 2 1 duplicate
21237 2 0  
21237 3 1  
21238 0 0  
21238 2 1  
21239 1 0  
21239 0 1  
21240 3 0  
21240 3 1  
21241 2 0 duplicate
21241 2 1 duplicate
21242 0 0  
21242 0 1  
21243 1 0  
21243 2 1  
21244 3 0  
21244 3 1  
21245 2 0 duplicate
21245 0 1 duplicate
21246 0 0  
21246 2 1  
21247 1 0 duplicate
21247 3 1 duplicate
21248 3 0 duplicate
21248 2 1 duplicate
21249 2 0 duplicate
21249 0 1 duplicate
21250 0 0  
21250 3 1  
21251 1 0  
21251 2 1  
21252 3 0 duplicate
21252 0 1 duplicate
21253 2 0  
21253 3 1  
21254 0 0  
21254 2 1  
21255 1 0 duplicate
21255 0 1 duplicate
21256 3 0  
21256 3 1  
21257 2 0  
21257 2 1  
21258 0 0  
21258 0 1  
21259 1 0  
21259 3 1  
21260 3 0 duplicate
21260 2 1 duplicate
21261 2 0  
21261 3 1  
21262 0 0  
21262 0 1  
21263 1 0  
21263 2 1  
21264 3 0  
21264 3 1  
21265 2 0 duplicate
21265 0 1 duplicate
21266 0 0  
21266 2 1  
21267 1 0  
21267 3 1  
21268 3 0 duplicate
21268 0 1 duplicate
21269 2 0  
21269 2 1  
21270 0 0  
21270 3 1  
21271 1 0  
21271 2 1  
21272 3 0 duplicate
21272 0 1 duplicate
21273 2 0  
21273 3 1  
21274 0 0 duplicate
21274 2 1 duplicate
21275 1 0 duplicate
21275 0 1 duplicate
21276 3 0 duplicate
21276 3 1 duplicate
21277 2 0  
21277 2 1  
21278 0 0 duplicate
21278 0 1 duplicate
21279 1 0  
21279 3 1  
21280 3 0 duplicate
21280 2 1 duplicate
21281 2 0 duplicate
21281 0 1 duplicate
21282 0 0  
21282 3 1  
21283 1 0  
21283 2 1  
21284 3 0 duplicate
21284 0 1 duplicate
21285 2 0 duplicate
21285 3 1 duplicate
21286 0 0  
21286 2 1  
21287 1 0 duplicate
21287 0 1 duplicate
21288 3 0  
21288 3 1  
21289 2 0 duplicate
21289 2 1 duplicate
21290 0 0  
21290 0 1  
21291 1 0 duplicate
21291 3 1 duplicate
21292 3 0 duplicate
21292 2 1 duplicate
21293 2 0 duplicate
21293 0 1 duplicate
21294 0 0  
21294 3 1  
21295 1 0  
21295 2 1  
21296 3 0 duplicate
21296 0 1 duplicate
21297 2 0  
21297 3 1  
21298 0 0  
21298 2 1  
21299 1 0 duplicate
21299 0 1 duplicate
21300 3 0  
21300 3 1  
21301 2 0  
21301 2 1  
21302 0 0  
21302 0 1  
21303 1 0  
21303 3 1  
21304 3 0 duplicate
21304 2 1 duplicate
21305 2 0 duplicate
21305 0 1 duplicate
21306 0 0 duplicate
21306 3 1 duplicate
21307 1 0  
21307 2 1  
21308 3 0 duplicate
21308 0 1 duplicate
21309 2 0  
21309 3 1  
21310 0 0 duplicate
21310 2 1 duplicate
21311 1 0 duplicate
21311 0 1 duplicate
21312 3 0  
21312 3 1  
21313 2 0  
21313 2 1  
21314 0 0  
21314 0 1  
21315 1 0  
21315 3 1  
21316 3 0 duplicate
21316 2 1 duplicate
21317 2 0 duplicate
21317 0 1 duplicate
21318 0 0 duplicate
21318 3 1 duplicate
21319 1 0 duplicate
21319 2 1 duplicate
21320 0 1  
21320 3 0  
21321 2 0  
21321 3 1  
21322 0 0  
21322 2 1  
21323 1 0 duplicate
21323 0 1 duplicate
21324 3 0  
21324 3 1  
21325 0 1 duplicate
21325 2 0 duplicate
21326 0 0  
21326 2 1  
21327 1 0  
21327 3 1  
21328 3 0 duplicate
21328 0 1 duplicate
21329 2 0 duplicate
21329 2 1 duplicate
21330 0 0  
21330 3 1  
21331 1 0 duplicate
21331 0 1 duplicate
21332 3 0  
21332 3 1  
21333 2 0  
21333 2 1  
21334 0 0 duplicate
21334 0 1 duplicate
21335 1 0  
21335 3 1  
21336 3 0 duplicate
21336 2 1 duplicate
21337 2 0 duplicate
21337 0 1 duplicate
21338 0 0  
21338 3 1  
21339 1 0  
21339 2 1  
21340 3 0 duplicate
21340 0 1 duplicate
21341 2 0  
21341 3 1  
21342 0 0  
21342 2 1  
21343 1 0 duplicate
21343 0 1 duplicate
21344 3 0  
21344 3 1  
21345 2 0 duplicate
21345 0 1 duplicate
21346 0 0  
21346 3 1  
21347 1 0 duplicate
21347 0 1 duplicate
21348 3 0  
21348 3 1  
21349 2 0  
21349 0 1  
21350 0 0  
21350 2 1  
21351 1 0 duplicate
21351 0 1 duplicate
21352 3 0  
21352 3 1  
21353 2 0  
21353 2 1  
21354 0 0 duplicate
21354 0 1 duplicate
21355 1 0  
21355 3 1  
21356 2 1 duplicate
21356 3 0 duplicate
21357 2 0  
21357 0 1  
21358 0 0  
21358 3 1  
21359 1 0  
21359 2 1  
21360 3 0 duplicate
21360 0 1 duplicate
21361 2 0  
21361 3 1  
21362 0 0 duplicate
21362 2 1 duplicate
21363 0 1 duplicate
21363 1 0 duplicate
21364 3 0 duplicate
21364 2 1 duplicate
21365 2 0  
21365 3 1  
21366 0 0 duplicate
21366 0 1 duplicate
21367 1 0 duplicate
21367 2 1 duplicate
21368 3 0  
21368 3 1  
21369 0 1 duplicate
21369 2 0 duplicate
21370 0 0  
21370 2 1  
21371 1 0 duplicate
21371 3 1 duplicate
21372 3 0 duplicate
21372 0 1 duplicate
21373 2 0 duplicate
21373 2 1 duplicate
21374 0 0  
21374 3 1  
21375 1 0 duplicate
21375 0 1 duplicate
21376 3 0 duplicate
21376 2 1 duplicate
21377 2 0  
21377 3 1  
21378 0 0 duplicate
21378 0 1 duplicate
21379 1 0  
21379 2 1  
21380 3 0 duplicate
21380 0 1 duplicate
21381 2 0  
21381 3 1  
21382 0 0  
21382 2 1  
21383 1 0 duplicate
21383 0 1 duplicate
21384 3 0 duplicate
21384 3 1 duplicate
21385 2 0  
21385 2 1  
21386 0 0 duplicate
21386 0 1 duplicate
21387 1 0  
21387 3 1  
21388 2 1 duplicate
21388 3 0 duplicate
21389 2 0  
21389 0 1  
21390 0 0 duplicate
21390 3 1 duplicate
21391 1 0  
21391 2 1  
21392 3 0 duplicate
21392 0 1 duplicate
21393 2 0  
21393 3 1  
21394 0 0 duplicate
21394 2 1 duplicate
21395 1 0 duplicate
21395 0 1 duplicate
21396 3 0 duplicate
21396 3 1 duplicate
21397 2 0  
21397 2 1  
21398 0 0 duplicate
21398 0 1 duplicate
21399 1 0  
21399 3 1  
21400 2 1  
21400 3 0  
21401 2 0  
21401 0 1  
21402 0 0  
21402 3 1  
21403 1 0  
21403 2 1  
21404 0 1  
21404 3 0  
21405 2 0  
21405 3 1  
21406 0 0 duplicate
21406 0 1 duplicate
21407 1 0 duplicate
21407 2 1 duplicate
21408 3 0  
21408 3 1  
21409 0 1 duplicate
21409 2 0 duplicate
21410 0 0  
21410 2 1  
21411 1 0 duplicate
21411 0 1 duplicate
21412 3 0  
21412 3 1  
21413 2 0 duplicate
21413 2 1 duplicate
21414 0 0 duplicate
21414 0 1 duplicate
21415 1 0  
21415 3 1  
21416 3 0  
21416 2 1  
21417 0 1 duplicate
21417 2 0 duplicate
21418 0 0  
21418 3 1  
21419 1 0  
21419 2 1  
21420 3 0  
21420 0 1  
21421 2 0  
21421 3 1  
21422 0 0 duplicate
21422 0 1 duplicate
21423 1 0  
21423 2 1  
21424 3 0  
21424 3 1  
21425 2 0 duplicate
21425 0 1 duplicate
21426 0 0  
21426 2 1  
21427 1 0  
21427 3 1  
21428 3 0  
21428 0 1  
21429 2 0 duplicate
21429 2 1 duplicate
21430 0 0  
21430 3 1  
21431 1 0 duplicate
21431 0 1 duplicate
21432 3 0  
21432 2 1  
21433 2 0  
21433 3 1  
21434 0 0 duplicate
21434 0 1 duplicate
21435 1 0  
21435 2 1  
21436 3 0  
21436 3 1  
21437 2 0 duplicate
21437 0 1 duplicate
21438 0 0  
21438 2 1  
21439 1 0  
21439 3 1  
21440 3 0 duplicate
21440 0 1 duplicate
21441 2 0 duplicate
21441 2 1 duplicate
21442 0 0 duplicate
21442 3 1 duplicate
21443 1 0 duplicate
21443 0 1 duplicate
21444 3 0 duplicate
21444 3 1 duplicate
21445 2 0 duplicate
21445 2 1 duplicate
21446 0 0 duplicate
21446 0 1 duplicate
21447 1 0 duplicate
21447 3 1 duplicate
21448 3 0 duplicate
21448 2 1 duplicate
21449 2 0 duplicate
21449 0 1 duplicate
21450 0 0  
21450 3 1  
21451 1 0 duplicate
21451 2 1 duplicate
21452 3 0  
21452 0 1  
21453 2 0 duplicate
21453 3 1 duplicate
21454 0 0  
21454 2 1  
21455 1 0 duplicate
21455 0 1 duplicate
21456 3 0  
21456 3 1  
21457 2 0 duplicate
21457 2 1 duplicate
21458 0 0 duplicate
21458 0 1 duplicate
21459 1 0  
21459 3 1  
21460 3 0  
21460 2 1  
21461 0 1 duplicate
21461 2 0 duplicate
21462 0 0  
21462 3 1  
21463 1 0  
21463 2 1  
21464 3 0  
21464 0 1  
21465 2 0  
21465 3 1  
21466 0 0 duplicate
21466 2 1 duplicate
21467 1 0 duplicate
21467 0 1 duplicate
21468 3 0 duplicate
21468 3 1 duplicate
21469 2 0 duplicate
21469 2 1 duplicate
21470 0 0 duplicate
21470 0 1 duplicate
21471 1 0  
21471 3 1  
21472 2 1 duplicate
21472 3 0 duplicate
21473 0 0 duplicate
21473 0 1 duplicate
21474 2 0 duplicate
21474 3 1 duplicate
21475 1 0  
21475 2 1  
21476 3 0 duplicate
21476 0 1 duplicate
21477 0 0  
21477 3 1  
21478 2 0 duplicate
21478 2 1 duplicate
21479 1 0 duplicate
21479 0 1 duplicate
21480 3 0 duplicate
21480 3 1 duplicate
21481 0 0 duplicate
21481 2 1 duplicate
21482 0 1  
21482 2 0  
21483 1 0  
21483 3 1  
21484 2 1 duplicate
21484 3 0 duplicate
21485 0 0 duplicate
21485 0 1 duplicate
21486 2 0  
21486 3 1  
21487 1 0 duplicate
21487 2 1 duplicate
21488 0 1 duplicate
21488 3 0 duplicate
21489 0 0  
21489 3 1  
21490 2 0  
21490 2 1  
21491 0 1 duplicate
21491 1 0 duplicate
21492 3 0  
21492 3 1  
21493 0 0 duplicate
21493 2 1 duplicate
21494 2 0 duplicate
21494 0 1 duplicate
21495 1 0 duplicate
21495 3 1 duplicate
21496 3 0  
21496 2 1  
21497 0 0 duplicate
21497 0 1 duplicate
21498 2 0  
21498 3 1  
21499 1 0 duplicate
21499 2 1 duplicate
21500 3 0  
21500 0 1  
21501 0 0 duplicate
21501 3 1 duplicate
21502 2 0  
21502 2 1  
21503 1 0 duplicate
21503 0 1 duplicate
21504 3 0  
21504 3 1  
21505 0 0 duplicate
21505 2 1 duplicate
21506 2 0 duplicate
21506 0 1 duplicate
21507 1 0  
21507 3 1  
21508 3 0  
21508 2 1  
21509 0 0 duplicate
21509 0 1 duplicate
21510 2 0 duplicate
21510 3 1 duplicate
21511 1 0  
21511 2 1  
21512 3 0 duplicate
21512 0 1 duplicate
21513 0 0  
21513 3 1  
21514 2 0 duplicate
21514 2 1 duplicate
21515 1 0 duplicate
21515 0 1 duplicate
21516 3 0 duplicate
21516 3 1 duplicate
21517 0 0  
21517 2 1  
21518 2 0 duplicate
21518 0 1 duplicate
21519 3 0  
21519 3 1  
21520 1 0 duplicate
21520 2 1 duplicate
21521 0 0  
21521 0 1  
21522 2 0 duplicate
21522 3 1 duplicate
21523 3 0  
21523 2 1  
21524 0 0 duplicate
21524 0 1 duplicate
21525 1 0  
21525 3 1  
21526 2 0 duplicate
21526 2 1 duplicate
21527 3 0 duplicate
21527 0 1 duplicate
21528 0 0 duplicate
21528 3 1 duplicate
21529 1 0  
21529 2 1  
21530 2 0 duplicate
21530 0 1 duplicate
21531 3 0 duplicate
21531 3 1 duplicate
21532 0 0 duplicate
21532 2 1 duplicate
21533 1 0 duplicate
21533 0 1 duplicate
21534 2 0  
21534 3 1  
21535 2 1 duplicate
21535 3 0 duplicate
21536 0 0 duplicate
21536 0 1 duplicate
21537 1 0 duplicate
21537 3 1 duplicate
21538 2 0  
21538 2 1  
21539 0 1 duplicate
21539 3 0 duplicate
21540 0 0  
21540 2 1  
21541 1 0 duplicate
21541 3 1 duplicate
21542 2 0  
21542 0 1  
21543 3 0 duplicate
21543 2 1 duplicate
21544 0 0  
21544 3 1  
21545 1 0 duplicate
21545 0 1 duplicate
21546 2 0  
21546 2 1  
21547 3 0  
21547 3 1  
21548 0 0 duplicate
21548 0 1 duplicate
21549 1 0 duplicate
21549 2 1 duplicate
21550 2 0  
21550 3 1  
21551 3 0 duplicate
21551 0 1 duplicate
21552 0 0  
21552 2 1  
21553 1 0  
21553 3 1  
21554 2 0 duplicate
21554 0 1 duplicate
21555 3 0 duplicate
21555 2 1 duplicate
21556 0 0  
21556 3 1  
21557 1 0  
21557 0 1  
21558 2 0 duplicate
21558 2 1 duplicate
21559 3 0  
21559 3 1  
21560 0 0 duplicate
21560 0 1 duplicate
21561 1 0  
21561 3 1  
21562 2 0 duplicate
21562 2 1 duplicate
21563 3 0 duplicate
21563 0 1 duplicate
21564 0 0 duplicate
21564 3 1 duplicate
21565 1 0  
21565 2 1  
21566 2 0 duplicate
21566 3 1 duplicate
21567 3 0 duplicate
21567 0 1 duplicate
21568 0 0 duplicate
21568 2 1 duplicate
21569 1 0  
21569 3 1  
21570 2 0  
21570 2 1  
21571 0 1 duplicate
21571 3 0 duplicate
21572 0 0 duplicate
21572 3 1 duplicate
21573 1 0  
21573 0 1  
21574 2 0 duplicate
21574 3 1 duplicate
21575 2 1 duplicate
21575 3 0 duplicate
21576 0 0 duplicate
21576 0 1 duplicate
21577 1 0 duplicate
21577 3 1 duplicate
21578 2 0  
21578 2 1  
21579 0 1 duplicate
21579 3 0 duplicate
21580 0 0  
21580 3 1  
21581 1 0 duplicate
21581 2 1 duplicate
21582 2 0 duplicate
21582 0 1 duplicate
21583 3 0 duplicate
21583 3 1 duplicate
21584 0 0  
21584 2 1  
21585 0 1 duplicate
21585 1 0 duplicate
21586 2 0  
21586 3 1  
21587 3 0 duplicate
21587 2 1 duplicate
21588 0 0 duplicate
21588 0 1 duplicate
21589 1 0 duplicate
21589 3 1 duplicate
21590 2 0  
21590 2 1  
21591 3 0 duplicate
21591 0 1 duplicate
21592 0 0  
21592 3 1  
21593 1 0 duplicate
21593 2 1 duplicate
21594 0 1 duplicate
21594 2 0 duplicate
21595 3 0  
21595 3 1  
21596 0 0 duplicate
21596 2 1 duplicate
21597 1 0  
21597 0 1  
21598 2 0 duplicate
21598 3 1 duplicate
21599 3 0 duplicate
21599 2 1 duplicate
21600 0 0 duplicate
21600 0 1 duplicate
21601 1 0  
21601 3 1  
21602 2 0 duplicate
21602 2 1 duplicate
21603 3 0 duplicate
21603 0 1 duplicate
21604 0 0 duplicate
21604 3 1 duplicate
21605 1 0  
21605 2 1  
21606 2 0 duplicate
21606 0 1 duplicate
21607 3 0  
21607 3 1  
21608 0 0 duplicate
21608 2 1 duplicate
21609 0 1 duplicate
21609 1 0 duplicate
21610 2 0 duplicate
21610 3 1 duplicate
21611 3 0 duplicate
21611 2 1 duplicate
21612 0 0 duplicate
21612 0 1 duplicate
21613 1 0 duplicate
21613 3 1 duplicate
21614 2 0  
21614 2 1  
21615 0 1 duplicate
21615 3 0 duplicate
21616 0 0 duplicate
21616 3 1 duplicate
21617 1 0 duplicate
21617 2 1 duplicate
21618 2 0 duplicate
21618 0 1 duplicate
21619 3 0 duplicate
21619 3 1 duplicate
21620 0 0 duplicate
21620 0 1 duplicate
21621 1 0 duplicate
21621 2 1 duplicate
21622 2 0  
21622 3 1  
21623 0 1 duplicate
21623 3 0 duplicate
21624 0 0  
21624 2 1  
21625 1 0 duplicate
21625 3 1 duplicate
21626 2 0 duplicate
21626 0 1 duplicate
21627 2 1 duplicate
21627 3 0 duplicate
21628 0 0  
